Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,All,ProtBERT,low,50,Linear,90/10,0.5733982956812946,0.29307008476026625
Rg norm w/0.418,No regr out,All,ProtBERT,low,50,Ridge,90/10,0.4894874012693141,0.32059993429192135
Rg norm w/0.418,No regr out,All,ProtBERT,low,50,Lasso,90/10,-9.048675120970628e-06,0.4487062943175561
Rg norm w/0.418,No regr out,All,ProtBERT,low,50,Kernel Ridge,90/10,0.28330822446722626,0.37986248692199925
Rg norm w/0.418,No regr out,All,ProtBERT,low,50,GPR,90/10,0.8318723044050345,0.18398390274968052
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Linear,80/20,-0.022009316712187976,0.09619701807235553
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Ridge,80/20,0.4019218854266452,0.07358904006465186
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Lasso,80/20,0.3334452157019878,0.07768767199492
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Kernel Ridge,80/20,0.44157118714527444,0.0711079390645195
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,GPR,80/20,-0.12793179235179974,0.10105914078622283
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Linear,85/15,-0.8753944205261182,0.1035587165599941
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Ridge,85/15,0.3106264289528786,0.062786700982099
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Lasso,85/15,0.35499919257757184,0.060732404898113594
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Kernel Ridge,85/15,0.32025900497918025,0.062346500423842925
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,GPR,85/15,-0.5004762593840404,0.09263069314049784
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Linear,90/10,-0.938618433029565,0.11076962167207913
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Ridge,90/10,0.227623731876488,0.06991799473261988
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Lasso,90/10,0.3076676038241438,0.06619601267679646
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,Kernel Ridge,90/10,0.1848763014308682,0.0718267578347614
Rg norm w/0.418,No regr out,Inliers,ProtBERT,low,50,GPR,90/10,-0.8073549081942792,0.10695380135923466
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Linear,80/20,0.029997378980647693,4.158020126541052
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Ridge,80/20,0.4589019605882433,3.105547050883449
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Lasso,80/20,0.17288996301673554,3.839562830757679
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Kernel Ridge,80/20,0.8389823890031206,1.6940913410494083
Rg w/no norm,pH regr out,All,ProtBERT,low,50,GPR,80/20,0.7962701101502278,1.9055814148088317
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Linear,85/15,0.038350614729799615,4.673247443918594
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Ridge,85/15,0.48559392703873083,3.4179321838321335
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Lasso,85/15,0.35067356588731213,3.8400947447961644
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Kernel Ridge,85/15,0.8487374411894939,1.853429705629325
Rg w/no norm,pH regr out,All,ProtBERT,low,50,GPR,85/15,0.8099492590050574,2.0775198478273995
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Linear,90/10,0.5349550695282714,3.8438983874978945
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Ridge,90/10,0.49732047007055147,3.996410042335284
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Lasso,90/10,0.12213126394724194,5.281280479964451
Rg w/no norm,pH regr out,All,ProtBERT,low,50,Kernel Ridge,90/10,0.9010143409037188,1.7734158311424664
Rg w/no norm,pH regr out,All,ProtBERT,low,50,GPR,90/10,0.9040099927055105,1.7463747914922714
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Linear,80/20,0.42598267508398924,1.0363293367580488
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Ridge,80/20,0.7943561525893029,0.6202876759115837
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Lasso,80/20,0.7128358192075013,0.7329940107330857
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,80/20,0.7372605546225355,0.7011290015672054
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,GPR,80/20,0.6212622349194721,0.8417916205196634
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Linear,85/15,0.39242633358128487,1.102182358345522
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Ridge,85/15,0.8280797510150693,0.5862967677738495
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Lasso,85/15,0.7441121213269142,0.7152845446267324
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,85/15,0.7899354239896229,0.6480826502270857
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,GPR,85/15,0.6857851538136619,0.7926242124836308
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Linear,90/10,0.6259953824600288,0.8741885536798587
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Ridge,90/10,0.7675592696978026,0.6891642637752546
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Lasso,90/10,0.6533235569895661,0.8416447129212908
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,90/10,0.7825085459919617,0.6666344174857203
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,50,GPR,90/10,0.7328410001212962,0.7388419368435752
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Linear,80/20,0.016910858600023837,0.47723048019853626
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Ridge,80/20,0.44965646323303765,0.3570661323983303
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Lasso,80/20,-0.012013202155404024,0.4842000313993718
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Kernel Ridge,80/20,0.8989427341715923,0.15300847835601836
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,GPR,80/20,0.86806141692796,0.17483067409919908
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Linear,85/15,0.061877268580809885,0.5313472796470452
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Ridge,85/15,0.4789819268984914,0.39598161809269167
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Lasso,85/15,0.084562149654418,0.5248836735813153
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Kernel Ridge,85/15,0.9028594551794576,0.1709814119885786
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,GPR,85/15,0.8651832001198485,0.20142837023198748
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Linear,90/10,0.5696416200970731,0.42514574258553695
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Ridge,90/10,0.48967618895993803,0.46296229116094373
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Lasso,90/10,0.037202677722017796,0.6359019244633333
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,Kernel Ridge,90/10,0.9304790689192506,0.17087577306657367
Rg norm w/0.427,pH regr out,All,ProtBERT,low,50,GPR,90/10,0.9326522044171945,0.16818389066068964
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Linear,80/20,-0.01436199261103055,0.0917717310872504
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Ridge,80/20,0.39999309429424756,0.07058144806908241
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Lasso,80/20,0.33110384589234654,0.07452325048010112
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,80/20,0.4395256907785998,0.06821663536478616
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,GPR,80/20,0.30630457367968744,0.07589214981187316
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Linear,85/15,-0.9063147883961931,0.09880458026498926
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Ridge,85/15,0.29692066520869786,0.060004239476909686
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Lasso,85/15,0.35759102901952666,0.05735688637954053
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,85/15,0.4117310890227037,0.05488677552580264
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,GPR,85/15,0.40722225772422393,0.05509671592658505
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Linear,90/10,-0.9999314600092313,0.10612721331056814
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Ridge,90/10,0.20762030055223235,0.06680144775862663
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Lasso,90/10,0.3093703942972623,0.06236512546842732
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,90/10,0.33558036001220215,0.06117027534324576
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,50,GPR,90/10,0.29060688145680047,0.06320663795555923
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Linear,80/20,0.017953558394035007,0.33098577706915894
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Ridge,80/20,0.4521850851070449,0.24720670437994033
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Lasso,80/20,-0.017747082822377136,0.3369482862645808
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Kernel Ridge,80/20,0.8979304586479318,0.10670662904797476
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,GPR,80/20,0.864546421581442,0.1229245310397061
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Linear,85/15,0.06350413894192353,0.36836005928018534
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Ridge,85/15,0.48002052315665955,0.27448126362166125
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Lasso,85/15,0.05150286170925389,0.37071282889701335
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Kernel Ridge,85/15,0.9024468779574891,0.11888859357706459
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,GPR,85/15,0.8616463548671878,0.14158423738678474
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Linear,90/10,0.5733882385774087,0.29306377872298706
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Ridge,90/10,0.489479269365908,0.32059181028521083
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Lasso,90/10,-4.4271452259270205e-05,0.4486992524652963
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,Kernel Ridge,90/10,0.9279745285288615,0.12041727295851584
Rg norm w/0.5,pH regr out,All,ProtBERT,low,50,GPR,90/10,0.9302126512238288,0.1185315825067967
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Linear,80/20,0.10381398538276354,0.06318716301491933
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Ridge,80/20,0.425001822536071,0.050613108334497045
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Lasso,80/20,0.3250142798429775,0.054837426864706
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,80/20,0.44561670037479284,0.04969753464783617
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,GPR,80/20,0.2722654015954449,0.05693984585530736
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Linear,85/15,-0.9569440461035388,0.06804662739853261
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Ridge,85/15,0.2642869286339994,0.04172262620872293
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Lasso,85/15,0.3937345833010989,0.0378746648648979
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,85/15,0.3737754814711919,0.03849305982925847
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,GPR,85/15,0.37783639397381696,0.038368047802747704
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Linear,90/10,-1.389688458737945,0.07521871749230545
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Ridge,90/10,0.09198675934844525,0.04636618587851617
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Lasso,90/10,0.34248360513054277,0.03945559293689577
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,90/10,0.2578119761180636,0.04191912919814359
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,50,GPR,90/10,0.23945626292017752,0.04243433282805727
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Linear,80/20,0.016942920627688207,0.4993806692455812
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Ridge,80/20,0.4494634939283577,0.3737106036418635
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Lasso,80/20,-0.011394948163283791,0.5065271743711337
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Kernel Ridge,80/20,0.8987639284456715,0.1602544144145597
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,GPR,80/20,0.8679435688961399,0.18302994007978884
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Linear,85/15,0.061707157962908155,0.5560517307408254
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Ridge,85/15,0.4789243271847846,0.4143777178288825
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Lasso,85/15,0.09474002773544699,0.5461760522685639
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Kernel Ridge,85/15,0.9026385981503764,0.1791180713935296
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,GPR,85/15,0.8653088441498455,0.2106762285386475
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Linear,90/10,0.569165407399791,0.44521878267477677
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Ridge,90/10,0.4897480071450544,0.48451870683522374
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Lasso,90/10,0.049029692508743894,0.6614570857803773
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,Kernel Ridge,90/10,0.9305533750229837,0.17874906008764227
Rg norm w/0.418,pH regr out,All,ProtBERT,low,50,GPR,90/10,0.9327199200011179,0.17593872655980686
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Linear,80/20,-0.021928810258561082,0.09619322952762716
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Ridge,80/20,0.40192377555611547,0.07358892407232039
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Lasso,80/20,0.33348702459344726,0.0776852358283403
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,80/20,0.44248939954441646,0.07104945467237063
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,GPR,80/20,0.31382024186835844,0.07882303183142887
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Linear,85/15,-0.8753331469122883,0.10355769540148872
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Ridge,85/15,0.3106077538443158,0.06278795801843079
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Lasso,85/15,0.3549812051322556,0.06073364502303817
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,85/15,0.4230602215741338,0.05743920280234689
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,GPR,85/15,0.4147378207063701,0.05785200193622105
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Linear,90/10,-0.9385727325836835,0.11077004075382234
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Ridge,90/10,0.22759814191414385,0.06992024164053974
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Lasso,90/10,0.3076687072052814,0.0661969906305565
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,Kernel Ridge,90/10,0.3499501208436273,0.06414378844555516
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,50,GPR,90/10,0.30185342451452113,0.06647442228278423
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Linear,80/20,0.13750725795027774,3.95635289332412
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Ridge,80/20,0.4100836390570942,3.271994148241812
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Lasso,80/20,0.12883971899919955,3.976182694885644
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Kernel Ridge,80/20,0.8612772823893833,1.5866863725385325
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,GPR,80/20,0.8582002505779518,1.6041871359270445
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Linear,85/15,0.15800838766252778,4.4208165166724465
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Ridge,85/15,0.45952699759783333,3.5418944107021124
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Lasso,85/15,0.29694745271955103,4.039638481194496
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Kernel Ridge,85/15,0.8721294397163436,1.7227961461875796
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,GPR,85/15,0.864629518003886,1.7725993885832108
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Linear,90/10,0.48694988468921485,4.085366992931761
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Ridge,90/10,0.4570684396915198,4.202654854961503
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Lasso,90/10,0.07486236048711681,5.48598172253575
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,Kernel Ridge,90/10,0.9068945422548741,1.7403586285942834
Rg w/no norm,buffer regr out,All,ProtBERT,low,50,GPR,90/10,0.9108615871729671,1.7028783713107656
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Linear,80/20,0.23190558530413918,1.129422571601907
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Ridge,80/20,0.5393882148530953,0.8746145181561783
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Lasso,80/20,0.5058423724465904,0.9059034445567821
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Kernel Ridge,80/20,0.525763708836392,0.8874554321977788
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,GPR,80/20,0.2928311844239001,1.0837040836695075
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Linear,85/15,0.10501014104887851,1.1916157634439482
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Ridge,85/15,0.47797065840032105,0.9100696672277414
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Lasso,85/15,0.4634452361701864,0.9226441024417615
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Kernel Ridge,85/15,0.4409424447079978,0.9417929671751328
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,GPR,85/15,0.12867357518004008,1.1757571408504641
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Linear,90/10,0.02331733377532752,1.2793082763701202
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Ridge,90/10,0.49626629030750136,0.91875343709799
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Lasso,90/10,0.46067614293124937,0.950655763168854
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,Kernel Ridge,90/10,0.43819549909897115,0.9702665886086023
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,50,GPR,90/10,0.14182658336071619,1.1991844772257607
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Linear,80/20,0.13910060432691185,0.4506969980802742
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Ridge,80/20,0.4478614805864978,0.3609378999145214
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Lasso,80/20,-0.01022011434844905,0.48822101543244023
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Kernel Ridge,80/20,0.8894661851655514,0.16149387053989323
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,GPR,80/20,0.875230190504385,0.1715786395304373
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Linear,85/15,0.17295704199192385,0.5023219103174801
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Ridge,85/15,0.47672097234134136,0.3995625279583186
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Lasso,85/15,0.08819709256047126,0.5274345485030468
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Kernel Ridge,85/15,0.8965010883419542,0.1776994072347922
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,GPR,85/15,0.8739713963281697,0.19608873727734122
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Linear,90/10,0.5650994913658833,0.429192333689454
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Ridge,90/10,0.47668147105979164,0.47080390251973014
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Lasso,90/10,0.04131725433610456,0.6372274175656454
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,Kernel Ridge,90/10,0.9156351574009174,0.18903305295539635
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,50,GPR,90/10,0.9177556487543373,0.18664228283801435
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,50,Linear,80/20,-0.03718102226556308,0.1090524956956731
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,50,Ridge,80/20,0.2917987809237851,0.09011283709032118
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,50,Lasso,80/20,0.21329285635361994,0.09497621870852822
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,50,Kernel Ridge,80/20,0.3335044025795688,0.08741922874693236
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,50,GPR,80/20,0.049199241647459035,0.10441264267237711
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,50,Linear,85/15,-0.6638850697109433,0.12239826832184465
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,50,Ridge,85/15,0.09369321627734084,0.09033399692140055
