Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,80/20,0.5956822235467112,1.4739739573609238
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,80/20,0.5903767071821237,1.4836132880217183
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,80/20,-0.18944892174499905,2.528140993482609
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,85/15,-0.40699725870270087,2.7894465781073112
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,85/15,0.46577459978470315,1.7188330246303989
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,85/15,0.5224533814039265,1.625097079983136
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,85/15,0.5187723055071857,1.6313484297985534
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,85/15,-0.22126640098128414,2.5988225553604383
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,90/10,-0.06054083305250235,2.2561640722421212
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,90/10,0.6034003941040071,1.3796950973578415
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,90/10,0.5534205385217356,1.4640515028815284
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,90/10,0.5869101464220874,1.408086211816381
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,90/10,-0.17011875810563337,2.3698559726627813
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Linear,80/20,-1.4090883276584991,0.34264717992277205
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Ridge,80/20,-0.21632358877584634,0.24346994899122373
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Lasso,80/20,0.1434313882466398,0.20431576500890225
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Kernel Ridge,80/20,-0.199294267362933,0.24175957246652233
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,GPR,80/20,-0.13597061560674817,0.23529047629579966
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Linear,85/15,-0.13589877812523232,0.24055669151271358
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Ridge,85/15,0.24341566366341172,0.1963253131228982
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Lasso,85/15,0.33285283041300784,0.18435649802370804
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Kernel Ridge,85/15,0.27407507957334976,0.19230628523352084
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,GPR,85/15,0.2399670719763234,0.1967722402214023
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Linear,90/10,0.2458053119833249,0.19364336241935032
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Ridge,90/10,0.47241312527209367,0.16196003868380668
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Lasso,90/10,0.45244758291981646,0.16499611966409589
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,Kernel Ridge,90/10,0.260237301751846,0.19178166946004824
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,low,190,GPR,90/10,0.15348621529389905,0.2051530121190386
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,80/20,-0.6908640364186831,0.29918012367926217
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,80/20,0.4234267815681203,0.17470511753688303
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,80/20,0.31865210100567976,0.18991656837958237
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,80/20,0.41096312714313776,0.17658330247244514
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,80/20,-0.5570771072423719,0.2871001726291515
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,85/15,-0.9451153874760041,0.3208347952629496
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,85/15,0.20428076481917623,0.20520536258525876
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,85/15,0.23049923463557176,0.20179634956042414
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,85/15,0.2641753929055096,0.1973312792165727
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,85/15,-0.6338806349833228,0.29404848108201864
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,90/10,-0.3112465119083172,0.2450325296103627
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,90/10,0.4622854240422689,0.15691247590261312
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,90/10,0.2892445818105116,0.18040212964964053
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,90/10,0.4230366032331233,0.1625382956487845
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,90/10,-0.5480056353818099,0.2662366495273735
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Linear,80/20,-0.7511241659145853,0.2997819270978391
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Ridge,80/20,-0.04677074613099408,0.23177829556165766
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Lasso,80/20,0.21263651339288847,0.20101784449904042
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Kernel Ridge,80/20,-0.006242324975272107,0.2272470566024553
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,GPR,80/20,-0.02568616474481855,0.229432123679147
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Linear,85/15,-0.033442381758115314,0.23654202059648144
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Ridge,85/15,0.2532466298546209,0.20107300291279914
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Lasso,85/15,0.01129020719620577,0.23136602548523563
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Kernel Ridge,85/15,0.315395908433717,0.19252401649011797
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,GPR,85/15,0.2879532190866906,0.19634481269244716
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Linear,90/10,0.23374992455207189,0.20026877198451504
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Ridge,90/10,0.4656603565270462,0.16723865565903978
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Lasso,90/10,0.46433244599469836,0.16744633271637796
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,Kernel Ridge,90/10,0.3275215589609637,0.18761482499729823
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,low,190,GPR,90/10,0.2577151562978198,0.19711209151564707
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,80/20,-0.7448098800471514,0.20273614673201518
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,80/20,0.39709713507065925,0.11917380500305563
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,80/20,0.3352697428492809,0.1251353047773042
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,80/20,0.382396429410808,0.12061797445950484
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,80/20,-0.6265828251272565,0.1957470488336945
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,85/15,-1.0274385197654632,0.217644094982928
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,85/15,0.15797650488016934,0.14026042378899606
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,85/15,0.18376869853169298,0.13809554378979622
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,85/15,0.2177699063280506,0.1351886719854072
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,85/15,-0.7188249600014325,0.20039591653616914
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,90/10,-0.33880450858028355,0.1647021625350947
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,90/10,0.44446563754128077,0.10609530900181333
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,90/10,0.2854240393359324,0.12032750711207159
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,90/10,0.4010707710183187,0.11016115289713162
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,90/10,-0.5995228243143245,0.18002629314236243
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Linear,80/20,-3.006587543871319,0.32137057895329624
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Ridge,80/20,-0.18712502828718458,0.1749311002089979
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Lasso,80/20,-0.1275507865834029,0.17048526659525254
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Kernel Ridge,80/20,-0.7061021496018136,0.20971104868544102
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,GPR,80/20,-0.3319875081552752,0.1852972068490569
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Linear,85/15,-0.6040505985761169,0.2049868280509683
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Ridge,85/15,0.12987043049688596,0.1509763380058217
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Lasso,85/15,0.06198305641812063,0.15675531136698068
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Kernel Ridge,85/15,0.022803572782412074,0.15999553341588452
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,GPR,85/15,0.08345893201252497,0.15495046652019928
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Linear,90/10,0.04263472879640173,0.15665860601863602
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Ridge,90/10,0.31850662232940774,0.13217406386516303
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Lasso,90/10,0.21241691392540019,0.14209003248655455
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,Kernel Ridge,90/10,0.003251414629154792,0.15984837923418918
Rg norm w/0.406,expr pH only regr out,All,ProtBERT,low,190,GPR,90/10,-0.08720277943195565,0.16694395584037663
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,80/20,-0.6781796523647721,0.32201490731655336
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,80/20,0.4292045423109011,0.187800613216339
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,80/20,0.33050549783250116,0.20339031048972087
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,80/20,0.41712208159886877,0.18977786358472504
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,80/20,-0.5430218808932274,0.3087754719091585
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,85/15,-0.927324323783068,0.34526519885782
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,85/15,0.21384948276491844,0.22050998346928075
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,85/15,0.24273943221875216,0.216420340415716
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,85/15,0.2736599757272862,0.21195584263700507
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,85/15,-0.6172426036934249,0.3162736358788535
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Linear,90/10,-0.3049560063389076,0.26416986969108036
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Ridge,90/10,0.46625340483425504,0.16894794182961115
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Lasso,90/10,0.2952122773556717,0.19413977040506059
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,90/10,0.4278654368299163,0.17491797421043642
Rg norm w/0.406,expr pH only regr out,Inliers,ProtBERT,low,190,GPR,90/10,-0.536499285859922,0.28664972403556954
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Linear,80/20,-0.07384168078850184,2.3349750195739634
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Ridge,80/20,0.3096467215677823,1.872180881759852
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Lasso,80/20,0.23957294331895285,1.9649019820872937
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Kernel Ridge,80/20,0.24918065513469323,1.952449623038405
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,GPR,80/20,0.21423998514423093,1.9973633318364892
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Linear,85/15,0.2103329937916929,1.906351631698994
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Ridge,85/15,0.4051951755404185,1.6545056528309277
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Lasso,85/15,0.3300375939926513,1.7559260865642472
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Kernel Ridge,85/15,0.4053358741141675,1.6543099580888547
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,GPR,85/15,0.34330451638870896,1.7384533003917932
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Linear,90/10,0.007873918756329146,2.082618118629803
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Ridge,90/10,0.3991932932177493,1.620666276042955
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Lasso,90/10,0.2825369196375802,1.7710302858573526
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,Kernel Ridge,90/10,0.2902854556621559,1.761440841270764
Rg w/no norm,expr buffer only regr out,All,ProtBERT,low,190,GPR,90/10,0.26744229632034666,1.7895635647233552
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Linear,80/20,-0.49224936769410954,2.5591591737341046
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Ridge,80/20,0.4320968822500507,1.5787513085515208
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Lasso,80/20,0.4517179060145107,1.5512386912049676
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,80/20,0.43697280409014794,1.5719592499998316
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,GPR,80/20,-0.3990139734523732,2.4779219524220313
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Linear,85/15,-0.6812273678890537,2.7635455317653377
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Ridge,85/15,0.2579343255142801,1.8360080047187037
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Lasso,85/15,0.36546957452949935,1.6977730069102621
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,85/15,0.313438323633045,1.7660100780103267
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,GPR,85/15,-0.45480858746689656,2.570729177609795
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Linear,90/10,-0.4332063436734126,2.5583383726973468
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Ridge,90/10,0.38329424700327797,1.6781957770238378
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Lasso,90/10,0.41150057551313735,1.6393687236751242
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,90/10,0.38193543574666555,1.6800435760651438
Rg w/no norm,expr buffer only regr out,Inliers,ProtBERT,low,190,GPR,90/10,-0.235999818494518,2.3758161352350387
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Linear,80/20,-1.0527840361669658,0.30504369515156504
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Ridge,80/20,-0.09336655609395361,0.2226246835120086
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Lasso,80/20,0.1522397285737379,0.1960319917347056
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Kernel Ridge,80/20,-0.1259151586122964,0.22591405733380807
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,GPR,80/20,-0.12886259618879303,0.22620956466688036
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Linear,85/15,-0.17879767939765512,0.23097908863748517
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Ridge,85/15,0.2842748439355476,0.1799807960221403
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Lasso,85/15,0.39551048813747647,0.16540453487241194
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Kernel Ridge,85/15,0.2624133770695798,0.18270883277309272
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,GPR,85/15,0.18426484636327978,0.19214434909385011
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Linear,90/10,-0.3286705177906508,0.23399681433719466
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Ridge,90/10,0.3311747223344622,0.16601893935222173
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Lasso,90/10,0.41697350090610974,0.15500490555831256
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,Kernel Ridge,90/10,0.13564656631337646,0.18873262331621823
Rg norm w/0.421,expr buffer only regr out,All,ProtBERT,low,190,GPR,90/10,-0.0033446151126304002,0.20334165678757746
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Linear,80/20,-0.7651155530796196,0.2896490517977186
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Ridge,80/20,0.35729702965114063,0.17477958097379914
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Lasso,80/20,0.3367828711622758,0.17754702816852289
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,80/20,0.34937362178710074,0.17585364464095263
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,GPR,80/20,-0.7852600923973982,0.2912971856405186
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Linear,85/15,-1.020579878532922,0.3060545562447232
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Ridge,85/15,0.11841932644378605,0.2021584353982187
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Lasso,85/15,0.2071505170567135,0.1917150516755771
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,85/15,0.15617124181215025,0.1977825620873332
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,GPR,85/15,-0.9365643789592264,0.29962414442305724
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Linear,90/10,-0.47135571522152175,0.25160474023187573
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Ridge,90/10,0.3089455382225038,0.1724313055165182
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Lasso,90/10,0.27185576474987383,0.17699813343466733
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,Kernel Ridge,90/10,0.2783204292303656,0.17621066267491048
Rg norm w/0.421,expr buffer only regr out,Inliers,ProtBERT,low,190,GPR,90/10,-0.6866836643918544,0.26938710188121395
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Linear,80/20,-0.6597524201910909,0.28089605778321874
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Ridge,80/20,-0.022637469625934825,0.2204879398084882
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Lasso,80/20,0.19234888610690615,0.19594576752899193
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Kernel Ridge,80/20,-0.011448431969761863,0.21927840401655246
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,GPR,80/20,-0.051870593394205855,0.22361716943587345
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Linear,85/15,-0.0598731518535387,0.2300111921884367
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Ridge,85/15,0.2709262278638792,0.19076898151156757
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Lasso,85/15,0.36963459504492746,0.1773855377293532
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Kernel Ridge,85/15,0.2886509419090144,0.1884357948473447
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,GPR,85/15,0.23648608008984706,0.19522278460688844
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Linear,90/10,-0.06352037896224472,0.22348836598076924
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Ridge,90/10,0.4101241127036763,0.16644177319863573
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,190,Lasso,90/10,0.4202440967348646,0.16500784857141348
