Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,GPR,80/20,-0.19961371207699918,0.10127159562396909
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,Linear,85/15,-1.9513286335598052,0.1580839919650079
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,Ridge,85/15,0.08474488028264093,0.08803395068239173
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,Lasso,85/15,0.07541160424504934,0.08848167344527468
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,Kernel Ridge,85/15,0.18393207377459275,0.08312702982354964
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,GPR,85/15,-0.17464012267868423,0.09973131011470293
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,Linear,90/10,-8.6146727374425,0.18344918397325896
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,Ridge,90/10,-0.5203887817639066,0.07295009458088898
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,Lasso,90/10,-0.26551222870133406,0.06655515575341708
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,-0.1733543895787304,0.06408599510106038
Rg norm w/0.406,No regr out,Inliers,ProtBERT,high,190,GPR,90/10,-2.2529398111856005,0.1067054360494056
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Linear,80/20,-13.598229472938577,5.7948746534419335
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Ridge,80/20,0.2190975493308812,1.3402701528074685
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Lasso,80/20,0.15784816786683475,1.3918394830259362
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Kernel Ridge,80/20,0.18288028313544602,1.3709979275568696
Rg w/no norm,pH regr out,All,ProtBERT,high,190,GPR,80/20,0.2145751753584415,1.3441454465373814
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Linear,85/15,-7.430863403006876,4.222803146269396
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Ridge,85/15,0.2891752677193131,1.226156980961342
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Lasso,85/15,0.09193280440667406,1.385874179536911
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Kernel Ridge,85/15,0.048864276343028146,1.4183586343497152
Rg w/no norm,pH regr out,All,ProtBERT,high,190,GPR,85/15,0.22952959041804666,1.2765645853924343
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Linear,90/10,-1.8903434757753894,2.5629993126885475
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Ridge,90/10,0.4714214370042934,1.0960453778767576
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Lasso,90/10,0.4316928924089537,1.1364891811393731
Rg w/no norm,pH regr out,All,ProtBERT,high,190,Kernel Ridge,90/10,0.019621459797720342,1.4926935634304856
Rg w/no norm,pH regr out,All,ProtBERT,high,190,GPR,90/10,0.20489507495354453,1.3442683816403636
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Linear,80/20,0.082165067182695,1.1741491747007848
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Ridge,80/20,0.40909131232181095,0.9421090447574398
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Lasso,80/20,0.2138112363277107,1.0866868256861268
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,80/20,0.49663274794294043,0.8695277862144667
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,GPR,80/20,0.4130032867344512,0.9389853586533649
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Linear,85/15,0.08595466343223868,1.1196311320276755
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Ridge,85/15,0.45703517401650706,0.8629327374484446
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Lasso,85/15,0.26156662120718477,1.0063446843276853
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,85/15,0.5255057211495631,0.8066898403051671
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,GPR,85/15,0.5136524727291996,0.8167035685773698
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Linear,90/10,-0.5135020614545658,1.332831532833712
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Ridge,90/10,0.6072246402498775,0.678978258623018
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Lasso,90/10,0.3014808209099138,0.9054676068369542
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,0.6337151197615158,0.6556819774615171
Rg w/no norm,pH regr out,Inliers,ProtBERT,high,190,GPR,90/10,0.5669205383405342,0.7129639068928526
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Linear,80/20,-55.406086806608805,0.8030453674436296
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Ridge,80/20,-0.9009210407015467,0.1474209258191469
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Lasso,80/20,-0.19981175951319496,0.11712069814191675
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Kernel Ridge,80/20,0.09931357338308344,0.10147613192058723
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,GPR,80/20,0.08557943086914155,0.10224688565919962
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Linear,85/15,-27.192747847123325,0.578157879503087
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Ridge,85/15,-0.5287961219801618,0.13463331258454217
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Lasso,85/15,-0.26280924100872816,0.12236201524049924
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Kernel Ridge,85/15,0.033487795251564645,0.1070487046799445
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,GPR,85/15,0.09556560599498443,0.10355385715048887
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Linear,90/10,-14.951057348075498,0.36203856581393973
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Ridge,90/10,-1.4620818716064776,0.1422365935657463
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Lasso,90/10,-0.8783247051338563,0.12423542011601887
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,Kernel Ridge,90/10,-0.11492582814872065,0.09571567926934847
Rg norm w/0.421,pH regr out,All,ProtBERT,high,190,GPR,90/10,-0.0930024132553835,0.09476995142069335
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Linear,80/20,-1.371786006456699,0.13211307686345733
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Ridge,80/20,0.07868783449269134,0.08234011305626056
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Lasso,80/20,0.07519662212850897,0.08249597499709668
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,80/20,0.2985919092043975,0.07184448593308433
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,GPR,80/20,0.38464235331389596,0.06729330475103357
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Linear,85/15,-1.9732164551090596,0.14803650799808285
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Ridge,85/15,0.15932838240231073,0.07871704106307818
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Lasso,85/15,0.059286296936315375,0.0832691829569901
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,85/15,0.28871372632985615,0.07240653786841018
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,GPR,85/15,0.3881079714316601,0.06715725956936075
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Linear,90/10,-9.155972759061887,0.1714002785445158
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Ridge,90/10,-0.5925552799956615,0.06787315195964662
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Lasso,90/10,-0.2730305294319544,0.06068343681722883
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,-0.014337005792154356,0.054167886989469775
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,high,190,GPR,90/10,0.34834954469981083,0.04341683001602052
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Linear,80/20,-55.926956915059776,0.5551037846294151
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Ridge,80/20,-0.9333454207390115,0.1022986566980008
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Lasso,80/20,-0.1756197224945666,0.07977166110265713
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Kernel Ridge,80/20,0.059207761963412486,0.071361187224639
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,GPR,80/20,0.039622894885497306,0.07210013916578005
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Linear,85/15,-26.61710858603463,0.39864468271366604
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Ridge,85/15,-0.5613769867487906,0.09478743231956957
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Lasso,85/15,-0.2280117821252874,0.0840616942194387
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Kernel Ridge,85/15,0.03382536377750023,0.07456322573091363
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,GPR,85/15,0.06700721400276421,0.07327165730228774
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Linear,90/10,-17.616492704513036,0.25025442854533964
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Ridge,90/10,-1.8832880516358665,0.09848653438642353
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Lasso,90/10,-1.0342142260262817,0.08272393466064921
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,Kernel Ridge,90/10,-0.11904028526156396,0.06135581086158806
Rg norm w/0.5,pH regr out,All,ProtBERT,high,190,GPR,90/10,-0.12937967530244965,0.06163860811831509
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Linear,80/20,-1.376389615563598,0.09307638793478717
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Ridge,80/20,0.018378345215538383,0.059820875295664246
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Lasso,80/20,0.02073347815587845,0.059749070278323706
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,80/20,0.24026632723101304,0.052627335916213824
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,GPR,80/20,0.32277255879879974,0.04968759447639659
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Linear,85/15,-1.8602825443802664,0.10496607838705785
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Ridge,85/15,0.02439546540654791,0.061302954968383554
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Lasso,85/15,-0.20805985906921953,0.06821638971515155
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,85/15,0.25031358143088167,0.05373834976225802
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,GPR,85/15,0.33149406850309493,0.050745453328232694
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Linear,90/10,-10.377291557400666,0.11971849750283937
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Ridge,90/10,-0.7338908657987584,0.0467361241481894
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Lasso,90/10,-0.21752866304987095,0.039163492217392876
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,-0.03375588859595258,0.03608700270301748
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,high,190,GPR,90/10,0.2932614710557526,0.02983810225960054
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Linear,80/20,-54.45127880845615,0.8606280967827306
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Ridge,80/20,-0.8722838010258405,0.15814139923154305
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Lasso,80/20,-0.2048292565828176,0.12685935227678174
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Kernel Ridge,80/20,0.10742657071859496,0.10918971046027942
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,GPR,80/20,0.09504897890571029,0.10994418756749813
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Linear,85/15,-26.914510917221566,0.619883907241201
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Ridge,85/15,-0.5085165660002198,0.14410212731922165
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Lasso,85/15,-0.28265841934918146,0.13287731942191613
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Kernel Ridge,85/15,0.033698810371880494,0.11533247378156873
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,GPR,85/15,0.10214387358023302,0.11117284646022245
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Linear,90/10,-14.241543333513896,0.387953883972582
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Ridge,90/10,-1.3536608350241175,0.15245356060380005
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Lasso,90/10,-0.869631256116095,0.13587626848053108
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,Kernel Ridge,90/10,-0.11053356285031302,0.10472044421182677
Rg norm w/0.406,pH regr out,All,ProtBERT,high,190,GPR,90/10,-0.080830702381393,0.1033105010820433
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Linear,80/20,-1.3385911811336557,0.1413979742918487
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Ridge,80/20,0.09687864485691777,0.08786968908601066
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Lasso,80/20,0.08584250820900652,0.08840494234672307
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,80/20,0.31332051267493977,0.07662016289869085
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,GPR,80/20,0.3979183556708372,0.07174534484956938
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Linear,85/15,-1.9515033601959422,0.1580877230408534
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Ridge,85/15,0.0847030639870775,0.08803543359566683
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Lasso,85/15,0.0754055092100826,0.08848143429488471
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,85/15,0.2999089968950963,0.07699344489637912
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,GPR,85/15,0.3998459861733371,0.0712865933008219
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Linear,90/10,-8.615960078165136,0.18345712742549472
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Ridge,90/10,-0.5205720485578338,0.07295276631839968
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Lasso,90/10,-0.26546586386903503,0.06655236305721175
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,0.017263469974433843,0.05864848704937717
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,190,GPR,90/10,0.3585950774684169,0.04738102018889822
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Linear,80/20,-13.588342464801986,5.79641329483702
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Ridge,80/20,-0.39655951273787093,1.793436864836338
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Lasso,80/20,-0.2375785862680464,1.6882733383117545
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Kernel Ridge,80/20,0.01282696707972042,1.507832189355215
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,GPR,80/20,-0.0020623737176783674,1.519160803703272
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Linear,85/15,-6.5673134780746905,4.094254729493522
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Ridge,85/15,-0.17567970707344682,1.6137955287632142
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Lasso,85/15,-0.3083437238409872,1.7024129903389842
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Kernel Ridge,85/15,0.11364731082551427,1.4012230737030402
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,GPR,85/15,0.1224924894739593,1.3942139311527477
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Linear,90/10,-1.925216685586708,2.678069600670238
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Ridge,90/10,0.022617153303904014,1.5480151088648344
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Lasso,90/10,0.11784136890869024,1.4706732142518175
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,Kernel Ridge,90/10,0.13413775549379148,1.4570257938355204
Rg w/no norm,buffer regr out,All,ProtBERT,high,190,GPR,90/10,0.1360996662606202,1.4553741594623502
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Linear,80/20,-0.03225366012865405,1.2816110990258023
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Ridge,80/20,0.2947174232088736,1.059362564125475
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Lasso,80/20,0.1550614260226808,1.1595129751087836
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Kernel Ridge,80/20,0.27506713881428324,1.07401893358448
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,GPR,80/20,0.012024669847988778,1.2538226017464467
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Linear,85/15,-0.29612197411536134,1.4254472684491708
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Ridge,85/15,0.22708439248954781,1.1007641017251883
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Lasso,85/15,-0.17275744160375894,1.3559145403909916
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Kernel Ridge,85/15,0.2128214331005116,1.1108741213153888
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,GPR,85/15,0.007824990138435295,1.2471605400003167
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Linear,90/10,-0.12040195661407216,1.1997646471355385
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Ridge,90/10,0.21926111922996527,1.0015255549457924
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Lasso,90/10,0.2128510111483466,1.005628567947345
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,Kernel Ridge,90/10,0.24718878891209706,0.9834497412821017
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,190,GPR,90/10,-0.2307003645435879,1.2574342803713543
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Linear,80/20,-47.198820129372734,0.8148743563192874
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Ridge,80/20,-1.4821071933695218,0.1849195014990732
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Lasso,80/20,-0.15767063332829245,0.12628883464852728
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Kernel Ridge,80/20,-0.1284091133241505,0.12468256838381053
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,GPR,80/20,-0.1714098318398123,0.12703602024392746
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Linear,85/15,-24.597017182978025,0.5827730221160125
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Ridge,85/15,-1.1469890488492531,0.16877949134792836
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Lasso,85/15,-0.38283424549559864,0.13545337239953023
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Kernel Ridge,85/15,0.12137619025568613,0.1079707810664493
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,GPR,85/15,0.12251241500816878,0.10790094528460586
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Linear,90/10,-11.0740557496499,0.3750676950259911
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Ridge,90/10,-1.6156912866624809,0.17457269399148254
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Lasso,90/10,-0.6903985018065781,0.14033875541268356
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,Kernel Ridge,90/10,0.09980085453642906,0.10241235884843462
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,190,GPR,90/10,0.11138605175738614,0.10175122209744612
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,190,Linear,80/20,-0.6270210752844421,0.12573611219466022
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,190,Ridge,80/20,-0.0007016312211629572,0.09860881555519607
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,190,Lasso,80/20,0.03908986689390437,0.09662840813984211
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,190,Kernel Ridge,80/20,0.268936484020992,0.08428319565575133
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,190,GPR,80/20,-0.19824639365237195,0.10790374146413664
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,190,Linear,85/15,-1.478616711686421,0.15638473462296512
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,190,Ridge,85/15,-0.14980351146240145,0.10651272261805347
