Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.2199366694270061,1.7163850125159819
Rg w/no norm,expr buffer only regr out,Inliers,3,GPR,90/10,-0.4451248021559963,2.351658259434282
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,80/20,0.0345387545502385,0.19156506171500126
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,80/20,0.0345406964811819,0.19140054485529384
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,80/20,0.0341015043312751,0.19260615429425376
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.1947386482088978,0.1859169278571854
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,80/20,-0.6531767224782956,0.24745383815757444
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,85/15,-0.1124597651011918,0.18481819008453299
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,85/15,-0.1073970463745528,0.18467039738378166
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,85/15,-0.0596446490167099,0.18352851683052432
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,-0.0779545715598157,0.1841103308436276
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,85/15,-0.8059946402378257,0.23970823260812998
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Linear,90/10,-0.0538166390713408,0.18896529221528796
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Ridge,90/10,-0.0512950028156753,0.1889246765011709
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Lasso,90/10,-0.0360842989028564,0.18976124071943587
Rg norm w/0.427,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.0746100621118832,0.18304205459506812
Rg norm w/0.427,expr buffer only regr out,Inliers,3,GPR,90/10,-0.7833159903642335,0.24153250259377793
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,80/20,0.0364247636888415,0.13333482635160543
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,80/20,0.0361183222293925,0.13323857728531066
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,80/20,0.03370735940577,0.1342988421676473
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.2088132417455223,0.12498498694177403
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,80/20,-0.6303416167078979,0.1714410863567561
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,85/15,-0.1199340173208998,0.12840363441610364
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,85/15,-0.1152237901837005,0.12829974945129702
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,85/15,-0.1066347306692314,0.12721480447813813
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,-0.0855175358621345,0.12453696097665708
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,85/15,-0.7726055842885575,0.16468801795182247
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Linear,90/10,-0.0782040814003397,0.13105174095929475
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Ridge,90/10,-0.0754502314747576,0.13098697704216428
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Lasso,90/10,-0.0369427434647864,0.1298647281578944
Rg norm w/0.5,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.0508172790239684,0.12624911979154776
Rg norm w/0.5,expr buffer only regr out,Inliers,3,GPR,90/10,-0.8270109833715305,0.1665220623649925
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,80/20,0.0354599545880626,0.20040305129255684
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,80/20,0.0354834193847367,0.20022778464462054
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,80/20,0.0355112811910146,0.20150112705140258
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,80/20,0.1888821397268308,0.1947705809516116
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,80/20,-0.6547374871171405,0.2623673033891928
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,85/15,-0.1103701153515201,0.19339303048031287
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,85/15,-0.1052872918122465,0.193238865635419
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,85/15,-0.059257763527367,0.1917038915167844
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,85/15,-0.0757998271603088,0.19280207957654869
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,85/15,-0.8088243279773142,0.25554544143841057
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Linear,90/10,-0.0503166730290101,0.19774959516899088
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Ridge,90/10,-0.0478297018264979,0.1977133609623344
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Lasso,90/10,-0.0346219364670095,0.19884902917231068
Rg norm w/0.418,expr buffer only regr out,Inliers,3,Kernel Ridge,90/10,0.0778794080113433,0.19168342166387364
Rg norm w/0.418,expr buffer only regr out,Inliers,3,GPR,90/10,-0.7771613320755337,0.2529619378515236
Rg w/no norm,No regr out,Inliers,5,Linear,80/20,0.5250344784772811,1.0413339726969952
Rg w/no norm,No regr out,Inliers,5,Ridge,80/20,0.5374923053927527,1.034959406791567
Rg w/no norm,No regr out,Inliers,5,Lasso,80/20,0.5250400709113172,1.0467073387154588
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,80/20,0.5968638151928525,0.9165430449558212
Rg w/no norm,No regr out,Inliers,5,GPR,80/20,-9.17359774889374,3.1187464835558822
Rg w/no norm,No regr out,Inliers,5,Linear,85/15,0.45545662570162,0.9817857829963188
Rg w/no norm,No regr out,Inliers,5,Ridge,85/15,0.4675471134533414,0.979251605867241
Rg w/no norm,No regr out,Inliers,5,Lasso,85/15,0.4554634273918018,0.9892288977125757
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,85/15,0.572655163396905,0.8075145936156296
Rg w/no norm,No regr out,Inliers,5,GPR,85/15,-9.750146902319928,3.154371853707763
Rg w/no norm,No regr out,Inliers,5,Linear,90/10,0.3412668652971329,0.9868525697155747
Rg w/no norm,No regr out,Inliers,5,Ridge,90/10,0.3542744600116048,0.9836100566954874
Rg w/no norm,No regr out,Inliers,5,Lasso,90/10,0.3412749398066492,0.9871508730965595
Rg w/no norm,No regr out,Inliers,5,Kernel Ridge,90/10,0.5626939763379442,0.7565878083902355
Rg w/no norm,No regr out,Inliers,5,GPR,90/10,-10.008454908746584,2.9349146116746363
Rg norm w/0.427,No regr out,Inliers,5,Linear,80/20,0.0193771466391049,0.09640337320639324
Rg norm w/0.427,No regr out,Inliers,5,Ridge,80/20,0.0225560206311203,0.09622685606282574
Rg norm w/0.427,No regr out,Inliers,5,Lasso,80/20,0.0223246425726418,0.09704430822131097
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,80/20,0.2055839404270091,0.08943189719040678
Rg norm w/0.427,No regr out,Inliers,5,GPR,80/20,-14.696140251978486,0.32981487939962173
Rg norm w/0.427,No regr out,Inliers,5,Linear,85/15,-0.1382870307107933,0.08899917228504597
Rg norm w/0.427,No regr out,Inliers,5,Ridge,85/15,-0.1247334356175622,0.08882950388281423
Rg norm w/0.427,No regr out,Inliers,5,Lasso,85/15,-0.1160699140715684,0.0904501160859634
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,85/15,0.0366035592443281,0.0818647123379743
Rg norm w/0.427,No regr out,Inliers,5,GPR,85/15,-20.08652573053091,0.3289458789069347
Rg norm w/0.427,No regr out,Inliers,5,Linear,90/10,0.135582280892999,0.08471810477047101
Rg norm w/0.427,No regr out,Inliers,5,Ridge,90/10,0.1350304804202432,0.08480292257735822
Rg norm w/0.427,No regr out,Inliers,5,Lasso,90/10,0.1211328708964062,0.08872215542843905
Rg norm w/0.427,No regr out,Inliers,5,Kernel Ridge,90/10,0.3769917883576782,0.07896934931112247
Rg norm w/0.427,No regr out,Inliers,5,GPR,90/10,-20.9856811896071,0.3264848937930701
Rg norm w/0.5,No regr out,Inliers,5,Linear,80/20,0.1088614105435279,0.06775779488639169
Rg norm w/0.5,No regr out,Inliers,5,Ridge,80/20,0.1076143749104698,0.06768662448673986
Rg norm w/0.5,No regr out,Inliers,5,Lasso,80/20,0.0955265807630757,0.06781395532395822
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,80/20,0.3037793211696107,0.061921268258981435
Rg norm w/0.5,No regr out,Inliers,5,GPR,80/20,-11.949265317228564,0.22881046547055947
Rg norm w/0.5,No regr out,Inliers,5,Linear,85/15,-0.0406022816020545,0.06209615142230072
Rg norm w/0.5,No regr out,Inliers,5,Ridge,85/15,-0.0333538374498099,0.062018413507509806
Rg norm w/0.5,No regr out,Inliers,5,Lasso,85/15,-0.0125168444750591,0.06340642250193787
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,85/15,0.1778989833326768,0.05578404434299415
Rg norm w/0.5,No regr out,Inliers,5,GPR,85/15,-17.696455396001642,0.22705212289710236
Rg norm w/0.5,No regr out,Inliers,5,Linear,90/10,0.16343219798144,0.05842486062830978
Rg norm w/0.5,No regr out,Inliers,5,Ridge,90/10,0.1601576360584614,0.058463099037595036
Rg norm w/0.5,No regr out,Inliers,5,Lasso,90/10,0.1131450712021124,0.059572330225055335
Rg norm w/0.5,No regr out,Inliers,5,Kernel Ridge,90/10,0.3951415459484715,0.054072309000115504
Rg norm w/0.5,No regr out,Inliers,5,GPR,90/10,-20.794998046090544,0.22688281604073968
Rg norm w/0.418,No regr out,Inliers,5,Linear,80/20,0.0129813109740049,0.10074802613820735
Rg norm w/0.418,No regr out,Inliers,5,Ridge,80/20,0.0167530105362959,0.10055375108569689
Rg norm w/0.418,No regr out,Inliers,5,Lasso,80/20,0.0169922910137743,0.1019878379824454
Rg norm w/0.418,No regr out,Inliers,5,Kernel Ridge,80/20,0.1960825990655244,0.09362772889759514
Rg norm w/0.418,No regr out,Inliers,5,GPR,80/20,-14.998786216950911,0.3451435649067742
Rg norm w/0.418,No regr out,Inliers,5,Linear,85/15,-0.1438893374896166,0.09308960816340714
Rg norm w/0.418,No regr out,Inliers,5,Ridge,85/15,-0.1296242358138595,0.09290538085699333
Rg norm w/0.418,No regr out,Inliers,5,Lasso,85/15,-0.1224370626115767,0.09460133329455118
Rg norm w/0.418,No regr out,Inliers,5,Kernel Ridge,85/15,0.0302558216117776,0.08580710045661209
Rg norm w/0.418,No regr out,Inliers,5,GPR,85/15,-20.283641748086637,0.34442668100984847
Rg norm w/0.418,No regr out,Inliers,5,Linear,90/10,0.1358926510312867,0.08874579335720897
Rg norm w/0.418,No regr out,Inliers,5,Ridge,90/10,0.1356778281706534,0.0888373248345675
Rg norm w/0.418,No regr out,Inliers,5,Lasso,90/10,0.1235986326427656,0.08972877536759474
Rg norm w/0.418,No regr out,Inliers,5,Kernel Ridge,90/10,0.4094027423147854,0.08241659445154488
Rg norm w/0.418,No regr out,Inliers,5,GPR,90/10,-20.905248037408946,0.3415392552365398
Rg w/no norm,pH regr out,Inliers,5,Linear,80/20,0.5250249511509402,1.041342456854617
Rg w/no norm,pH regr out,Inliers,5,Ridge,80/20,0.5374827073480866,1.0349676763897206
Rg w/no norm,pH regr out,Inliers,5,Lasso,80/20,0.5250305436922176,1.0467156722433668
Rg w/no norm,pH regr out,Inliers,5,Kernel Ridge,80/20,0.572335107827449,0.9562984887104762
Rg w/no norm,pH regr out,Inliers,5,GPR,80/20,0.1407705280890889,1.2132854674798033
Rg w/no norm,pH regr out,Inliers,5,Linear,85/15,0.4554195753205139,0.98179681277692
Rg w/no norm,pH regr out,Inliers,5,Ridge,85/15,0.467511231180435,0.9792624402842867
Rg w/no norm,pH regr out,Inliers,5,Lasso,85/15,0.4554263774241828,0.9892406704588765
Rg w/no norm,pH regr out,Inliers,5,Kernel Ridge,85/15,0.6031694501989464,0.8826587211958257
Rg w/no norm,pH regr out,Inliers,5,GPR,85/15,-0.0821849984329283,1.2006511099980586
Rg w/no norm,pH regr out,Inliers,5,Linear,90/10,0.3412419485665793,0.9868623244987151
Rg w/no norm,pH regr out,Inliers,5,Ridge,90/10,0.3542511041986202,0.9836196219126156
Rg w/no norm,pH regr out,Inliers,5,Lasso,90/10,0.3412500235744201,0.987160689839382
Rg w/no norm,pH regr out,Inliers,5,Kernel Ridge,90/10,0.5232987549807637,0.7690018505546605
Rg w/no norm,pH regr out,Inliers,5,GPR,90/10,-0.0032458230277641,1.054438386655719
Rg norm w/0.427,pH regr out,Inliers,5,Linear,80/20,0.0193714394149072,0.09640320425279755
Rg norm w/0.427,pH regr out,Inliers,5,Ridge,80/20,0.0225506142090864,0.09622669145785324
Rg norm w/0.427,pH regr out,Inliers,5,Lasso,80/20,0.0223228887880765,0.09704428585412309
Rg norm w/0.427,pH regr out,Inliers,5,Kernel Ridge,80/20,0.1465057276616308,0.08705599965431829
Rg norm w/0.427,pH regr out,Inliers,5,GPR,80/20,-0.032826682417838,0.09472282639012677
Rg norm w/0.427,pH regr out,Inliers,5,Linear,85/15,-0.1383086954329384,0.08899898126335892
Rg norm w/0.427,pH regr out,Inliers,5,Ridge,85/15,-0.1247540624743264,0.08882931701454
Rg norm w/0.427,pH regr out,Inliers,5,Lasso,85/15,-0.1160897224842634,0.0904500962937541
Rg norm w/0.427,pH regr out,Inliers,5,Kernel Ridge,85/15,0.0814643445904177,0.08171947621713663
Rg norm w/0.427,pH regr out,Inliers,5,GPR,85/15,0.0429173501725334,0.0869474172667527
Rg norm w/0.427,pH regr out,Inliers,5,Linear,90/10,0.1355546431308191,0.084717169464759
Rg norm w/0.427,pH regr out,Inliers,5,Ridge,90/10,0.1350032518491329,0.0848019751283311
Rg norm w/0.427,pH regr out,Inliers,5,Lasso,90/10,0.1211096034488309,0.0887210402659705
Rg norm w/0.427,pH regr out,Inliers,5,Kernel Ridge,90/10,0.3789988601461412,0.07852475171268228
Rg norm w/0.427,pH regr out,Inliers,5,GPR,90/10,-0.0848015163146709,0.08490934903802891
Rg norm w/0.5,pH regr out,Inliers,5,Linear,80/20,0.1088555139327976,0.06775765676672606
Rg norm w/0.5,pH regr out,Inliers,5,Ridge,80/20,0.1076087873783863,0.06768648805387874
Rg norm w/0.5,pH regr out,Inliers,5,Lasso,80/20,0.0955230999817544,0.0678139591823833
Rg norm w/0.5,pH regr out,Inliers,5,Kernel Ridge,80/20,0.1751120439793775,0.061730814592355174
Rg norm w/0.5,pH regr out,Inliers,5,GPR,80/20,-0.0086899053205211,0.0678966761779641
Rg norm w/0.5,pH regr out,Inliers,5,Linear,85/15,-0.0406113907658025,0.06209577614362728
Rg norm w/0.5,pH regr out,Inliers,5,Ridge,85/15,-0.0333618125977126,0.062018037595848806
Rg norm w/0.5,pH regr out,Inliers,5,Lasso,85/15,-0.0125229633232564,0.0634060900418589
Rg norm w/0.5,pH regr out,Inliers,5,Kernel Ridge,85/15,0.1119361187646278,0.059107686891344956
Rg norm w/0.5,pH regr out,Inliers,5,GPR,85/15,0.0962161081137468,0.06127961329960696
Rg norm w/0.5,pH regr out,Inliers,5,Linear,90/10,0.1634077915899996,0.05842376783762172
Rg norm w/0.5,pH regr out,Inliers,5,Ridge,90/10,0.1601337595518006,0.058461995032930814
Rg norm w/0.5,pH regr out,Inliers,5,Lasso,90/10,0.1131365158607771,0.05957089547360356
Rg norm w/0.5,pH regr out,Inliers,5,Kernel Ridge,90/10,0.3971956313091754,0.05347008800191212
Rg norm w/0.5,pH regr out,Inliers,5,GPR,90/10,-0.0518243820612489,0.05894986002270715
Rg norm w/0.418,pH regr out,Inliers,5,Linear,80/20,0.0129755977389565,0.10074785889988684
Rg norm w/0.418,pH regr out,Inliers,5,Ridge,80/20,0.0167475893344435,0.10055358854169483
Rg norm w/0.418,pH regr out,Inliers,5,Lasso,80/20,0.0169905736020038,0.10198789956725891
Rg norm w/0.418,pH regr out,Inliers,5,Kernel Ridge,80/20,0.1455129500854928,0.09114391622676232
Rg norm w/0.418,pH regr out,Inliers,5,GPR,80/20,-0.0338674620300103,0.09896664371247495
Rg norm w/0.418,pH regr out,Inliers,5,Linear,85/15,-0.143912864725225,0.09308945340897534
Rg norm w/0.418,pH regr out,Inliers,5,Ridge,85/15,-0.1296467341521663,0.09290523090880728
Rg norm w/0.418,pH regr out,Inliers,5,Lasso,85/15,-0.122458837955768,0.09460136402938182
Rg norm w/0.418,pH regr out,Inliers,5,Kernel Ridge,85/15,0.0802878350902202,0.08537897314542416
Rg norm w/0.418,pH regr out,Inliers,5,GPR,85/15,0.0355562044749717,0.09105529471358902
Rg norm w/0.418,pH regr out,Inliers,5,Linear,90/10,0.1358646744647854,0.0887448907144907
Rg norm w/0.418,pH regr out,Inliers,5,Ridge,90/10,0.1356502485983765,0.08883640981942992
Rg norm w/0.418,pH regr out,Inliers,5,Lasso,90/10,0.1235748099749584,0.08972757311751052
Rg norm w/0.418,pH regr out,Inliers,5,Kernel Ridge,90/10,0.3789505652140716,0.08227275430368322
Rg norm w/0.418,pH regr out,Inliers,5,GPR,90/10,-0.0874916912520711,0.08902458505265358
Rg w/no norm,buffer regr out,Inliers,5,Linear,80/20,0.4032506059731418,1.2045849370320663
Rg w/no norm,buffer regr out,Inliers,5,Ridge,80/20,0.4022866586886462,1.1959531955455642
Rg w/no norm,buffer regr out,Inliers,5,Lasso,80/20,0.4032522402829482,1.1911615495977395
Rg w/no norm,buffer regr out,Inliers,5,Kernel Ridge,80/20,0.4088704598564473,1.1695902440673915
Rg w/no norm,buffer regr out,Inliers,5,GPR,80/20,0.017355729926119,1.3293705169409908
Rg w/no norm,buffer regr out,Inliers,5,Linear,85/15,0.3093984807811388,1.1403490590767935
Rg w/no norm,buffer regr out,Inliers,5,Ridge,85/15,0.3109834439787501,1.1346680365789719
Rg w/no norm,buffer regr out,Inliers,5,Lasso,85/15,0.3123198136384548,1.1374985610804873
Rg w/no norm,buffer regr out,Inliers,5,Kernel Ridge,85/15,0.3828842385549198,1.0869308770928874
Rg w/no norm,buffer regr out,Inliers,5,GPR,85/15,-0.1145749733945429,1.3548135580062932
Rg w/no norm,buffer regr out,Inliers,5,Linear,90/10,0.2964751590842439,1.1932643393634277
Rg w/no norm,buffer regr out,Inliers,5,Ridge,90/10,0.2964637246136513,1.186209804288927
Rg w/no norm,buffer regr out,Inliers,5,Lasso,90/10,0.2972334677909206,1.1869232551703572
Rg w/no norm,buffer regr out,Inliers,5,Kernel Ridge,90/10,0.3805656149363173,1.0867791990980578
Rg w/no norm,buffer regr out,Inliers,5,GPR,90/10,-0.0222484876344961,1.2051046185773011
Rg norm w/0.427,buffer regr out,Inliers,5,Linear,80/20,0.1763263747286173,0.10824365070647898
Rg norm w/0.427,buffer regr out,Inliers,5,Ridge,80/20,0.1732469383599725,0.10792416050165274
Rg norm w/0.427,buffer regr out,Inliers,5,Lasso,80/20,0.1627614882871023,0.10674626461651675
Rg norm w/0.427,buffer regr out,Inliers,5,Kernel Ridge,80/20,0.223537905632863,0.1046560269654433
Rg norm w/0.427,buffer regr out,Inliers,5,GPR,80/20,0.2327097734039622,0.10748436132653978
Rg norm w/0.427,buffer regr out,Inliers,5,Linear,85/15,0.1168507810350582,0.10248693438643497
Rg norm w/0.427,buffer regr out,Inliers,5,Ridge,85/15,0.1166063258486692,0.10224067607581495
Rg norm w/0.427,buffer regr out,Inliers,5,Lasso,85/15,0.1204885944565418,0.10161505001685019
Rg norm w/0.427,buffer regr out,Inliers,5,Kernel Ridge,85/15,0.1421761597432591,0.10316322781893564
Rg norm w/0.427,buffer regr out,Inliers,5,GPR,85/15,0.2847699014743075,0.10276690913781003
Rg norm w/0.427,buffer regr out,Inliers,5,Linear,90/10,0.1970105657709662,0.1004809545315802
Rg norm w/0.427,buffer regr out,Inliers,5,Ridge,90/10,0.1920976800946224,0.10033930955195329
Rg norm w/0.427,buffer regr out,Inliers,5,Lasso,90/10,0.1677925841583494,0.10065475233891985
Rg norm w/0.427,buffer regr out,Inliers,5,Kernel Ridge,90/10,0.2166521103518275,0.10073332962510968
Rg norm w/0.427,buffer regr out,Inliers,5,GPR,90/10,0.3834342812947676,0.09677713035133165
Rg norm w/0.5,buffer regr out,Inliers,5,Linear,80/20,0.2129757641256399,0.07542774721478326
Rg norm w/0.5,buffer regr out,Inliers,5,Ridge,80/20,0.208731506878335,0.07525675795944724
Rg norm w/0.5,buffer regr out,Inliers,5,Lasso,80/20,0.1794681488791549,0.0753218007288509
Rg norm w/0.5,buffer regr out,Inliers,5,Kernel Ridge,80/20,0.2790373173281214,0.07313872253882102
Rg norm w/0.5,buffer regr out,Inliers,5,GPR,80/20,0.2398814244714487,0.07692913254712905
Rg norm w/0.5,buffer regr out,Inliers,5,Linear,85/15,0.1518739853269274,0.07122463641359138
Rg norm w/0.5,buffer regr out,Inliers,5,Ridge,85/15,0.1499289292040776,0.07110706149005074
Rg norm w/0.5,buffer regr out,Inliers,5,Lasso,85/15,0.1556869322565107,0.07073536068492872
Rg norm w/0.5,buffer regr out,Inliers,5,Kernel Ridge,85/15,0.1798880166770138,0.07148764846400527
Rg norm w/0.5,buffer regr out,Inliers,5,GPR,85/15,0.2931035442727236,0.0729634620441324
Rg norm w/0.5,buffer regr out,Inliers,5,Linear,90/10,0.1987047624433704,0.06890077534906064
Rg norm w/0.5,buffer regr out,Inliers,5,Ridge,90/10,0.1933196669824768,0.06879679321243784
Rg norm w/0.5,buffer regr out,Inliers,5,Lasso,90/10,0.1495603384801851,0.06879568672624464
Rg norm w/0.5,buffer regr out,Inliers,5,Kernel Ridge,90/10,0.2205922019848787,0.06987866114124161
Rg norm w/0.5,buffer regr out,Inliers,5,GPR,90/10,0.3743925578200446,0.06828949686885726
Rg norm w/0.418,buffer regr out,Inliers,5,Linear,80/20,0.1743909463673606,0.11326739608763825
Rg norm w/0.418,buffer regr out,Inliers,5,Ridge,80/20,0.171438183909439,0.11292298189532819
Rg norm w/0.418,buffer regr out,Inliers,5,Lasso,80/20,0.15982423884768,0.11138507045943542
Rg norm w/0.418,buffer regr out,Inliers,5,Kernel Ridge,80/20,0.2188133650004865,0.11223177155752073
Rg norm w/0.418,buffer regr out,Inliers,5,GPR,80/20,0.2321676994441261,0.11224658606044206
