Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,All,167,Ridge,80/20,0.19826782046400848,0.20209975437424513
Rg norm w/0.5,expr buffer only regr out,All,167,Lasso,80/20,0.2695430466946548,0.19290720192407187
Rg norm w/0.5,expr buffer only regr out,All,167,Kernel Ridge,80/20,0.28183450519192244,0.1912772835626038
Rg norm w/0.5,expr buffer only regr out,All,167,GPR,80/20,-0.46984499511792466,0.27364460918234496
Rg norm w/0.5,expr buffer only regr out,All,167,Linear,85/15,-0.5396919939854186,0.28615427887851985
Rg norm w/0.5,expr buffer only regr out,All,167,Ridge,85/15,0.26340052433327865,0.19792425606038383
Rg norm w/0.5,expr buffer only regr out,All,167,Lasso,85/15,0.26289634218850766,0.19799198133660356
Rg norm w/0.5,expr buffer only regr out,All,167,Kernel Ridge,85/15,0.28510317594369405,0.1949867059055152
Rg norm w/0.5,expr buffer only regr out,All,167,GPR,85/15,-0.4312434834067058,0.27589261760761624
Rg norm w/0.5,expr buffer only regr out,All,167,Linear,90/10,-0.7156162650335331,0.3072682266081094
Rg norm w/0.5,expr buffer only regr out,All,167,Ridge,90/10,0.5190298294691158,0.16269216844624448
Rg norm w/0.5,expr buffer only regr out,All,167,Lasso,90/10,0.2747063985525844,0.19978574593460496
Rg norm w/0.5,expr buffer only regr out,All,167,Kernel Ridge,90/10,0.40917791285990446,0.1803166945956498
Rg norm w/0.5,expr buffer only regr out,All,167,GPR,90/10,-0.8103389949501305,0.3156367257342673
Rg norm w/0.406,expr buffer only regr out,All,167,Linear,80/20,-7.479471282787525,0.42789922900497956
Rg norm w/0.406,expr buffer only regr out,All,167,Ridge,80/20,-0.15101690415047808,0.15765144945872592
Rg norm w/0.406,expr buffer only regr out,All,167,Lasso,80/20,0.29376512501473606,0.12348997339577134
Rg norm w/0.406,expr buffer only regr out,All,167,Kernel Ridge,80/20,0.3045143580268401,0.12254658164583272
Rg norm w/0.406,expr buffer only regr out,All,167,GPR,80/20,-1.0428255201180918,0.21002585165458648
Rg norm w/0.406,expr buffer only regr out,All,167,Linear,85/15,-3.94208530644321,0.3297812992226298
Rg norm w/0.406,expr buffer only regr out,All,167,Ridge,85/15,-0.19682575982857364,0.16228798571702618
Rg norm w/0.406,expr buffer only regr out,All,167,Lasso,85/15,0.2559529248192356,0.1279590811288669
Rg norm w/0.406,expr buffer only regr out,All,167,Kernel Ridge,85/15,0.2613974123621119,0.12749005787320744
Rg norm w/0.406,expr buffer only regr out,All,167,GPR,85/15,-1.0447822937622786,0.2121262642921868
Rg norm w/0.406,expr buffer only regr out,All,167,Linear,90/10,-5.44648096378176,0.36666531942746394
Rg norm w/0.406,expr buffer only regr out,All,167,Ridge,90/10,0.006189742805522314,0.14396609335345034
Rg norm w/0.406,expr buffer only regr out,All,167,Lasso,90/10,0.1943241826111105,0.1296249633534209
Rg norm w/0.406,expr buffer only regr out,All,167,Kernel Ridge,90/10,0.379567331996977,0.11375115390648848
Rg norm w/0.406,expr buffer only regr out,All,167,GPR,90/10,-0.9995722985229709,0.20421001546191841
Rg w/no norm,No regr out,Inliers,-1,Linear,80/20,0.1213396384862685,1.1927236826353518
Rg w/no norm,No regr out,Inliers,-1,Ridge,80/20,0.5463909425449252,0.8569790085831421
Rg w/no norm,No regr out,Inliers,-1,Lasso,80/20,0.5000410463735889,0.899697472642178
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,80/20,0.477791790453178,0.9194988126688391
Rg w/no norm,No regr out,Inliers,-1,GPR,80/20,0.21056711296854924,1.1305426025812946
Rg w/no norm,No regr out,Inliers,-1,Linear,85/15,0.3347652286960414,0.9088112987224358
Rg w/no norm,No regr out,Inliers,-1,Ridge,85/15,0.6305451225729548,0.6772779696803068
Rg w/no norm,No regr out,Inliers,-1,Lasso,85/15,0.5839397186941758,0.7187276887448601
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,85/15,0.612947265277425,0.6932203722394957
Rg w/no norm,No regr out,Inliers,-1,GPR,85/15,0.4115215073655575,0.8547744743799993
Rg w/no norm,No regr out,Inliers,-1,Linear,90/10,0.30168269384574087,1.0153989120294244
Rg w/no norm,No regr out,Inliers,-1,Ridge,90/10,0.7073446245293291,0.657337704651579
Rg w/no norm,No regr out,Inliers,-1,Lasso,90/10,0.6405482078783253,0.7285017808768918
Rg w/no norm,No regr out,Inliers,-1,Kernel Ridge,90/10,0.6753244457282572,0.692364969539814
Rg w/no norm,No regr out,Inliers,-1,GPR,90/10,0.41206012159361716,0.9317014047369175
Rg norm w/0.421,No regr out,Inliers,-1,Linear,80/20,-0.05598062258025216,0.1154003337041723
Rg norm w/0.421,No regr out,Inliers,-1,Ridge,80/20,0.37832674646552333,0.08854421290200562
Rg norm w/0.421,No regr out,Inliers,-1,Lasso,80/20,0.4022000210852865,0.08682744826611906
Rg norm w/0.421,No regr out,Inliers,-1,Kernel Ridge,80/20,0.3699182158686004,0.08914101037689921
Rg norm w/0.421,No regr out,Inliers,-1,GPR,80/20,0.02794208373190099,0.11071976643032856
Rg norm w/0.421,No regr out,Inliers,-1,Linear,85/15,0.10504922957298479,0.09808367336648292
Rg norm w/0.421,No regr out,Inliers,-1,Ridge,85/15,0.3574475138609766,0.08310965000906508
Rg norm w/0.421,No regr out,Inliers,-1,Lasso,85/15,0.3504425289862614,0.08356144479267869
Rg norm w/0.421,No regr out,Inliers,-1,Kernel Ridge,85/15,0.37383339903523916,0.08204310698937577
Rg norm w/0.421,No regr out,Inliers,-1,GPR,85/15,0.288190040196454,0.08747403890544558
Rg norm w/0.421,No regr out,Inliers,-1,Linear,90/10,-0.3308614219237085,0.10920492774475613
Rg norm w/0.421,No regr out,Inliers,-1,Ridge,90/10,0.3245255325873807,0.07780012352184613
Rg norm w/0.421,No regr out,Inliers,-1,Lasso,90/10,0.32650594325579874,0.07768598945669279
Rg norm w/0.421,No regr out,Inliers,-1,Kernel Ridge,90/10,0.2705497762546243,0.08084881310278383
Rg norm w/0.421,No regr out,Inliers,-1,GPR,90/10,-0.025225330821945446,0.09584853554219372
Rg norm w/0.5,No regr out,Inliers,-1,Linear,80/20,0.07253082346495288,0.07568075327511709
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,80/20,0.4240450947843615,0.05963894388737279
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,80/20,0.45177002191475557,0.05818581119135274
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,80/20,0.37484734852158885,0.06213391832967215
Rg norm w/0.5,No regr out,Inliers,-1,GPR,80/20,0.15375374888062976,0.07229097503071691
Rg norm w/0.5,No regr out,Inliers,-1,Linear,85/15,0.18586062427627958,0.06572080420028502
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,85/15,0.39677347225862747,0.05657098038060935
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,85/15,0.29014255620133667,0.061367588783839265
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,85/15,0.41270541571534847,0.0558189274295436
Rg norm w/0.5,No regr out,Inliers,-1,GPR,85/15,0.3679608441349047,0.0579062553814296
Rg norm w/0.5,No regr out,Inliers,-1,Linear,90/10,-0.2184255790602061,0.07293520239999765
Rg norm w/0.5,No regr out,Inliers,-1,Ridge,90/10,0.37357658516340786,0.052296386292210145
Rg norm w/0.5,No regr out,Inliers,-1,Lasso,90/10,0.30239215103845196,0.05518783634292701
Rg norm w/0.5,No regr out,Inliers,-1,Kernel Ridge,90/10,0.32692281385814737,0.0542088412211706
Rg norm w/0.5,No regr out,Inliers,-1,GPR,90/10,0.07643549000276617,0.06349964634077859
Rg norm w/0.406,No regr out,Inliers,-1,Linear,80/20,-0.07544324398948543,0.1249653343563986
Rg norm w/0.406,No regr out,Inliers,-1,Ridge,80/20,0.37316814871725656,0.09540504392167731
Rg norm w/0.406,No regr out,Inliers,-1,Lasso,80/20,0.4022142384534414,0.09316839005330653
Rg norm w/0.406,No regr out,Inliers,-1,Kernel Ridge,80/20,0.3628244392849409,0.09618898955826724
Rg norm w/0.406,No regr out,Inliers,-1,GPR,80/20,0.008733814020899011,0.11997505386853437
Rg norm w/0.406,No regr out,Inliers,-1,Linear,85/15,0.09508800285139163,0.10577179190387016
Rg norm w/0.406,No regr out,Inliers,-1,Ridge,85/15,0.3546972648950697,0.08931994393644213
Rg norm w/0.406,No regr out,Inliers,-1,Lasso,85/15,0.35476687075739155,0.08931512653908266
Rg norm w/0.406,No regr out,Inliers,-1,Kernel Ridge,85/15,0.3709567996224723,0.08818747845266545
Rg norm w/0.406,No regr out,Inliers,-1,GPR,85/15,0.27695140213473557,0.09454758341906416
Rg norm w/0.406,No regr out,Inliers,-1,Linear,90/10,-0.3373902607131898,0.1178326311301529
Rg norm w/0.406,No regr out,Inliers,-1,Ridge,90/10,0.3236748667608974,0.08379425818506557
Rg norm w/0.406,No regr out,Inliers,-1,Lasso,90/10,0.3322742776167742,0.0832598358876415
Rg norm w/0.406,No regr out,Inliers,-1,Kernel Ridge,90/10,0.2688284472758239,0.08712567189680152
Rg norm w/0.406,No regr out,Inliers,-1,GPR,90/10,-0.03362581783394614,0.10359008072307171
Rg w/no norm,pH regr out,Inliers,-1,Linear,80/20,0.12121386561365854,1.1927432945992913
Rg w/no norm,pH regr out,Inliers,-1,Ridge,80/20,0.5463218444563179,0.8569970363399996
Rg w/no norm,pH regr out,Inliers,-1,Lasso,80/20,0.4999803243879818,0.8997025113798574
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.4888076491509161,0.9096986685817792
Rg w/no norm,pH regr out,Inliers,-1,GPR,80/20,0.31630119373372834,1.052053429808757
Rg w/no norm,pH regr out,Inliers,-1,Linear,85/15,0.3345945331657385,0.9088564074504474
Rg w/no norm,pH regr out,Inliers,-1,Ridge,85/15,0.630443371702039,0.6773179559843058
Rg w/no norm,pH regr out,Inliers,-1,Lasso,85/15,0.5838131913606481,0.7187804336888184
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.6137172863826796,0.6924760027755544
Rg w/no norm,pH regr out,Inliers,-1,GPR,85/15,0.4818878483713098,0.8019808167147793
Rg w/no norm,pH regr out,Inliers,-1,Linear,90/10,0.30155429002717615,1.0154028815526737
Rg w/no norm,pH regr out,Inliers,-1,Ridge,90/10,0.7073016397579264,0.6573281165226986
Rg w/no norm,pH regr out,Inliers,-1,Lasso,90/10,0.6405014850812958,0.7284850016845889
Rg w/no norm,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.6734587733853743,0.6942902626309229
Rg w/no norm,pH regr out,Inliers,-1,GPR,90/10,0.4934850129378452,0.8647054863459883
Rg norm w/0.421,pH regr out,Inliers,-1,Linear,80/20,-0.05607318336285361,0.11539962861421217
Rg norm w/0.421,pH regr out,Inliers,-1,Ridge,80/20,0.37831399795881526,0.08854069938675639
Rg norm w/0.421,pH regr out,Inliers,-1,Lasso,80/20,0.4021955632846369,0.0868234363675041
Rg norm w/0.421,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.33351176335219623,0.09167557615433752
Rg norm w/0.421,pH regr out,Inliers,-1,GPR,80/20,0.23739022266804966,0.0980637706410183
Rg norm w/0.421,pH regr out,Inliers,-1,Linear,85/15,0.10482522332550614,0.09808705962807511
Rg norm w/0.421,pH regr out,Inliers,-1,Ridge,85/15,0.3573808781471389,0.08310642865004117
Rg norm w/0.421,pH regr out,Inliers,-1,Lasso,85/15,0.35042766238405665,0.08355482972436844
Rg norm w/0.421,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.35023402324799524,0.08356728274807201
Rg norm w/0.421,pH regr out,Inliers,-1,GPR,85/15,0.2458579786429953,0.09002940249893987
Rg norm w/0.421,pH regr out,Inliers,-1,Linear,90/10,-0.3309532439475382,0.10920502984306064
Rg norm w/0.421,pH regr out,Inliers,-1,Ridge,90/10,0.3244696161177322,0.07780073252018832
Rg norm w/0.421,pH regr out,Inliers,-1,Lasso,90/10,0.3264663036934603,0.07768566832889141
Rg norm w/0.421,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.2542818949435467,0.08174262610983489
Rg norm w/0.421,pH regr out,Inliers,-1,GPR,90/10,0.16931041000294378,0.08627413751740576
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,80/20,0.07247368851364444,0.07567945002358337
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,80/20,0.42405402982983564,0.05963561744497557
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,80/20,0.4517644760752263,0.05818331139673491
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.3978262903702394,0.06097836050407875
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,80/20,0.31006595255580294,0.06527075508786323
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,85/15,0.1856577093470102,0.0657227111905062
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,85/15,0.39673361115114625,0.05656744204357562
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,85/15,0.2901409830720103,0.061361791073781397
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.39433713169380646,0.05667968793621563
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,85/15,0.2656234162681895,0.062412472291981325
Rg norm w/0.5,pH regr out,Inliers,-1,Linear,90/10,-0.21845888234096345,0.07293520982069093
Rg norm w/0.5,pH regr out,Inliers,-1,Ridge,90/10,0.3735476357300024,0.05229688529602567
Rg norm w/0.5,pH regr out,Inliers,-1,Lasso,90/10,0.3024078434640979,0.055186467037664895
Rg norm w/0.5,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.3111312914773694,0.05484032581898884
Rg norm w/0.5,pH regr out,Inliers,-1,GPR,90/10,0.2026888965086049,0.058999143050736474
Rg norm w/0.406,pH regr out,Inliers,-1,Linear,80/20,-0.07554285084046097,0.12496479382467582
Rg norm w/0.406,pH regr out,Inliers,-1,Ridge,80/20,0.37315088503460914,0.09540152710887788
Rg norm w/0.406,pH regr out,Inliers,-1,Lasso,80/20,0.40220560998364674,0.09316434514055585
Rg norm w/0.406,pH regr out,Inliers,-1,Kernel Ridge,80/20,0.32489855612854857,0.09900527547222138
Rg norm w/0.406,pH regr out,Inliers,-1,GPR,80/20,0.22663675317785026,0.10596576615574536
Rg norm w/0.406,pH regr out,Inliers,-1,Linear,85/15,0.09486077370092383,0.10577554245434753
Rg norm w/0.406,pH regr out,Inliers,-1,Ridge,85/15,0.3546256713659287,0.08931685267972511
Rg norm w/0.406,pH regr out,Inliers,-1,Lasso,85/15,0.3547331344222713,0.0893094161726179
Rg norm w/0.406,pH regr out,Inliers,-1,Kernel Ridge,85/15,0.3465242244658354,0.08987570589675607
Rg norm w/0.406,pH regr out,Inliers,-1,GPR,85/15,0.24843488046599194,0.09638531611164133
Rg norm w/0.406,pH regr out,Inliers,-1,Linear,90/10,-0.3374951617500723,0.11783275603879256
Rg norm w/0.406,pH regr out,Inliers,-1,Ridge,90/10,0.32361330279126943,0.0837948744562872
Rg norm w/0.406,pH regr out,Inliers,-1,Lasso,90/10,0.332252122246656,0.08325804023609563
Rg norm w/0.406,pH regr out,Inliers,-1,Kernel Ridge,90/10,0.252700548237452,0.08807796211319943
Rg norm w/0.406,pH regr out,Inliers,-1,GPR,90/10,0.1691621346795411,0.09287056046125654
Rg w/no norm,buffer regr out,Inliers,-1,Linear,80/20,-2.4983510758610366,2.17582112822169
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,80/20,0.26431947604566364,0.9977830538222311
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,80/20,0.20885483523458082,1.0347122322826303
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.23004789805301296,1.0207593077275745
Rg w/no norm,buffer regr out,Inliers,-1,GPR,80/20,-0.16637695426534926,1.2563509117970508
Rg w/no norm,buffer regr out,Inliers,-1,Linear,85/15,-3.432162303709947,2.088247806481625
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,85/15,0.058539200415260284,0.962443684135937
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,85/15,-0.025115846982374013,1.004293564293052
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.011589108401845905,0.9861499731765383
Rg w/no norm,buffer regr out,Inliers,-1,GPR,85/15,-0.21503509603946336,1.0933736853967018
Rg w/no norm,buffer regr out,Inliers,-1,Linear,90/10,-4.608057487670256,2.270500679288076
Rg w/no norm,buffer regr out,Inliers,-1,Ridge,90/10,0.27756799508660435,0.8149179735600277
Rg w/no norm,buffer regr out,Inliers,-1,Lasso,90/10,0.25147031199446024,0.8295067467279471
Rg w/no norm,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.2748816628585331,0.8164316863520698
Rg w/no norm,buffer regr out,Inliers,-1,GPR,90/10,-0.2636303707175136,1.077768373757097
Rg norm w/0.421,buffer regr out,Inliers,-1,Linear,80/20,-2.0665321771324177,0.20880010669006657
Rg norm w/0.421,buffer regr out,Inliers,-1,Ridge,80/20,0.32939333980500884,0.09764294830660046
Rg norm w/0.421,buffer regr out,Inliers,-1,Lasso,80/20,0.25842261557907986,0.10267984197312365
Rg norm w/0.421,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.3152296753274946,0.09866870287691214
Rg norm w/0.421,buffer regr out,Inliers,-1,GPR,80/20,-0.23386967467789277,0.1324468391970827
Rg norm w/0.421,buffer regr out,Inliers,-1,Linear,85/15,-2.4709365337928393,0.2011856278378251
Rg norm w/0.421,buffer regr out,Inliers,-1,Ridge,85/15,0.21248673343245383,0.09583023556020467
Rg norm w/0.421,buffer regr out,Inliers,-1,Lasso,85/15,0.05898113954629203,0.10475452219138844
Rg norm w/0.421,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.18834603216760792,0.0972879549513002
Rg norm w/0.421,buffer regr out,Inliers,-1,GPR,85/15,-0.5052552668808585,0.13248865586319142
Rg norm w/0.421,buffer regr out,Inliers,-1,Linear,90/10,-3.6326822763585014,0.2181006075844357
Rg norm w/0.421,buffer regr out,Inliers,-1,Ridge,90/10,0.31135484495871846,0.08408884080807866
Rg norm w/0.421,buffer regr out,Inliers,-1,Lasso,90/10,0.1756694083841861,0.09200074115982844
Rg norm w/0.421,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.294204293726667,0.08512950800445221
Rg norm w/0.421,buffer regr out,Inliers,-1,GPR,90/10,-0.510849214687563,0.12455213576923431
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,80/20,-1.554558738854217,0.13533975859698127
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,80/20,0.39143526945888085,0.06605730333867403
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,80/20,0.36701225155381556,0.06736977595273404
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.3847811515568038,0.0664174606529242
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,80/20,-0.20696894254787512,0.09302838862127044
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,85/15,-1.8560779119742112,0.1309037894673127
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,85/15,0.3084695576565861,0.06441289893764994
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,85/15,0.27341932387296,0.06602510724465763
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.28948439771137835,0.06529110265792107
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,85/15,-0.4771688404061758,0.0941417490238609
Rg norm w/0.5,buffer regr out,Inliers,-1,Linear,90/10,-2.643506407508912,0.14170781333418642
Rg norm w/0.5,buffer regr out,Inliers,-1,Ridge,90/10,0.4152330227147615,0.05677085662778613
Rg norm w/0.5,buffer regr out,Inliers,-1,Lasso,90/10,0.3422535480592911,0.0602092593400602
Rg norm w/0.5,buffer regr out,Inliers,-1,Kernel Ridge,90/10,0.3998798511198095,0.057511293024177554
Rg norm w/0.5,buffer regr out,Inliers,-1,GPR,90/10,-0.46129176633857316,0.08974339530841545
Rg norm w/0.406,buffer regr out,Inliers,-1,Linear,80/20,-2.16124285561363,0.2265290361285877
Rg norm w/0.406,buffer regr out,Inliers,-1,Ridge,80/20,0.31808741845684707,0.10521055180202087
Rg norm w/0.406,buffer regr out,Inliers,-1,Lasso,80/20,0.23794278344393427,0.11122149712965296
Rg norm w/0.406,buffer regr out,Inliers,-1,Kernel Ridge,80/20,0.3023181727774171,0.10642009740909966
Rg norm w/0.406,buffer regr out,Inliers,-1,GPR,80/20,-0.23814626433465058,0.14176888461113177
Rg norm w/0.406,buffer regr out,Inliers,-1,Linear,85/15,-2.586314776668696,0.2181337171640559
Rg norm w/0.406,buffer regr out,Inliers,-1,Ridge,85/15,0.19458104337710846,0.10337357142862005
Rg norm w/0.406,buffer regr out,Inliers,-1,Lasso,85/15,0.032617512743736254,0.11329159934796143
Rg norm w/0.406,buffer regr out,Inliers,-1,Kernel Ridge,85/15,0.16933463076664645,0.10498122829940008
Rg norm w/0.406,buffer regr out,Inliers,-1,GPR,85/15,-0.5078733972489691,0.14144286249266033
Rg norm w/0.406,buffer regr out,Inliers,-1,Linear,90/10,-3.823045292981808,0.2365188221559367
