Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr pH only regr out,All,ESM-6,0,100,Lasso,85/15,0.21519165772065285,1.9368938024612863
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,100,Lasso,85/15,0.17195609424729075,2.129726330292515
Rg w/no norm,expr pH only regr out,All,ESM-6,0,100,Kernel Ridge,85/15,0.24416777820173352,1.9008012341988607
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,100,Kernel Ridge,85/15,0.1978229603669992,2.0961976569637937
Rg w/no norm,expr pH only regr out,All,ESM-6,0,100,GPR,85/15,-0.3077255529352849,2.5002435126197495
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,100,GPR,85/15,-0.7697856306542634,3.1135615105534695
Rg w/no norm,expr pH only regr out,All,ESM-6,0,100,Linear,90/10,-4.746236020745528,5.614524956973971
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,100,Linear,90/10,-0.5442154169275664,3.187890903511618
Rg w/no norm,expr pH only regr out,All,ESM-6,0,100,Ridge,90/10,0.271690489741475,1.9988457312625407
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,100,Ridge,90/10,0.17254606867059907,2.33357315626717
Rg w/no norm,expr pH only regr out,All,ESM-6,0,100,Lasso,90/10,-0.09682396526720627,2.45295596597663
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,100,Lasso,90/10,0.10939359130271531,2.4209867717115343
Rg w/no norm,expr pH only regr out,All,ESM-6,0,100,Kernel Ridge,90/10,0.2501835999857507,2.028143846064957
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,100,Kernel Ridge,90/10,0.1037911695586976,2.4285895271296103
Rg w/no norm,expr pH only regr out,All,ESM-6,0,100,GPR,90/10,-0.15561391506525624,2.5178373280597253
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,100,GPR,90/10,-1.0256958739775817,3.6512084703237013
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Linear,80/20,-1.0167792455498468,3.2196500130988204
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Linear,80/20,-0.0020891450979472204,2.2263851020303886
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Ridge,80/20,0.30719954584180487,1.8870506846576927
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Ridge,80/20,0.25116632392713223,1.924596943940029
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Lasso,80/20,0.28705449767264823,1.9142896447563824
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Lasso,80/20,0.2123414491748281,1.9738589009015346
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Kernel Ridge,80/20,0.22840813533631887,1.991467866734358
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Kernel Ridge,80/20,0.23119859667881315,1.950087920065616
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,GPR,80/20,-0.2701148448569073,2.55505927178861
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,GPR,80/20,-0.6210903599112918,2.8317226848573154
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Linear,85/15,-1.704061517914223,3.595276432939149
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Linear,85/15,0.1641520926011727,2.1397387287325027
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Ridge,85/15,0.2597804052119608,1.8810671223529292
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Ridge,85/15,0.22622573762436626,2.0587530594853916
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Lasso,85/15,0.21519165772065285,1.9368938024612863
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Lasso,85/15,0.17195609424729075,2.129726330292515
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Kernel Ridge,85/15,0.2441677782017233,1.9008012341988736
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Kernel Ridge,85/15,0.19782296036699587,2.096197656963798
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,GPR,85/15,-0.3077255530031169,2.5002435126845937
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,GPR,85/15,-0.7697856306542634,3.1135615105534695
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Linear,90/10,-1.9466336008573748,4.020539701288059
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Linear,90/10,0.24907972805656764,2.2230356269425235
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Ridge,90/10,0.2716904897414696,1.9988457312625483
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Ridge,90/10,0.17254606867060285,2.3335731562671644
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Lasso,90/10,-0.09682396526720627,2.45295596597663
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Lasso,90/10,0.10939359130271531,2.4209867717115343
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,Kernel Ridge,90/10,0.250183599985738,2.028143846064974
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,Kernel Ridge,90/10,0.10379116955870016,2.428589527129607
Rg w/no norm,expr pH only regr out,All,ESM-6,0,50,GPR,90/10,-0.1556139149756277,2.5178373279620847
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,50,GPR,90/10,-1.0256958739776816,3.6512084703237915
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Linear,80/20,-0.07553300284928244,2.3512096412745374
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Linear,80/20,0.28928361521042245,1.8749740967836293
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Ridge,80/20,0.3072712722835035,1.8869529978464634
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Ridge,80/20,0.25112719588952515,1.9246472252777378
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Lasso,80/20,0.28705449767264823,1.9142896447563824
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Lasso,80/20,0.2123414491748281,1.9738589009015346
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Kernel Ridge,80/20,0.22844661455555149,1.991418208950524
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Kernel Ridge,80/20,0.231178318518512,1.950113637978278
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,GPR,80/20,-0.2692246323362939,2.5541637053538238
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,GPR,80/20,-0.6210903556205978,2.8317226811098206
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Linear,85/15,-0.41115848226416385,2.5972389032586793
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Linear,85/15,0.27011480931120013,1.999513743566686
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Ridge,85/15,0.25984442435805044,1.880985776955127
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Ridge,85/15,0.22617735226631286,2.0588174270610335
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Lasso,85/15,0.21519165772065285,1.9368938024612863
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Lasso,85/15,0.17195609424729075,2.129726330292515
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Kernel Ridge,85/15,0.2441933493684777,1.900769080160559
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Kernel Ridge,85/15,0.19779855661016887,2.0962295418883854
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,GPR,85/15,-0.30772554693758525,2.5002435068862416
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,GPR,85/15,-0.7697770152444559,3.113553932053408
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Linear,90/10,-0.4737300182204063,2.8433495368253077
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Linear,90/10,0.22205777104825208,2.262680228340897
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Ridge,90/10,0.2717180801206762,1.9988078700007958
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Ridge,90/10,0.17248888199451928,2.3336537933766808
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Lasso,90/10,-0.09682396526720627,2.45295596597663
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Lasso,90/10,0.10939359130271531,2.4209867717115343
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,Kernel Ridge,90/10,0.25018711766079216,2.028139088660774
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,Kernel Ridge,90/10,0.10376449167103097,2.428625673368212
Rg w/no norm,expr pH only regr out,All,ESM-6,0,20,GPR,90/10,-0.15561391056761442,2.5178373231600224
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,20,GPR,90/10,-1.0256958739775617,3.651208470323683
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Linear,80/20,0.2978642819587245,1.899721843860697
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Linear,80/20,0.13303380705258339,2.070847841561124
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Ridge,80/20,0.3005693450166259,1.8960588579643531
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Ridge,80/20,0.15198632390315225,2.0480876392057064
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Lasso,80/20,0.3141333382229091,1.8775838022287306
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Lasso,80/20,0.147171482364009,2.0538937127638164
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Kernel Ridge,80/20,0.17355809629413044,2.0610363338110136
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Kernel Ridge,80/20,0.16611051246846253,2.0309599429594916
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,GPR,80/20,-0.2683064343359989,2.5532396560351325
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,GPR,80/20,-0.6210644368760974,2.831700043571517
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Linear,85/15,0.26699002081435963,1.8718840670004988
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Linear,85/15,0.13246945985677505,2.1799147191921593
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Ridge,85/15,0.2968838161712447,1.8333169396385272
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Ridge,85/15,0.138127676352799,2.1727941587949773
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Lasso,85/15,0.28248758823970177,1.8519903232579253
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Lasso,85/15,0.13255425807217802,2.179808176893777
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Kernel Ridge,85/15,0.2732839716923331,1.8638303253941035
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Kernel Ridge,85/15,0.1358747323411864,2.1756321596289094
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,GPR,85/15,-0.307274114086328,2.4998119218789636
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,GPR,85/15,-0.7697679998870979,3.113546001721831
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Linear,90/10,0.35799276896025645,1.8766844104762817
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Linear,90/10,0.09618633542123256,2.438871732166149
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Ridge,90/10,0.3259921223148956,1.922887041933992
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Ridge,90/10,0.08427775203886756,2.4548863515773265
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Lasso,90/10,0.2960046614906314,1.9651973881984257
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Lasso,90/10,0.07029829565088608,2.4735535796173376
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,Kernel Ridge,90/10,0.27646058152226527,1.9922892187280656
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,Kernel Ridge,90/10,0.04875728674125457,2.5020453666955853
Rg w/no norm,expr pH only regr out,All,ESM-6,0,10,GPR,90/10,-0.1556006910210601,2.517822921826413
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,0,10,GPR,90/10,-1.0256954628082111,3.651208099768283
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Linear,80/20,-16.265826630080298,9.420483020731336
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Linear,80/20,-15.95112071290821,9.156854568206347
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Ridge,80/20,0.1613553468809602,2.0761965951144195
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Ridge,80/20,0.42093791604783826,1.6924259386127756
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Lasso,80/20,0.22248839521546226,1.9990926535628917
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Lasso,80/20,0.44660271288793973,1.6544956179909853
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Kernel Ridge,80/20,0.2618255376901162,1.9478656161158039
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Kernel Ridge,80/20,0.38274939665152696,1.7473418147242867
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,GPR,80/20,-0.2684526725624694,2.553386848569471
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,GPR,80/20,-0.621096993888707,2.8317284789714448
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Linear,85/15,-22.9018013157858,10.689055206837708
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Linear,85/15,-14.453356884496944,9.200438673421303
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Ridge,85/15,0.03156122387678573,2.1515928342493873
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Ridge,85/15,0.39924847901839877,1.814030384621169
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Lasso,85/15,0.1551477547265414,2.0096220415043238
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Lasso,85/15,0.40719077584369057,1.801999200477243
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Kernel Ridge,85/15,0.17052987232907224,1.9912435367276886
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Kernel Ridge,85/15,0.36621238731404426,1.8632408233409883
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,GPR,85/15,-0.30778890844681106,2.500304076660812
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,GPR,85/15,-0.769780800264257,3.1135572615285008
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Linear,90/10,-23.063042715463215,11.489379047393658
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Linear,90/10,-12.649046746001815,9.47765005386738
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Ridge,90/10,0.12348351039143035,2.192811660308822
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Ridge,90/10,0.3468170662149396,2.0733227973366177
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Lasso,90/10,0.2652142364428618,2.007713102179704
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Lasso,90/10,0.2975807334718351,2.1500458238327322
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,Kernel Ridge,90/10,0.2785693213893704,1.9893838585260737
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,Kernel Ridge,90/10,0.3116351598497844,2.1284274351980534
Rg w/no norm,expr pH only regr out,All,ESM-6,1,167,GPR,90/10,-0.15567220747706645,2.517900830652438
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,167,GPR,90/10,-1.025695874031388,3.6512084703721928
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Linear,80/20,-6.40096392516069,6.167705477122023
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Linear,80/20,-1.5269336396042772,3.5354445230049456
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Ridge,80/20,0.1548135436553686,2.084278495941744
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Ridge,80/20,0.42250468195318724,1.6901347928170463
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Lasso,80/20,0.22248839521546226,1.9990926535628917
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Lasso,80/20,0.44660271288793973,1.6544956179909853
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Kernel Ridge,80/20,0.26051063521503104,1.9495997005915915
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Kernel Ridge,80/20,0.3837575403783581,1.7459142814395838
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,GPR,80/20,-0.2683235646659683,2.553256898591399
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,GPR,80/20,-0.6217487007007696,2.8322976217519615
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Linear,85/15,-5.796996145650489,5.700100539965166
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Linear,85/15,-0.41006835287394305,2.7791833571223967
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Ridge,85/15,0.023584839384050427,2.160435282050497
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Ridge,85/15,0.4005226026284956,1.81210569058246
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Lasso,85/15,0.1551477547265414,2.0096220415043238
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Lasso,85/15,0.40719077584369057,1.801999200477243
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Kernel Ridge,85/15,0.1682130026046308,1.9940225607317235
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Kernel Ridge,85/15,0.3672771069439479,1.8616751072281894
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,GPR,85/15,-0.3077913002027528,2.500306363006245
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,GPR,85/15,-0.7697814680761319,3.1135578489657463
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Linear,90/10,-6.338813733488166,6.34503787784115
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Linear,90/10,-0.4358826335711641,3.074036217578194
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Ridge,90/10,0.10706171692903832,2.2132578232308835
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Ridge,90/10,0.348388311876453,2.0708275844658175
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Lasso,90/10,0.2652142364428618,2.007713102179704
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Lasso,90/10,0.2975807334718351,2.1500458238327322
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,Kernel Ridge,90/10,0.27342038369532806,1.9964704726735722
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,Kernel Ridge,90/10,0.25942497181898716,2.207669411916584
Rg w/no norm,expr pH only regr out,All,ESM-6,1,100,GPR,90/10,-0.15568918716615698,2.517919327686438
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,100,GPR,90/10,-1.025695874031388,3.6512084703721928
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Linear,80/20,-0.7705153284233122,3.016680588915241
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Linear,80/20,-0.18353519589076805,2.419567247764738
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Ridge,80/20,0.11760019759625662,2.1296693683590626
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Ridge,80/20,0.39543781344330176,1.7292890771970435
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Lasso,80/20,0.22248839521546226,1.9990926535628917
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Lasso,80/20,0.3792622783060273,1.7522706119733118
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Kernel Ridge,80/20,0.24455390825740164,1.9705217037400138
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Kernel Ridge,80/20,0.37659783545047487,1.756027291630429
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,GPR,80/20,-0.2687203431113492,2.553656243881314
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,GPR,80/20,-0.6217487007007696,2.8322976217519615
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Linear,85/15,-1.6005565928548409,3.5257958215863265
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Linear,85/15,-0.4428705409685174,2.8113233574178316
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Ridge,85/15,-0.02245467674440782,2.2107825959088605
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Ridge,85/15,0.37576031344711025,1.8491528258819891
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Lasso,85/15,0.1551477547265414,2.0096220415043238
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Lasso,85/15,0.35477882564327856,1.8799721829113998
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Kernel Ridge,85/15,0.13719182877040637,2.030865345243525
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Kernel Ridge,85/15,0.3599903281927408,1.8723644475543963
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,GPR,85/15,-0.30777961564942036,2.500295193399788
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,GPR,85/15,-0.7697856306542634,3.1135615105534695
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Linear,90/10,-0.6786438922287741,3.034593853539725
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Linear,90/10,0.07874499498078424,2.462291345641508
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Ridge,90/10,0.3422763065101281,1.899516323429074
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Ridge,90/10,0.3271729167229389,2.1042689208033387
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Lasso,90/10,0.2652142364428618,2.007713102179704
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,1,50,Lasso,90/10,0.29421077889913394,2.155197225205148
Rg w/no norm,expr pH only regr out,All,ESM-6,1,50,Kernel Ridge,90/10,0.2594129165758575,2.015623221718642
