Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,100,GPR,85/15,0.11489597606034763,0.1743972148061252
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,100,Linear,90/10,-194.51248556778378,2.3925858284002426
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,100,Linear,90/10,-2.1837555614597255,0.3262999568201901
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,100,Ridge,90/10,-0.07595739687460634,0.17749160446678322
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,100,Ridge,90/10,0.20763271863390687,0.16278351617044695
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,100,Lasso,90/10,0.008957563088100584,0.1703438282966411
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,100,Lasso,90/10,0.12310350405629922,0.17124635069711883
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,100,Kernel Ridge,90/10,-0.1709532897053152,0.18516123255142705
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,100,Kernel Ridge,90/10,-0.009020855779056536,0.18369495519566775
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,100,GPR,90/10,-1.3492165787800343,0.26226588737042206
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,100,GPR,90/10,-0.1320395294586203,0.19457092971796744
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Linear,80/20,-30.41548462102443,1.0802713598835743
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Linear,80/20,0.01671457663775089,0.17382566925116952
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Ridge,80/20,-0.06325559640349931,0.1987374985032726
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Ridge,80/20,0.11566440294254265,0.16484761307230617
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Lasso,80/20,-0.04217384654334877,0.19675739571323478
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Lasso,80/20,-0.007554563724938124,0.1759577487561587
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Kernel Ridge,80/20,0.018308872617937455,0.19096264145933234
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Kernel Ridge,80/20,0.15322469564971075,0.1613088523742719
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,GPR,80/20,-0.5506448046144199,0.2400032620998442
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,GPR,80/20,0.043316294197617955,0.17145821503668318
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Linear,85/15,-38.135339463242715,1.1379141193180164
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Linear,85/15,0.22640934789053557,0.16304143676512914
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Ridge,85/15,0.0782387213403749,0.1746361561593306
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Ridge,85/15,0.2556552540300844,0.1599298208679035
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Lasso,85/15,0.006098352185069045,0.18134126413677135
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Lasso,85/15,0.12375179232125855,0.17352256490371795
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Kernel Ridge,85/15,0.09304349073839835,0.17322802925535788
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Kernel Ridge,85/15,0.2980201010546757,0.1553118974023102
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,GPR,85/15,-0.559671438675033,0.22716503874490665
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,GPR,85/15,0.020269677451458246,0.18348292803272703
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Linear,90/10,-41.56406734464426,1.1163537571659206
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Linear,90/10,0.22180687718168546,0.16132098023363695
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Ridge,90/10,-0.10046961535859111,0.179502005650731
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Ridge,90/10,0.2217762505637434,0.16132415468177325
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Lasso,90/10,0.008957563088100584,0.1703438282966411
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Lasso,90/10,0.12310350405629922,0.17124635069711883
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,Kernel Ridge,90/10,-0.19931524970505587,0.18739023485301476
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,Kernel Ridge,90/10,-0.05456050594283712,0.18779451753500817
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,50,GPR,90/10,-1.545839289981478,0.27302082199676164
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,50,GPR,90/10,-0.1530140504151689,0.1963651699513976
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Linear,80/20,-0.4905788457468221,0.2353089560871834
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Linear,80/20,0.16081777374681439,0.16058399132324946
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Ridge,80/20,0.1541702056179901,0.17725662255118696
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Ridge,80/20,0.12545458062477188,0.16393258769948618
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Lasso,80/20,0.1927193835356693,0.1731702336185012
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Lasso,80/20,-0.007554563724938124,0.1759577487561587
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Kernel Ridge,80/20,0.14342433552450007,0.17837904987423392
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Kernel Ridge,80/20,-0.05015499143888258,0.1796390749894053
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,GPR,80/20,-0.35037261382182217,0.22396893829936187
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,GPR,80/20,-0.08743793829724411,0.1828000667064393
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Linear,85/15,-0.6846997949017444,0.236094676728216
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Linear,85/15,0.21308234734868325,0.1644398345331375
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Ridge,85/15,0.2241969273474409,0.16021408035747037
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Ridge,85/15,0.2559960166819033,0.15989320856632847
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Lasso,85/15,0.2257371982716606,0.1600549576978566
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Lasso,85/15,0.3353185558333003,0.15112947184042
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Kernel Ridge,85/15,0.21127784248104808,0.1615425575507877
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Kernel Ridge,85/15,0.28513433657168374,0.15673089222845848
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,GPR,85/15,-0.6102081977973581,0.23081602112385402
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,GPR,85/15,-0.20409861701255694,0.2034105227873751
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Linear,90/10,-0.9265158209672248,0.23750161517760293
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Linear,90/10,0.14531050410618973,0.16906407834229656
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Ridge,90/10,0.1055227356674644,0.16183219721880585
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Ridge,90/10,0.18654562063840396,0.1649353547146655
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Lasso,90/10,-0.18115429470860223,0.1859660190284207
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Lasso,90/10,0.2101489139906043,0.16252484773088394
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,Kernel Ridge,90/10,0.020401009260678782,0.16935750307847486
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,Kernel Ridge,90/10,-0.13367861942093495,0.19471173924429763
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,20,GPR,90/10,-1.5376908272293144,0.2725835432160168
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,20,GPR,90/10,-0.30764407917661307,0.20911824903841905
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Linear,80/20,0.10663978799447071,0.18216891997593856
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Linear,80/20,-0.24790796307153262,0.195823761110418
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Ridge,80/20,0.10716950430303873,0.18211490360307647
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Ridge,80/20,-0.19396190883012898,0.19154434971900408
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Lasso,80/20,0.08218615727608813,0.1846453105067555
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Lasso,80/20,-0.060997175129045456,0.18056402345416947
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Kernel Ridge,80/20,0.11709308664126361,0.18109999535141552
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Kernel Ridge,80/20,-0.2470982820854184,0.19576022256917883
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,GPR,80/20,-0.3857953622661623,0.22688748037602238
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,GPR,80/20,-0.22043043221269198,0.19365585138181396
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Linear,85/15,0.29875038396310205,0.15232151542919758
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Linear,85/15,-0.04157446102932294,0.18918536992453008
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Ridge,85/15,0.25932465934719695,0.15654488306130232
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Ridge,85/15,-0.01315535963055825,0.18658658251117272
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Lasso,85/15,0.1934780306361331,0.16335522664129137
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Lasso,85/15,0.0049241947540752395,0.18491428840093127
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Kernel Ridge,85/15,0.25558440000853233,0.15693964518041692
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Kernel Ridge,85/15,-0.026936458276482167,0.1878512863914493
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,GPR,85/15,-0.674533507955503,0.23538124451815606
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,GPR,85/15,-0.25329996084162243,0.2075247504320155
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Linear,90/10,0.014186460038073556,0.16989385346059727
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Linear,90/10,0.03412029742172884,0.17972507680026992
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Ridge,90/10,0.060105042939862297,0.16588989690638356
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Ridge,90/10,0.06572134162889642,0.17676056139564675
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Lasso,90/10,0.02699165631159095,0.16878683117034193
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Lasso,90/10,0.07677165898046623,0.17571212134535122
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,Kernel Ridge,90/10,0.07088042929352689,0.16493623684209072
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,Kernel Ridge,90/10,-0.08946440380492748,0.19087703513373067
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,11,10,GPR,90/10,-1.551434809492859,0.27332069458328745
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,11,10,GPR,90/10,-0.49385426682427735,0.2235122209353846
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Linear,80/20,-8.329577622424202,0.5886972019506574
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Linear,80/20,-0.2995792302381026,0.1998368109810333
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Ridge,80/20,-0.10090474275081962,0.20222546922376156
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Ridge,80/20,-0.05196878013059525,0.1797941410309011
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Lasso,80/20,-0.06376311419823377,0.19878492396903757
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Lasso,80/20,0.017737016504633774,0.17373527204056224
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Kernel Ridge,80/20,0.026376340292169287,0.19017636404952887
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Kernel Ridge,80/20,0.0328354543216165,0.17239485223675166
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,GPR,80/20,-0.2850325082249683,0.2184831947676395
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,GPR,80/20,0.06379489488133627,0.16961318605818096
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Linear,85/15,-7.339450485623047,0.5252833689781735
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Linear,85/15,-0.13540280630602441,0.1975228616339694
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Ridge,85/15,0.0757491392028743,0.17487183425344874
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Ridge,85/15,0.2197485396655019,0.16374184601509184
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Lasso,85/15,-0.0017098237381119041,0.1820521868024297
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Lasso,85/15,0.2116492436657208,0.16458950212281323
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Kernel Ridge,85/15,0.09510931361961883,0.17303063145649406
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Kernel Ridge,85/15,0.13400252798465617,0.17250460750092822
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,GPR,85/15,-0.42138243745429116,0.2168604756914955
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,GPR,85/15,0.08190012684829096,0.17761815351184151
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Linear,90/10,-5.983275877598062,0.45217846708562054
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Linear,90/10,-0.015200456882934477,0.18425660305975644
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Ridge,90/10,-0.08092288918884183,0.1779006906965075
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Ridge,90/10,0.1052650311330573,0.1729793909307132
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Lasso,90/10,-0.0710498524537686,0.1770863637757618
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Lasso,90/10,0.183270112242522,0.16526709082455546
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,Kernel Ridge,90/10,-0.14093589052217204,0.18277251947758474
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,Kernel Ridge,90/10,-0.049989146440882815,0.18738704512814044
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,167,GPR,90/10,-1.1742689667021051,0.2523114219488951
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,167,GPR,90/10,-0.13826640520653943,0.19510532249093215
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Linear,80/20,-59.50168690993509,1.4991487340461502
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Linear,80/20,-8.883661019658138,0.5511033241469977
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Ridge,80/20,-0.10317077949777254,0.20243348666624195
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Ridge,80/20,-0.06997997098197217,0.18132677344343023
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Lasso,80/20,-0.06376311419823377,0.19878492396903757
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Lasso,80/20,0.017737016504633774,0.17373527204056224
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Kernel Ridge,80/20,0.023096758987078747,0.19049639248327585
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Kernel Ridge,80/20,0.027574894815649675,0.17286305774601404
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,GPR,80/20,-0.33020765720400136,0.2222903973590957
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,GPR,80/20,0.05729684040136063,0.17020079760449233
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Linear,85/15,-68.00588831022074,1.5110123327423353
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Linear,85/15,-4.83446661300205,0.44775760064985937
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Ridge,85/15,0.07683297572266679,0.17476927114779625
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Ridge,85/15,0.22474192960494166,0.16321705415219342
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Lasso,85/15,-0.0017098237381119041,0.1820521868024297
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Lasso,85/15,0.2116492436657208,0.16458950212281323
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Kernel Ridge,85/15,0.09543426147929523,0.17299956086265803
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Kernel Ridge,85/15,0.12434180326499356,0.17346413542489028
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,GPR,85/15,-0.46760047296121354,0.220358016790879
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,GPR,85/15,0.06767537355773923,0.17898884480928523
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Linear,90/10,-71.59697495317597,1.457939625161791
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Linear,90/10,-3.5581793896475604,0.3904297157371325
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Ridge,90/10,-0.08364681889819181,0.17812470485797174
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Ridge,90/10,0.09059891168634082,0.17439133119213363
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Lasso,90/10,-0.0710498524537686,0.1770863637757618
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Lasso,90/10,0.183270112242522,0.16526709082455546
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,Kernel Ridge,90/10,-0.14625427092957022,0.18319801386323084
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,Kernel Ridge,90/10,-0.06821957535647782,0.18900679775186288
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,100,GPR,90/10,-1.231970690613525,0.25563747614091453
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,100,GPR,90/10,-0.168327573019867,0.19766486090861493
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Linear,80/20,-15.922355977999072,0.7928506630899931
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Linear,80/20,-0.4903942772216765,0.21400538262180438
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Ridge,80/20,-0.12430179460059176,0.20436307669386716
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Ridge,80/20,-0.10368886816006206,0.1841609051135869
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Lasso,80/20,-0.06376311419823377,0.19878492396903757
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Lasso,80/20,0.017737016504633774,0.17373527204056224
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Kernel Ridge,80/20,0.008871467267747346,0.19187834762904127
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Kernel Ridge,80/20,0.015821846368338943,0.17390455999172577
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,GPR,80/20,-0.38476994182171076,0.2268035220508752
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,GPR,80/20,-0.0016919299089022122,0.1754450813193679
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Linear,85/15,-14.445589241371236,0.7148701680902055
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Linear,85/15,-0.6263412575030367,0.23640041081733407
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Ridge,85/15,0.054755831697742896,0.1768466905158793
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Ridge,85/15,0.22600100303898296,0.16308446232886656
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Lasso,85/15,-0.0017098237381119041,0.1820521868024297
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Lasso,85/15,0.2116492436657208,0.16458950212281323
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Kernel Ridge,85/15,0.08723279441711018,0.17378206264733906
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Kernel Ridge,85/15,0.23193314131761045,0.16245829846880444
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,GPR,85/15,-0.49612620442194255,0.22248925836724684
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,GPR,85/15,0.023954856172505257,0.18313752460753638
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Linear,90/10,-11.987675665990379,0.6166603071279569
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Linear,90/10,-0.3948421269265765,0.21597808480544972
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Ridge,90/10,-0.07334366231434242,0.17727589052541115
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Ridge,90/10,0.1613283217206729,0.16747236241117766
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Lasso,90/10,-0.0710498524537686,0.1770863637757618
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Lasso,90/10,-0.10825908732606848,0.19251643397022425
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,Kernel Ridge,90/10,-0.12077141125092994,0.18115019244002803
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,Kernel Ridge,90/10,0.1180901145386648,0.17173517752572556
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,50,GPR,90/10,-1.290946219454986,0.25899282012183344
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,50,GPR,90/10,-0.1900821749176076,0.19949666189722606
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Linear,80/20,-1.3910249259995404,0.29802523028430306
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Linear,80/20,-0.5808996361393062,0.22040744459326406
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Ridge,80/20,-0.09698711755030853,0.20186533376871518
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Ridge,80/20,-0.03313564960086457,0.17817746815578323
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Lasso,80/20,-0.06376311419823377,0.19878492396903757
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Lasso,80/20,-0.2418548826952236,0.19534825414553586
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Kernel Ridge,80/20,0.007702127000290937,0.19199150396109224
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Kernel Ridge,80/20,0.06835910565911574,0.16919922966446377
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,GPR,80/20,-0.29762176580382715,0.21955080875538127
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,GPR,80/20,-0.2505089693153877,0.19602773196153758
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Linear,85/15,-0.4426959825861283,0.21848033084737303
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Linear,85/15,0.0318583909070973,0.18239453855195178
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Ridge,85/15,0.051930080800653866,0.17711082955743396
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Ridge,85/15,0.15929616884203646,0.16996672271933216
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Lasso,85/15,-0.0017098237381119041,0.1820521868024297
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Lasso,85/15,0.1615878266778099,0.16973491018544257
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Kernel Ridge,85/15,0.07267889194647592,0.17516204476471114
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Kernel Ridge,85/15,0.19482020950628143,0.16633698303155697
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,GPR,85/15,-0.5824903386658091,0.22882078290946695
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,GPR,85/15,-0.11084074831732793,0.19537468389877458
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Linear,90/10,-0.48884304562457337,0.20878761622427025
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Linear,90/10,0.03236188606662893,0.17988859970592083
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Ridge,90/10,-0.10987256979753135,0.18026725124463513
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Ridge,90/10,0.09549804503619108,0.17392095559551854
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Lasso,90/10,-0.10256685153864353,0.17967296853146586
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Lasso,90/10,0.17087290932894172,0.16651666748060975
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,Kernel Ridge,90/10,-0.1341603631189321,0.18222900767471167
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,Kernel Ridge,90/10,0.08439881420671713,0.17498480232527897
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,20,GPR,90/10,-1.3281941311126255,0.2610897801844914
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,20,GPR,90/10,-0.3872165368121048,0.21538690051644638
Rg norm w/0.421,expr buffer only regr out,All,ESM-12,12,10,Linear,80/20,0.17034007468820966,0.17555412436218096
Rg norm w/0.421,expr buffer only regr out,Inliers,ESM-12,12,10,Linear,80/20,-0.0861281476196547,0.1826899445767072
