Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.421,No regr out,All,50,Linear,85/15,-10.716423699260964,0.7324729434926656
Rg norm w/0.421,No regr out,All,50,Ridge,85/15,-0.0075574216086247,0.3714400500214289
Rg norm w/0.421,No regr out,All,50,Lasso,85/15,0.0298799009317911,0.34775232978447634
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,85/15,0.1025548429668544,0.3451134678317024
Rg norm w/0.421,No regr out,All,50,GPR,85/15,-0.4293627374886903,0.4415911630457415
Rg norm w/0.421,No regr out,All,50,Linear,90/10,-0.4527356571199752,0.6326645217177541
Rg norm w/0.421,No regr out,All,50,Ridge,90/10,0.0500174652823482,0.42546730492521156
Rg norm w/0.421,No regr out,All,50,Lasso,90/10,0.0210855930507445,0.41503809692036586
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,90/10,0.0763198562804873,0.4093768661069971
Rg norm w/0.421,No regr out,All,50,GPR,90/10,-0.3092457658056589,0.489205192357533
Rg norm w/0.5,No regr out,All,50,Linear,80/20,-15.875116577446253,0.7595153193358941
Rg norm w/0.5,No regr out,All,50,Ridge,80/20,-0.027221141423493,0.3580130371267103
Rg norm w/0.5,No regr out,All,50,Lasso,80/20,0.0285569799406133,0.33453934067693103
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,80/20,0.09577201757998,0.33048853141549606
Rg norm w/0.5,No regr out,All,50,GPR,80/20,-0.5391744584684777,0.4352880286647397
Rg norm w/0.5,No regr out,All,50,Linear,85/15,-10.665698744440792,0.786942616777601
Rg norm w/0.5,No regr out,All,50,Ridge,85/15,-0.0099294538979946,0.39856283905160766
Rg norm w/0.5,No regr out,All,50,Lasso,85/15,0.0311991787105582,0.37369956375604463
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,85/15,0.1032703609560773,0.3699435786996733
Rg norm w/0.5,No regr out,All,50,GPR,85/15,-0.427741846489541,0.47407228143451335
Rg norm w/0.5,No regr out,All,50,Linear,90/10,-0.4577035378976615,0.6796411661952094
Rg norm w/0.5,No regr out,All,50,Ridge,90/10,0.0505647626501506,0.4563613468886481
Rg norm w/0.5,No regr out,All,50,Lasso,90/10,0.0261418501025959,0.4453511946044183
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,90/10,0.0775533129279421,0.4386931207439586
Rg norm w/0.5,No regr out,All,50,GPR,90/10,-0.3076349096227093,0.5249615563363809
Rg norm w/0.406,No regr out,All,50,Linear,80/20,-16.70291060269242,0.48390877237923924
Rg norm w/0.406,No regr out,All,50,Ridge,80/20,-0.0188195300680023,0.22938848567585488
Rg norm w/0.406,No regr out,All,50,Lasso,80/20,0.0221624923639414,0.2143876768253404
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,80/20,0.0895615251653058,0.21343674887470737
Rg norm w/0.406,No regr out,All,50,GPR,80/20,-0.5579766548400467,0.27854966601576026
Rg norm w/0.406,No regr out,All,50,Linear,85/15,-11.026392531920354,0.5005333474459215
Rg norm w/0.406,No regr out,All,50,Ridge,85/15,0.0060189635229062,0.25523244770314907
Rg norm w/0.406,No regr out,All,50,Lasso,85/15,0.0134741174701688,0.24053848036848632
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,85/15,0.1014088111254225,0.2383279856942349
Rg norm w/0.406,No regr out,All,50,GPR,85/15,-0.4337175393485506,0.3028370550459666
Rg norm w/0.406,No regr out,All,50,Linear,90/10,-0.4203389701469202,0.4319939457888416
Rg norm w/0.406,No regr out,All,50,Ridge,90/10,0.0490327660610536,0.2928605333808006
Rg norm w/0.406,No regr out,All,50,Lasso,90/10,0.0068584442409701,0.28654298271411893
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,90/10,0.0721924851911082,0.2833899372494985
Rg norm w/0.406,No regr out,All,50,GPR,90/10,-0.3145624042077517,0.3362391608269847
Rg w/no norm,pH regr out,All,50,Linear,80/20,-13.5676327263116,5.684923186934187
Rg w/no norm,pH regr out,All,50,Ridge,80/20,-0.0285822627666576,2.552572439109433
Rg w/no norm,pH regr out,All,50,Lasso,80/20,-0.0852295344496001,2.4919505693652333
Rg w/no norm,pH regr out,All,50,Kernel Ridge,80/20,0.1426212323627577,2.3848042536809375
Rg w/no norm,pH regr out,All,50,GPR,80/20,0.0295075780111309,2.5709865709311184
Rg w/no norm,pH regr out,All,50,Linear,85/15,-10.53231266019066,5.906566099210475
Rg w/no norm,pH regr out,All,50,Ridge,85/15,-0.0870004902287286,2.8400021007828395
Rg w/no norm,pH regr out,All,50,Lasso,85/15,-0.1851709902422249,2.7705568885190437
Rg w/no norm,pH regr out,All,50,Kernel Ridge,85/15,0.1030119683164987,2.6575725823182275
Rg w/no norm,pH regr out,All,50,GPR,85/15,0.0162143601222812,2.867530611560464
Rg w/no norm,pH regr out,All,50,Linear,90/10,-0.4614192972872872,4.8770610563973396
Rg w/no norm,pH regr out,All,50,Ridge,90/10,0.0967544750904308,3.1784679194913923
Rg w/no norm,pH regr out,All,50,Lasso,90/10,0.1027546065227925,3.0898239961609493
Rg w/no norm,pH regr out,All,50,Kernel Ridge,90/10,0.1334712140753298,3.054933659897489
Rg w/no norm,pH regr out,All,50,GPR,90/10,0.0006984239025858,3.327790185950523
Rg norm w/0.421,pH regr out,All,50,Linear,80/20,-16.000954981269008,0.707094953292329
Rg norm w/0.421,pH regr out,All,50,Ridge,80/20,-0.0262371792523812,0.33366879270706673
Rg norm w/0.421,pH regr out,All,50,Lasso,80/20,0.0269917897473176,0.3113041596562084
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,80/20,-0.0048704423928218,0.3097521555966255
Rg norm w/0.421,pH regr out,All,50,GPR,80/20,-0.0019482402160675,0.3118985390585394
Rg norm w/0.421,pH regr out,All,50,Linear,85/15,-10.71314746760586,0.7324129169757663
Rg norm w/0.421,pH regr out,All,50,Ridge,85/15,-0.007548182364446,0.3714326561717488
Rg norm w/0.421,pH regr out,All,50,Lasso,85/15,0.0298885111981728,0.34774504448477506
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,85/15,-0.0008281244578902,0.3456650963522662
Rg norm w/0.421,pH regr out,All,50,GPR,85/15,-0.0002323307068401,0.3508946778629055
Rg norm w/0.421,pH regr out,All,50,Linear,90/10,-0.4527071239387092,0.6326321658837798
Rg norm w/0.421,pH regr out,All,50,Ridge,90/10,0.050025651729133,0.42545544183028416
Rg norm w/0.421,pH regr out,All,50,Lasso,90/10,0.0210942362172488,0.41502582179164477
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,90/10,-0.0167984725968173,0.41568551535208426
Rg norm w/0.421,pH regr out,All,50,GPR,90/10,-0.0161334995162367,0.4178726459327101
Rg norm w/0.5,pH regr out,All,50,Linear,80/20,-16.703587278080665,0.48388840563096236
Rg norm w/0.5,pH regr out,All,50,Ridge,80/20,-0.018835666805399,0.2293831165930375
Rg norm w/0.5,pH regr out,All,50,Lasso,80/20,0.0221716566823862,0.214379743346222
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,80/20,-0.0052478826153272,0.21422758410487233
Rg norm w/0.5,pH regr out,All,50,GPR,80/20,-0.0021376581780894,0.21550098055004488
Rg norm w/0.5,pH regr out,All,50,Linear,85/15,-11.022934826136046,0.500489626004521
Rg norm w/0.5,pH regr out,All,50,Ridge,85/15,0.0060262914965496,0.2552266670380111
Rg norm w/0.5,pH regr out,All,50,Lasso,85/15,0.013485062672584,0.2405319974241416
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,85/15,-0.001629053606359,0.24125691488698534
Rg norm w/0.5,pH regr out,All,50,GPR,85/15,-0.0009041332312622,0.24241283691661408
Rg norm w/0.5,pH regr out,All,50,Linear,90/10,-0.4203140362275677,0.4319701508657919
Rg norm w/0.5,pH regr out,All,50,Ridge,90/10,0.0490387434966166,0.29285119795875203
Rg norm w/0.5,pH regr out,All,50,Lasso,90/10,0.0068691788369369,0.2865332876376229
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,90/10,-0.0167903730221483,0.2888760416188191
Rg norm w/0.5,pH regr out,All,50,GPR,90/10,-0.0160426465059067,0.28929510155536386
Rg norm w/0.406,pH regr out,All,50,Linear,80/20,-15.875567489842002,0.759485114418268
Rg norm w/0.406,pH regr out,All,50,Ridge,80/20,-0.027235460871861,0.35800592438653533
Rg norm w/0.406,pH regr out,All,50,Lasso,80/20,0.0285711404403217,0.334529558156321
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,80/20,-0.0047101969603358,0.33219645388139835
Rg norm w/0.406,pH regr out,All,50,GPR,80/20,-0.0017821765306824,0.33459789429850934
Rg norm w/0.406,pH regr out,All,50,Linear,85/15,-10.66245341141495,0.7868788755167573
Rg norm w/0.406,pH regr out,All,50,Ridge,85/15,-0.0099198881834396,0.39855509958637886
Rg norm w/0.406,pH regr out,All,50,Lasso,85/15,0.031207569976496,0.3736920533836497
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,85/15,-0.0006087950180986,0.3705340974726163
Rg norm w/0.406,pH regr out,All,50,GPR,85/15,-2.2433431885904295e-05,0.3764181954014186
Rg norm w/0.406,pH regr out,All,50,Linear,90/10,-0.4576743537535026,0.6796068639297239
Rg norm w/0.406,pH regr out,All,50,Ridge,90/10,0.0505733044271767,0.4563489442239117
Rg norm w/0.406,pH regr out,All,50,Lasso,90/10,0.0261510447853277,0.445338164508278
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,90/10,-0.0167297293586132,0.4455096951405871
Rg norm w/0.406,pH regr out,All,50,GPR,90/10,-0.0160624441861894,0.44800099095267704
Rg w/no norm,buffer regr out,All,50,Linear,80/20,-13.57323715236996,5.746726955854201
Rg w/no norm,buffer regr out,All,50,Ridge,80/20,-0.0054547437506533,2.5242178262519817
Rg w/no norm,buffer regr out,All,50,Lasso,80/20,-0.032240955456531,2.4457872660870663
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,80/20,0.1129953137012432,2.362517934496948
Rg w/no norm,buffer regr out,All,50,GPR,80/20,-0.0431743725062725,2.3929006265154884
Rg w/no norm,buffer regr out,All,50,Linear,85/15,-9.522238088907224,5.8423569748894115
Rg w/no norm,buffer regr out,All,50,Ridge,85/15,-0.0574640118747626,2.7602550012384266
Rg w/no norm,buffer regr out,All,50,Lasso,85/15,0.0711080426491744,2.6045314192352143
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,85/15,0.0860023769119417,2.564311741935449
Rg w/no norm,buffer regr out,All,50,GPR,85/15,-0.05655280505844,2.6180591729962686
Rg w/no norm,buffer regr out,All,50,Linear,90/10,-0.8713432563905721,4.938791931205403
Rg w/no norm,buffer regr out,All,50,Ridge,90/10,-0.0243911046622369,3.106502413204157
Rg w/no norm,buffer regr out,All,50,Lasso,90/10,0.0801753164493712,2.970293888141346
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,90/10,0.0617797356960904,3.05626057963628
Rg w/no norm,buffer regr out,All,50,GPR,90/10,-0.0773377948832561,3.0688748524983156
Rg norm w/0.421,buffer regr out,All,50,Linear,80/20,-16.419522257742216,0.6947452120380416
Rg norm w/0.421,buffer regr out,All,50,Ridge,80/20,0.0012581100409754,0.3294352653073408
Rg norm w/0.421,buffer regr out,All,50,Lasso,80/20,0.055863486724783,0.3085095773757304
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,80/20,-0.0544889729912132,0.31059545206118877
Rg norm w/0.421,buffer regr out,All,50,GPR,80/20,-0.0621361535704532,0.309996722648395
Rg norm w/0.421,buffer regr out,All,50,Linear,85/15,-10.701191166273738,0.7097097242193116
Rg norm w/0.421,buffer regr out,All,50,Ridge,85/15,0.008785592179862,0.36324407598872327
Rg norm w/0.421,buffer regr out,All,50,Lasso,85/15,0.0548963138860536,0.3422594699402257
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,85/15,0.0560488985006022,0.344541523308716
Rg norm w/0.421,buffer regr out,All,50,GPR,85/15,-0.0571857512083671,0.3466955772819112
Rg norm w/0.421,buffer regr out,All,50,Linear,90/10,-0.5279791952344066,0.6036607707045499
Rg norm w/0.421,buffer regr out,All,50,Ridge,90/10,0.0127700548322955,0.4142660659110258
Rg norm w/0.421,buffer regr out,All,50,Lasso,90/10,0.0276960396625115,0.40303077144781446
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,90/10,0.0326481438766276,0.40612443106550833
Rg norm w/0.421,buffer regr out,All,50,GPR,90/10,-0.0723666937871718,0.4103799687860553
Rg norm w/0.5,buffer regr out,All,50,Linear,80/20,-17.29007252826209,0.4756096389936174
Rg norm w/0.5,buffer regr out,All,50,Ridge,80/20,0.0090242534638708,0.22687049537221413
Rg norm w/0.5,buffer regr out,All,50,Lasso,80/20,0.0685115414176215,0.21375671776885619
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,80/20,0.0576276611160132,0.21296844907744666
Rg norm w/0.5,buffer regr out,All,50,GPR,80/20,-0.0600666863621337,0.21636386291185805
Rg norm w/0.5,buffer regr out,All,50,Linear,85/15,-11.326406699129876,0.4863525381147099
Rg norm w/0.5,buffer regr out,All,50,Ridge,85/15,0.0222397025573234,0.25034506757693475
Rg norm w/0.5,buffer regr out,All,50,Lasso,85/15,0.0597521943694285,0.23819790741909488
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,85/15,0.0592890779192999,0.23813456205440792
Rg norm w/0.5,buffer regr out,All,50,GPR,85/15,-0.0562550780932851,0.2424018356435651
Rg norm w/0.5,buffer regr out,All,50,Linear,90/10,-0.4492500808062278,0.41225175031394956
Rg norm w/0.5,buffer regr out,All,50,Ridge,90/10,0.0236677971601858,0.28586894051402456
Rg norm w/0.5,buffer regr out,All,50,Lasso,90/10,0.0189883407920897,0.28315114482636977
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,90/10,0.0350724777621445,0.28312783454608464
Rg norm w/0.5,buffer regr out,All,50,GPR,90/10,-0.0704572827900784,0.2870193321272106
Rg norm w/0.406,buffer regr out,All,50,Linear,80/20,-16.266466693874108,0.7463123302355411
Rg norm w/0.406,buffer regr out,All,50,Ridge,80/20,8.139990868460956e-05,0.3533738100012226
Rg norm w/0.406,buffer regr out,All,50,Lasso,80/20,0.0571439819722429,0.331148256807707
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,80/20,-0.0544374206170072,0.33213303608820677
Rg norm w/0.406,buffer regr out,All,50,GPR,80/20,-0.0623848305254959,0.3317915649344624
Rg norm w/0.406,buffer regr out,All,50,Linear,85/15,-10.597884037760792,0.7622659816668989
Rg norm w/0.406,buffer regr out,All,50,Ridge,85/15,0.0064278589829246,0.38957779294384376
Rg norm w/0.406,buffer regr out,All,50,Lasso,85/15,0.0564113741375007,0.3670149047472145
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,85/15,0.055792858532597,0.3692954679659869
Rg norm w/0.406,buffer regr out,All,50,GPR,85/15,-0.0573081912233643,0.37090995220308415
Rg norm w/0.406,buffer regr out,All,50,Linear,90/10,-0.5423024010866977,0.648697940503595
Rg norm w/0.406,buffer regr out,All,50,Ridge,90/10,0.0109187052580292,0.4441851105466399
Rg norm w/0.406,buffer regr out,All,50,Lasso,90/10,0.028512719143643,0.43123822650256943
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,90/10,0.0324957007235788,0.4346718876866761
Rg norm w/0.406,buffer regr out,All,50,GPR,90/10,-0.0726975117856578,0.4389665148011736
Rg w/no norm,expr pH only regr out,All,50,Linear,80/20,-17.01146628188735,6.354213936550512
Rg w/no norm,expr pH only regr out,All,50,Ridge,80/20,0.1422584793253895,2.7037466269458283
Rg w/no norm,expr pH only regr out,All,50,Lasso,80/20,0.2028487126681651,2.6725062655330616
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,80/20,0.1975311763738331,2.6745049744956773
Rg w/no norm,expr pH only regr out,All,50,GPR,80/20,-0.2172902674821903,3.5276783856083247
Rg w/no norm,expr pH only regr out,All,50,Linear,85/15,-12.82809344688143,6.617549454864107
Rg w/no norm,expr pH only regr out,All,50,Ridge,85/15,0.127518169556302,2.934482505189598
Rg w/no norm,expr pH only regr out,All,50,Lasso,85/15,0.1753174476086534,2.935362992730314
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,85/15,0.2057709331612286,2.8614467079272985
Rg w/no norm,expr pH only regr out,All,50,GPR,85/15,-0.1606634335740824,3.838641188931573
Rg w/no norm,expr pH only regr out,All,50,Linear,90/10,0.0113453986281143,4.858992911141277
Rg w/no norm,expr pH only regr out,All,50,Ridge,90/10,0.2749977976990977,3.2555902573728694
Rg w/no norm,expr pH only regr out,All,50,Lasso,90/10,0.2614799131162053,3.3203136840006557
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,90/10,0.304166556752184,3.222374989601195
Rg w/no norm,expr pH only regr out,All,50,GPR,90/10,-0.222627428067738,4.374541939889006
Rg norm w/0.421,expr pH only regr out,All,50,Linear,80/20,-18.641604327578182,0.7782064822074697
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,80/20,0.182173671763969,0.34757956998522965
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,80/20,0.1899272167950246,0.33742327620246404
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,80/20,0.2173458338322471,0.3388250797899487
Rg norm w/0.421,expr pH only regr out,All,50,GPR,80/20,-0.2366616774612568,0.4156610930466872
Rg norm w/0.421,expr pH only regr out,All,50,Linear,85/15,-12.908960081887226,0.8069085830821183
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,85/15,0.2060943478359107,0.3784819416160443
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,85/15,0.1174603081593141,0.3775733296963523
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,85/15,0.2265917938342398,0.37144870490870197
Rg norm w/0.421,expr pH only regr out,All,50,GPR,85/15,-0.1817077542198109,0.4525038954633712
Rg norm w/0.421,expr pH only regr out,All,50,Linear,90/10,0.0022917458106167,0.6272247102036189
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,90/10,0.2179597896505046,0.42993497247649914
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,90/10,0.1865685380242147,0.43532895950317946
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,90/10,0.2006970327131392,0.4265050913958537
Rg norm w/0.421,expr pH only regr out,All,50,GPR,90/10,-0.2235071088569762,0.5181603551476524
Rg norm w/0.5,expr pH only regr out,All,50,Linear,80/20,-18.69492730656042,0.6358662506260574
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,80/20,0.3466079416692597,0.27150992706450217
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,80/20,0.2803226488949324,0.2777889905000436
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,80/20,0.3185788057019969,0.2675082243994559
Rg norm w/0.5,expr pH only regr out,All,50,GPR,80/20,-0.354720966601316,0.36386495463292773
Rg norm w/0.5,expr pH only regr out,All,50,Linear,85/15,-14.015881594266627,0.6667973539284582
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,85/15,0.3869980925795862,0.2892095213281827
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,85/15,0.3026915709318475,0.2995150841831052
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,85/15,0.4193277115224674,0.28924188971880876
Rg norm w/0.5,expr pH only regr out,All,50,GPR,85/15,-0.3008671918314483,0.3888471559577633
Rg norm w/0.5,expr pH only regr out,All,50,Linear,90/10,0.2104131746441132,0.4758275732633187
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,90/10,0.3555712851895282,0.32217653706281413
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,90/10,0.3457527961655023,0.33166755739012393
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,90/10,0.4043005283264196,0.32112646359214825
Rg norm w/0.5,expr pH only regr out,All,50,GPR,90/10,-0.355770741840693,0.4303450036665196
Rg norm w/0.406,expr pH only regr out,All,50,Linear,80/20,-17.38075248839287,0.7652153579355382
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,80/20,0.0633389325357409,0.35085541592518976
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,80/20,0.08702259236776,0.33183103534815694
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,80/20,0.1358099626590626,0.3345153651317347
Rg norm w/0.406,expr pH only regr out,All,50,GPR,80/20,-0.1366055126926182,0.37765902942548324
Rg norm w/0.406,expr pH only regr out,All,50,Linear,85/15,-11.495368748885303,0.7873530974781034
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,85/15,0.0849149295573532,0.3876013589809701
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,85/15,0.0568972950173443,0.3730643973560813
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,85/15,0.1407111057339399,0.3716189799872046
Rg norm w/0.406,expr pH only regr out,All,50,GPR,85/15,-0.0979160797512985,0.41726908686169095
Rg norm w/0.406,expr pH only regr out,All,50,Linear,90/10,-0.3527309335395583,0.6524585119188496
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,90/10,0.1303559224420604,0.4449120927427746
