Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,All,-1,Ridge,85/15,0.3651933267529226,0.2368618338534743
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,85/15,0.3685113947011993,0.23624199684626804
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,85/15,0.35104297178295985,0.2394872051478923
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,85/15,-0.42264053203051133,0.3545862858267565
Rg norm w/0.5,expr buffer only regr out,All,-1,Linear,90/10,-0.522479637411509,0.3885187796523528
Rg norm w/0.5,expr buffer only regr out,All,-1,Ridge,90/10,0.32071990030765696,0.25951395436676716
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,90/10,0.2948530008386825,0.2644089189631943
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,90/10,0.3000903955416989,0.26342515610817935
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,90/10,-0.44995860740406957,0.3791526290482868
Rg norm w/0.406,expr buffer only regr out,All,-1,Linear,80/20,-1.0262439934013217,0.4861427219391059
Rg norm w/0.406,expr buffer only regr out,All,-1,Ridge,80/20,0.1138664449166289,0.3214900300004593
Rg norm w/0.406,expr buffer only regr out,All,-1,Lasso,80/20,0.07107921130684314,0.32916015578803465
Rg norm w/0.406,expr buffer only regr out,All,-1,Kernel Ridge,80/20,0.11863626256498094,0.3206236154979453
Rg norm w/0.406,expr buffer only regr out,All,-1,GPR,80/20,-0.2573090052859175,0.3829472288439299
Rg norm w/0.406,expr buffer only regr out,All,-1,Linear,85/15,-0.8143208608546859,0.5146278252759469
Rg norm w/0.406,expr buffer only regr out,All,-1,Ridge,85/15,0.12511190990569188,0.3573653732727381
Rg norm w/0.406,expr buffer only regr out,All,-1,Lasso,85/15,0.07755641507657918,0.36694935164948456
Rg norm w/0.406,expr buffer only regr out,All,-1,Kernel Ridge,85/15,0.12395880732153086,0.3576007995229415
Rg norm w/0.406,expr buffer only regr out,All,-1,GPR,85/15,-0.19806587426148115,0.4181928142982978
Rg norm w/0.406,expr buffer only regr out,All,-1,Linear,90/10,-0.3536937244459839,0.5160980750506232
Rg norm w/0.406,expr buffer only regr out,All,-1,Ridge,90/10,0.11374092120221502,0.4175922018282532
Rg norm w/0.406,expr buffer only regr out,All,-1,Lasso,90/10,0.07325950201907161,0.42702283781638334
Rg norm w/0.406,expr buffer only regr out,All,-1,Kernel Ridge,90/10,0.10334649591832523,0.4200339132550693
Rg norm w/0.406,expr buffer only regr out,All,-1,GPR,90/10,-0.2177354002906584,0.4894952672815173
Rg w/no norm,No regr out,All,10,Linear,80/20,-0.2251583059418334,3.1004215260265044
Rg w/no norm,No regr out,All,10,Ridge,80/20,-0.11936600132642283,2.963539328980506
Rg w/no norm,No regr out,All,10,Lasso,80/20,-0.12193846715905243,2.96694269689
Rg w/no norm,No regr out,All,10,Kernel Ridge,80/20,0.0732444602895197,2.6965422825163423
Rg w/no norm,No regr out,All,10,GPR,80/20,-0.7495221770812814,3.704967179904488
Rg w/no norm,No regr out,All,10,Linear,85/15,-0.30610832913707675,3.4641156356058307
Rg w/no norm,No regr out,All,10,Ridge,85/15,-0.18475765052743665,3.2992676004325263
Rg w/no norm,No regr out,All,10,Lasso,85/15,0.0236715771617515,2.995027039445138
Rg w/no norm,No regr out,All,10,Kernel Ridge,85/15,-0.10090038447237348,3.180363737357222
Rg w/no norm,No regr out,All,10,GPR,85/15,-0.6734198066659567,3.921075762640516
Rg w/no norm,No regr out,All,10,Linear,90/10,0.14173212113211486,3.370404550148293
Rg w/no norm,No regr out,All,10,Ridge,90/10,0.14598434417418593,3.3620449763499236
Rg w/no norm,No regr out,All,10,Lasso,90/10,0.15567354179647674,3.342918604435911
Rg w/no norm,No regr out,All,10,Kernel Ridge,90/10,0.17871446333190322,3.296990457929502
Rg w/no norm,No regr out,All,10,GPR,90/10,-0.5952185344989434,4.594949009519283
Rg norm w/0.421,No regr out,All,10,Linear,80/20,0.00034967533365337644,0.31956761311747467
Rg norm w/0.421,No regr out,All,10,Ridge,80/20,0.016849448095396347,0.3169193210688341
Rg norm w/0.421,No regr out,All,10,Lasso,80/20,0.020245278986396165,0.31637152330928386
Rg norm w/0.421,No regr out,All,10,Kernel Ridge,80/20,0.07797835671008513,0.3069087433949018
Rg norm w/0.421,No regr out,All,10,GPR,80/20,-1.1612018444595238,0.46987935935719405
Rg norm w/0.421,No regr out,All,10,Linear,85/15,0.01252555181288073,0.3560109328858959
Rg norm w/0.421,No regr out,All,10,Ridge,85/15,0.027574659840243987,0.3532877147453577
Rg norm w/0.421,No regr out,All,10,Lasso,85/15,0.0317323041943256,0.3525316576972808
Rg norm w/0.421,No regr out,All,10,Kernel Ridge,85/15,0.0954563448660416,0.3407337614654252
Rg norm w/0.421,No regr out,All,10,GPR,85/15,-0.8745497608963255,0.4905111551557774
Rg norm w/0.421,No regr out,All,10,Linear,90/10,0.051390413397447876,0.42027304595327813
Rg norm w/0.421,No regr out,All,10,Ridge,90/10,0.05030706484214065,0.4205129614488763
Rg norm w/0.421,No regr out,All,10,Lasso,90/10,0.021083224706916037,0.42693392729358437
Rg norm w/0.421,No regr out,All,10,Kernel Ridge,90/10,0.07116774561525396,0.4158688840876607
Rg norm w/0.421,No regr out,All,10,GPR,90/10,-0.7424631706781342,0.5695994833107211
Rg norm w/0.5,No regr out,All,10,Linear,80/20,-0.00233694567617726,0.34465259486658983
Rg norm w/0.5,No regr out,All,10,Ridge,80/20,0.015013187325285449,0.3416566603303558
Rg norm w/0.5,No regr out,All,10,Lasso,80/20,0.02855275185432704,0.3393003397609625
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,80/20,0.07948505169791997,0.3302859548553811
Rg norm w/0.5,No regr out,All,10,GPR,80/20,-1.1545952337789216,0.505309578579801
Rg norm w/0.5,No regr out,All,10,Linear,85/15,0.008546447933810652,0.3840235034740202
Rg norm w/0.5,No regr out,All,10,Ridge,85/15,0.024660351439881767,0.38088998921943357
Rg norm w/0.5,No regr out,All,10,Lasso,85/15,0.02958678074839982,0.37992683599095034
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,85/15,0.0962736739152884,0.366640203878358
Rg norm w/0.5,No regr out,All,10,GPR,85/15,-0.8711876506442633,0.5275702411611796
Rg norm w/0.5,No regr out,All,10,Linear,90/10,0.05293185149296664,0.45214321298931187
Rg norm w/0.5,No regr out,All,10,Ridge,90/10,0.05192070203790122,0.45238451684878533
Rg norm w/0.5,No regr out,All,10,Lasso,90/10,0.02613936200274658,0.45849415871191773
Rg norm w/0.5,No regr out,All,10,Kernel Ridge,90/10,0.07290637192025484,0.4473497498453664
Rg norm w/0.5,No regr out,All,10,GPR,90/10,-0.739751945771516,0.6128145472063191
Rg norm w/0.406,No regr out,All,10,Linear,80/20,0.013714751314541695,0.21412633835856545
Rg norm w/0.406,No regr out,All,10,Ridge,80/20,0.026901720627372616,0.21269005029268084
Rg norm w/0.406,No regr out,All,10,Lasso,80/20,0.02987326586218908,0.21236505673623834
Rg norm w/0.406,No regr out,All,10,Kernel Ridge,80/20,0.07337225280280646,0.20754939510130693
Rg norm w/0.406,No regr out,All,10,GPR,80/20,-1.1880424373946057,0.31893096879493243
Rg norm w/0.406,No regr out,All,10,Linear,85/15,0.03144293069359805,0.23830679155079798
Rg norm w/0.406,No regr out,All,10,Ridge,85/15,0.0422242346070284,0.23697674714939004
Rg norm w/0.406,No regr out,All,10,Lasso,85/15,0.042677183021958776,0.2369207053599669
Rg norm w/0.406,No regr out,All,10,Kernel Ridge,85/15,0.09378560141066272,0.23050974540522842
Rg norm w/0.406,No regr out,All,10,GPR,85/15,-0.8886394436275531,0.3327731974781593
Rg norm w/0.406,No regr out,All,10,Linear,90/10,0.04596272012101188,0.28450497668665625
Rg norm w/0.406,No regr out,All,10,Ridge,90/10,0.04458083974068616,0.2847109485029405
Rg norm w/0.406,No regr out,All,10,Lasso,90/10,0.006857013104241361,0.2902773067822398
Rg norm w/0.406,No regr out,All,10,Kernel Ridge,90/10,0.06485185260760662,0.281674416826536
Rg norm w/0.406,No regr out,All,10,GPR,90/10,-0.754723287345678,0.3858437899541417
Rg w/no norm,pH regr out,All,10,Linear,80/20,-0.22515186164942325,3.1003878544771104
Rg w/no norm,pH regr out,All,10,Ridge,80/20,-0.11935932558943807,2.963506101020013
Rg w/no norm,pH regr out,All,10,Lasso,80/20,-0.12195405105198165,2.9669388833166006
Rg w/no norm,pH regr out,All,10,Kernel Ridge,80/20,-0.005924208758393057,2.8093360669614853
Rg w/no norm,pH regr out,All,10,GPR,80/20,0.010622793488828441,2.7861340964170016
Rg w/no norm,pH regr out,All,10,Linear,85/15,-0.30607258594432274,3.464054370288491
Rg w/no norm,pH regr out,All,10,Ridge,85/15,-0.1847283749679809,3.2992136320530436
Rg w/no norm,pH regr out,All,10,Lasso,85/15,0.023678727098760288,2.995004084923324
Rg w/no norm,pH regr out,All,10,Kernel Ridge,85/15,-0.06534987566696171,3.128579337719946
Rg w/no norm,pH regr out,All,10,GPR,85/15,0.011793981884337446,3.0131780159103707
Rg w/no norm,pH regr out,All,10,Linear,90/10,0.14175200712928226,3.3703522563128474
Rg w/no norm,pH regr out,All,10,Ridge,90/10,0.14600284478941628,3.3619953452554663
Rg w/no norm,pH regr out,All,10,Lasso,90/10,0.15568841435443614,3.34287602244044
Rg w/no norm,pH regr out,All,10,Kernel Ridge,90/10,0.10498057378964198,3.4417960090544217
Rg w/no norm,pH regr out,All,10,GPR,90/10,-0.006496136763846527,3.649849458647271
Rg norm w/0.421,pH regr out,All,10,Linear,80/20,0.00038810870577266066,0.3195532549881408
Rg norm w/0.421,pH regr out,All,10,Ridge,80/20,0.016883067098588334,0.31690575563572976
Rg norm w/0.421,pH regr out,All,10,Lasso,80/20,0.020255390996324008,0.31636175782955395
Rg norm w/0.421,pH regr out,All,10,Kernel Ridge,80/20,-0.0043438753025621946,0.3203087159831673
Rg norm w/0.421,pH regr out,All,10,GPR,80/20,-0.003893078147958917,0.3202368230450533
Rg norm w/0.421,pH regr out,All,10,Linear,85/15,0.012562867838267544,0.3559971595199039
Rg norm w/0.421,pH regr out,All,10,Ridge,85/15,0.027606613494497778,0.3532749175183275
Rg norm w/0.421,pH regr out,All,10,Lasso,85/15,0.03173382544643866,0.35252440291412124
Rg norm w/0.421,pH regr out,All,10,Kernel Ridge,85/15,-0.0007347114181432968,0.35838620745688826
Rg norm w/0.421,pH regr out,All,10,GPR,85/15,-0.0003901447851617501,0.3583245035113386
Rg norm w/0.421,pH regr out,All,10,Linear,90/10,0.051413244832273275,0.4202592850585906
Rg norm w/0.421,pH regr out,All,10,Ridge,90/10,0.05032811722491859,0.42049959233950834
Rg norm w/0.421,pH regr out,All,10,Lasso,90/10,0.021091867365551242,0.42692320139621337
Rg norm w/0.421,pH regr out,All,10,Kernel Ridge,90/10,-0.016845182525588642,0.43511715566681425
Rg norm w/0.421,pH regr out,All,10,GPR,90/10,-0.01690585668188982,0.43513013698046776
Rg norm w/0.5,pH regr out,All,10,Linear,80/20,0.013756406597764892,0.21411519342436167
Rg norm w/0.5,pH regr out,All,10,Ridge,80/20,0.026938487743355055,0.21267945344730513
Rg norm w/0.5,pH regr out,All,10,Lasso,80/20,0.029898118434526166,0.21235576784800586
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,80/20,-0.004749780766381662,0.21611471975714439
Rg norm w/0.5,pH regr out,All,10,GPR,80/20,-0.0043038270740640705,0.216066753658718
Rg norm w/0.5,pH regr out,All,10,Linear,85/15,0.031479626443929654,0.23829651165621626
Rg norm w/0.5,pH regr out,All,10,Ridge,85/15,0.042256140715056456,0.2369670666292476
Rg norm w/0.5,pH regr out,All,10,Lasso,85/15,0.042677940863786845,0.2369148795280436
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,85/15,-0.0015275138184616122,0.24232306126770764
Rg norm w/0.5,pH regr out,All,10,GPR,85/15,-0.0011464978152841976,0.24227696281011743
Rg norm w/0.5,pH regr out,All,10,Linear,90/10,0.04598582319311517,0.2844942290557603
Rg norm w/0.5,pH regr out,All,10,Ridge,90/10,0.04460196799953331,0.28470049231602773
Rg norm w/0.5,pH regr out,All,10,Lasso,90/10,0.006867747242284339,0.29026828705817515
Rg norm w/0.5,pH regr out,All,10,Kernel Ridge,90/10,-0.016861579709084307,0.29371556796142984
Rg norm w/0.5,pH regr out,All,10,GPR,90/10,-0.016899002805046193,0.29372097265218394
Rg norm w/0.406,pH regr out,All,10,Linear,80/20,-0.0022992100456553644,0.3446375558676435
Rg norm w/0.406,pH regr out,All,10,Ridge,80/20,0.015046149201543901,0.34164246669251497
Rg norm w/0.406,pH regr out,All,10,Lasso,80/20,0.028566911868088463,0.33928944833759106
Rg norm w/0.406,pH regr out,All,10,Kernel Ridge,80/20,-0.004180148532048733,0.3449607818038832
Rg norm w/0.406,pH regr out,All,10,GPR,80/20,-0.003726157784006645,0.3448827944485389
Rg norm w/0.406,pH regr out,All,10,Linear,85/15,0.008583846886578095,0.3840089513213521
Rg norm w/0.406,pH regr out,All,10,Ridge,85/15,0.024692290850380827,0.38087650315118643
Rg norm w/0.406,pH regr out,All,10,Lasso,85/15,0.0295884784608752,0.3799192723523441
Rg norm w/0.406,pH regr out,All,10,Kernel Ridge,85/15,-0.000516054219187545,0.3857672752387054
Rg norm w/0.406,pH regr out,All,10,GPR,85/15,-0.00017671783031314447,0.3857018510134144
Rg norm w/0.406,pH regr out,All,10,Linear,90/10,0.052954615558811535,0.4521287983541344
Rg norm w/0.406,pH regr out,All,10,Ridge,90/10,0.05194171891487254,0.4523705171590801
Rg norm w/0.406,pH regr out,All,10,Lasso,90/10,0.026148556176291415,0.45848288751873123
Rg norm w/0.406,pH regr out,All,10,Kernel Ridge,90/10,-0.01677083057800499,0.46847704285944614
Rg norm w/0.406,pH regr out,All,10,GPR,90/10,-0.016836131689303757,0.46849208635765927
Rg w/no norm,buffer regr out,All,10,Linear,80/20,-0.08472818482469169,2.8349333985940626
Rg w/no norm,buffer regr out,All,10,Ridge,80/20,-0.011660778651839454,2.7377882457397034
Rg w/no norm,buffer regr out,All,10,Lasso,80/20,0.004438067334484819,2.7159172852041222
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,80/20,0.09414402194434124,2.590669280770805
Rg w/no norm,buffer regr out,All,10,GPR,80/20,-0.05705495248019754,2.798537821871633
Rg w/no norm,buffer regr out,All,10,Linear,85/15,-0.12579200494562293,3.1066435185825556
Rg w/no norm,buffer regr out,All,10,Ridge,85/15,-0.03676515537975478,2.981278429836879
Rg w/no norm,buffer regr out,All,10,Lasso,85/15,0.07110259063902358,2.8219298756664535
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,85/15,0.05475217136601018,2.8466572923710336
Rg w/no norm,buffer regr out,All,10,GPR,85/15,-0.054406217010714464,3.0065353919051883
Rg w/no norm,buffer regr out,All,10,Linear,90/10,0.0686491353115366,3.3722539050795195
Rg w/no norm,buffer regr out,All,10,Ridge,90/10,0.07637602701373591,3.358235927429097
Rg w/no norm,buffer regr out,All,10,Lasso,90/10,0.08017394788956256,3.35132431994736
Rg w/no norm,buffer regr out,All,10,Kernel Ridge,90/10,0.04731048007971406,3.4106668421039776
Rg w/no norm,buffer regr out,All,10,GPR,90/10,-0.07681525321386617,3.626053475339079
Rg norm w/0.421,buffer regr out,All,10,Linear,80/20,0.03679769539244426,0.3094496471797746
Rg norm w/0.421,buffer regr out,All,10,Ridge,80/20,0.045642659329497626,0.30802555199381015
Rg norm w/0.421,buffer regr out,All,10,Lasso,80/20,0.055861882247032146,0.30637195032483155
Rg norm w/0.421,buffer regr out,All,10,Kernel Ridge,80/20,-0.06325467797694495,0.3251246415722821
Rg norm w/0.421,buffer regr out,All,10,GPR,80/20,-0.06427770679383871,0.3252810161059204
Rg norm w/0.421,buffer regr out,All,10,Linear,85/15,0.04678822283585782,0.3441059859296499
Rg norm w/0.421,buffer regr out,All,10,Ridge,85/15,0.05426452295130668,0.3427538708787889
Rg norm w/0.421,buffer regr out,All,10,Lasso,85/15,0.054894131667856394,0.3426397603487056
Rg norm w/0.421,buffer regr out,All,10,Kernel Ridge,85/15,0.0566560151375437,0.3423202337402653
Rg norm w/0.421,buffer regr out,All,10,GPR,85/15,-0.055824568693394916,0.3621541027505925
Rg norm w/0.421,buffer regr out,All,10,Linear,90/10,0.023728198168022074,0.4178779849169806
Rg norm w/0.421,buffer regr out,All,10,Ridge,90/10,0.02573915681144401,0.4174473832503415
Rg norm w/0.421,buffer regr out,All,10,Lasso,90/10,0.02769455209306959,0.4170282528717331
Rg norm w/0.421,buffer regr out,All,10,Kernel Ridge,90/10,0.0288930398450159,0.41677115394936326
Rg norm w/0.421,buffer regr out,All,10,GPR,90/10,-0.07136348123770309,0.43775643451730767
Rg norm w/0.5,buffer regr out,All,10,Linear,80/20,0.03674296009313671,0.20923491978794195
Rg norm w/0.5,buffer regr out,All,10,Ridge,80/20,0.04535549049341869,0.20829742949252153
Rg norm w/0.5,buffer regr out,All,10,Lasso,80/20,0.05388733074405394,0.20736454352085457
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,80/20,0.04994685590746317,0.20779592223340612
Rg norm w/0.5,buffer regr out,All,10,GPR,80/20,-0.06302983078188795,0.21980410398638436
Rg norm w/0.5,buffer regr out,All,10,Linear,85/15,0.05083282429329472,0.23276552526505379
Rg norm w/0.5,buffer regr out,All,10,Ridge,85/15,0.0566189414571584,0.2320549721350721
Rg norm w/0.5,buffer regr out,All,10,Lasso,85/15,0.05973069987013102,0.23167193738292713
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,85/15,0.05708245362800313,0.23199795725328878
Rg norm w/0.5,buffer regr out,All,10,GPR,85/15,-0.055500874777687725,0.24545766640547306
Rg norm w/0.5,buffer regr out,All,10,Linear,90/10,0.024302853104318567,0.28293309352441826
Rg norm w/0.5,buffer regr out,All,10,Ridge,90/10,0.02580079284685033,0.28271582348430596
Rg norm w/0.5,buffer regr out,All,10,Lasso,90/10,0.0189873813587218,0.2837027381500735
Rg norm w/0.5,buffer regr out,All,10,Kernel Ridge,90/10,0.028551540187640945,0.2823164033584246
Rg norm w/0.5,buffer regr out,All,10,GPR,90/10,-0.070124532796624,0.29630800931477536
Rg norm w/0.406,buffer regr out,All,10,Linear,80/20,0.0367280579605912,0.3331479629173667
Rg norm w/0.406,buffer regr out,All,10,Ridge,80/20,0.04579223121409637,0.33157683432764073
Rg norm w/0.406,buffer regr out,All,10,Lasso,80/20,0.05714223225290649,0.3295989340732423
Rg norm w/0.406,buffer regr out,All,10,Kernel Ridge,80/20,-0.06334728832752323,0.3500259724010122
Rg norm w/0.406,buffer regr out,All,10,GPR,80/20,-0.06442291650281029,0.3502029619126869
Rg norm w/0.406,buffer regr out,All,10,Linear,85/15,0.04588101620135676,0.3703939881246408
Rg norm w/0.406,buffer regr out,All,10,Ridge,85/15,0.05387468373051163,0.3688391327996316
Rg norm w/0.406,buffer regr out,All,10,Lasso,85/15,0.05640898676245787,0.36834481301209565
Rg norm w/0.406,buffer regr out,All,10,Kernel Ridge,85/15,0.05697278720255006,0.3682347526175744
Rg norm w/0.406,buffer regr out,All,10,GPR,85/15,-0.055853440768314666,0.3896408484018967
Rg norm w/0.406,buffer regr out,All,10,Linear,90/10,0.0239934450284901,0.4495732412964383
Rg norm w/0.406,buffer regr out,All,10,Ridge,90/10,0.026112719163845277,0.4490848804837932
Rg norm w/0.406,buffer regr out,All,10,Lasso,90/10,0.028511160968130556,0.4485315474904484
Rg norm w/0.406,buffer regr out,All,10,Kernel Ridge,90/10,0.029341826591554265,0.44833974939682864
Rg norm w/0.406,buffer regr out,All,10,GPR,90/10,-0.07159429512741933,0.4710741609292832
Rg w/no norm,expr pH only regr out,All,10,Linear,80/20,0.1285581080789524,2.942260557270228
Rg w/no norm,expr pH only regr out,All,10,Ridge,80/20,0.15713265446832747,2.89362019940132
Rg w/no norm,expr pH only regr out,All,10,Lasso,80/20,0.16721164029608748,2.876267249253614
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,80/20,0.1857877991010819,2.844007360671952
Rg w/no norm,expr pH only regr out,All,10,GPR,80/20,-0.21717397186424292,3.4772686211266475
Rg w/no norm,expr pH only regr out,All,10,Linear,85/15,0.0996351599026517,3.227450681858027
Rg w/no norm,expr pH only regr out,All,10,Ridge,85/15,0.12930754847875991,3.17382327521178
Rg w/no norm,expr pH only regr out,All,10,Lasso,85/15,0.14139166818954296,3.151721978557183
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,85/15,0.20001741026995024,3.0422200113170823
Rg w/no norm,expr pH only regr out,All,10,GPR,85/15,-0.160586527301384,3.6642838915766016
Rg w/no norm,expr pH only regr out,All,10,Linear,90/10,0.3393511493277942,3.099164556690753
Rg w/no norm,expr pH only regr out,All,10,Ridge,90/10,0.3341898721358424,3.1112470173822655
Rg w/no norm,expr pH only regr out,All,10,Lasso,90/10,0.2806017942905795,3.2340294461734014
Rg w/no norm,expr pH only regr out,All,10,Kernel Ridge,90/10,0.2438864145129459,3.315528881585357
Rg w/no norm,expr pH only regr out,All,10,GPR,90/10,-0.22257977674718044,4.21597375397457
Rg norm w/0.421,expr pH only regr out,All,10,Linear,80/20,0.25100306129435246,0.314703489070465
