Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,pH regr out,All,50,Lasso,80/20,-0.04842525090006933,3.608255287636019
Rg w/no norm,pH regr out,All,50,Kernel Ridge,80/20,-0.04439798163941222,3.601318504504184
Rg w/no norm,pH regr out,All,50,GPR,80/20,-0.06916173876362963,3.643763867268899
Rg w/no norm,pH regr out,All,50,Linear,85/15,-1.2062527494553112,5.877029433586799
Rg w/no norm,pH regr out,All,50,Ridge,85/15,-0.08726457614158045,4.125701976163646
Rg w/no norm,pH regr out,All,50,Lasso,85/15,-0.0788341288368859,4.109675886985648
Rg w/no norm,pH regr out,All,50,Kernel Ridge,85/15,-0.07467257679789707,4.101741787273081
Rg w/no norm,pH regr out,All,50,GPR,85/15,-0.09313240416846336,4.1368199390595475
Rg w/no norm,pH regr out,All,50,Linear,90/10,-0.8402199106842001,6.445818062333014
Rg w/no norm,pH regr out,All,50,Ridge,90/10,-0.12796247354890822,5.046502654572554
Rg w/no norm,pH regr out,All,50,Lasso,90/10,-0.11983237454343021,5.028282737693727
Rg w/no norm,pH regr out,All,50,Kernel Ridge,90/10,-0.12612917671102686,5.042399902980124
Rg w/no norm,pH regr out,All,50,GPR,90/10,-0.15807330572034628,5.113416940550892
Rg norm w/0.421,pH regr out,All,50,Linear,80/20,-1.0496310649019338,0.7188195094669646
Rg norm w/0.421,pH regr out,All,50,Ridge,80/20,-0.04599164597642469,0.5135067022817293
Rg norm w/0.421,pH regr out,All,50,Lasso,80/20,-0.03270636524093562,0.5102352223252867
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,80/20,-0.03717847098078475,0.5113388084616698
Rg norm w/0.421,pH regr out,All,50,GPR,80/20,-0.05050812985053277,0.5146141425632731
Rg norm w/0.421,pH regr out,All,50,Linear,85/15,-1.0443543718023207,0.8135058432150358
Rg norm w/0.421,pH regr out,All,50,Ridge,85/15,-0.0597645709775263,0.5857162663622508
Rg norm w/0.421,pH regr out,All,50,Lasso,85/15,-0.04925434262354944,0.5828046050753196
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,85/15,-0.02835922794086687,0.5769723641922752
Rg norm w/0.421,pH regr out,All,50,GPR,85/15,-0.05333702960429587,0.5839373612515097
Rg norm w/0.421,pH regr out,All,50,Linear,90/10,-0.9463674156746913,0.9554258129248224
Rg norm w/0.421,pH regr out,All,50,Ridge,90/10,-0.1087248546373043,0.7211015839049042
Rg norm w/0.421,pH regr out,All,50,Lasso,90/10,-0.08642472590205852,0.7138128772229329
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,90/10,-0.09801724234347398,0.7176110835553627
Rg norm w/0.421,pH regr out,All,50,GPR,90/10,-0.11536872783959473,0.7232589053036694
Rg norm w/0.5,pH regr out,All,50,Linear,80/20,-1.0143047423766078,0.49772709984613517
Rg norm w/0.5,pH regr out,All,50,Ridge,80/20,-0.0323505652067515,0.35632172308964727
Rg norm w/0.5,pH regr out,All,50,Lasso,80/20,-0.02532668598635701,0.35510748810534865
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,80/20,-0.024906958985466243,0.35503479739140215
Rg norm w/0.5,pH regr out,All,50,GPR,80/20,-0.04198521829191826,0.35798058954517936
Rg norm w/0.5,pH regr out,All,50,Linear,85/15,-1.0230712857244075,0.5651365252973732
Rg norm w/0.5,pH regr out,All,50,Ridge,85/15,-0.04581762437353154,0.4063270753686208
Rg norm w/0.5,pH regr out,All,50,Lasso,85/15,-0.03904111915688557,0.4050085125684997
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,85/15,-0.024584080774245898,0.4021810336641429
Rg norm w/0.5,pH regr out,All,50,GPR,85/15,-0.044013385813150396,0.40597642750078755
Rg norm w/0.5,pH regr out,All,50,Linear,90/10,-0.9615959093963451,0.6688168350608704
Rg norm w/0.5,pH regr out,All,50,Ridge,90/10,-0.09931193498225821,0.5006830559318856
Rg norm w/0.5,pH regr out,All,50,Lasso,90/10,-0.07704254003174493,0.49558579682608084
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,90/10,-0.08799156821676668,0.4980984469306494
Rg norm w/0.5,pH regr out,All,50,GPR,90/10,-0.10638941540538638,0.5022921939882413
Rg norm w/0.406,pH regr out,All,50,Linear,80/20,-1.0573834612877464,0.7703317466860129
Rg norm w/0.406,pH regr out,All,50,Ridge,80/20,-0.04848280353715295,0.549921665381018
Rg norm w/0.406,pH regr out,All,50,Lasso,80/20,-0.03429315822265955,0.5461878060048213
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,80/20,-0.03937651883951343,0.5475283671691153
Rg norm w/0.406,pH regr out,All,50,GPR,80/20,-0.052197172453185114,0.5508948840568999
Rg norm w/0.406,pH regr out,All,50,Linear,85/15,-1.0492621675941218,0.8712034518170471
Rg norm w/0.406,pH regr out,All,50,Ridge,85/15,-0.06238605340071968,0.6272808172672896
Rg norm w/0.406,pH regr out,All,50,Lasso,85/15,-0.05142062503051692,0.6240351779271345
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,85/15,-0.029123409918625276,0.6173828410884971
Rg norm w/0.406,pH regr out,All,50,GPR,85/15,-0.05519989282600046,0.6251557002554032
Rg norm w/0.406,pH regr out,All,50,Linear,90/10,-0.9436312821248178,1.0215337228092132
Rg norm w/0.406,pH regr out,All,50,Ridge,90/10,-0.11044020762137952,0.7721352103552046
Rg norm w/0.406,pH regr out,All,50,Lasso,90/10,-0.08851277571255434,0.7644736722194376
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,90/10,-0.09986575566851363,0.7684499881169596
Rg norm w/0.406,pH regr out,All,50,GPR,90/10,-0.11716715378311893,0.7744704416112995
Rg w/no norm,buffer regr out,All,50,Linear,80/20,-1.771862308078858,5.559562698483388
Rg w/no norm,buffer regr out,All,50,Ridge,80/20,-0.10062202756260286,3.5032723882879098
Rg w/no norm,buffer regr out,All,50,Lasso,80/20,-0.09972380641544087,3.5018425806257802
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,80/20,-0.06625640181801584,3.448145884869189
Rg w/no norm,buffer regr out,All,50,GPR,80/20,-0.016970310795104693,3.367510380438228
Rg w/no norm,buffer regr out,All,50,Linear,85/15,-1.939830397756226,6.363941706011247
Rg w/no norm,buffer regr out,All,50,Ridge,85/15,-0.13811051212068337,3.959654307843219
Rg w/no norm,buffer regr out,All,50,Lasso,85/15,-0.13880239954109586,3.9608577141592196
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,85/15,-0.10424569085208413,3.9002990868350587
Rg w/no norm,buffer regr out,All,50,GPR,85/15,-0.04914020311086964,3.8017348112137284
Rg w/no norm,buffer regr out,All,50,Linear,90/10,-0.8849968637953094,6.176304273576322
Rg w/no norm,buffer regr out,All,50,Ridge,90/10,-0.14413028035100783,4.81183921392143
Rg w/no norm,buffer regr out,All,50,Lasso,90/10,-0.15393462038348305,4.832412164257171
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,90/10,-0.12894828332539077,4.779807330884954
Rg w/no norm,buffer regr out,All,50,GPR,90/10,-0.0677366004062947,4.648420761268202
Rg norm w/0.421,buffer regr out,All,50,Linear,80/20,-0.8781773894881584,0.6745574867673536
Rg norm w/0.421,buffer regr out,All,50,Ridge,80/20,-0.05041428627427358,0.504464921734916
Rg norm w/0.421,buffer regr out,All,50,Lasso,80/20,-0.02777554725039222,0.49899914695460534
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,80/20,-0.03557154300370713,0.5008881031590561
Rg norm w/0.421,buffer regr out,All,50,GPR,80/20,-0.014193084193123484,0.4956909446010772
Rg norm w/0.421,buffer regr out,All,50,Linear,85/15,-0.9990924163551873,0.7851706211183104
Rg norm w/0.421,buffer regr out,All,50,Ridge,85/15,-0.0644640624797248,0.5729452288101083
Rg norm w/0.421,buffer regr out,All,50,Lasso,85/15,-0.06318689612169548,0.5726014097841904
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,85/15,-0.05224286767283837,0.5696467194698865
Rg norm w/0.421,buffer regr out,All,50,GPR,85/15,-0.030669189849643397,0.5637768674434005
Rg norm w/0.421,buffer regr out,All,50,Linear,90/10,-0.7825484294017224,0.8984604676488095
Rg norm w/0.421,buffer regr out,All,50,Ridge,90/10,-0.09265877148831603,0.7034295074809613
Rg norm w/0.421,buffer regr out,All,50,Lasso,90/10,-0.09063209739272104,0.7027768407580829
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,90/10,-0.0823766952074223,0.7001119980263135
Rg norm w/0.421,buffer regr out,All,50,GPR,90/10,-0.0608192199332358,0.6931049392734997
Rg norm w/0.5,buffer regr out,All,50,Linear,80/20,-0.784727142616074,0.46103050390349803
Rg norm w/0.5,buffer regr out,All,50,Ridge,80/20,-0.03435010077849987,0.35097608682143994
Rg norm w/0.5,buffer regr out,All,50,Lasso,80/20,-0.029533031389010533,0.35015786812986427
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,80/20,-0.022395355851399623,0.348941947832502
Rg norm w/0.5,buffer regr out,All,50,GPR,80/20,-0.01390247790634569,0.3474896224537087
Rg norm w/0.5,buffer regr out,All,50,Linear,85/15,-0.8998655015891583,0.5369786921166539
Rg norm w/0.5,buffer regr out,All,50,Ridge,85/15,-0.04775711710467867,0.3987731731915632
Rg norm w/0.5,buffer regr out,All,50,Lasso,85/15,-0.041661286655509944,0.397611453743779
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,85/15,-0.037999418955479536,0.39691195457713074
Rg norm w/0.5,buffer regr out,All,50,GPR,85/15,-0.02843868935869387,0.3950798020631233
Rg norm w/0.5,buffer regr out,All,50,Linear,90/10,-0.7720406435734806,0.627260499263961
Rg norm w/0.5,buffer regr out,All,50,Ridge,90/10,-0.08256904063949033,0.490274044032054
Rg norm w/0.5,buffer regr out,All,50,Lasso,90/10,-0.07507327252085849,0.48857375334756603
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,90/10,-0.07239243029068976,0.4879642103804594
Rg norm w/0.5,buffer regr out,All,50,GPR,90/10,-0.059728843006137566,0.48507453662411226
Rg norm w/0.406,buffer regr out,All,50,Linear,80/20,-0.8982904414868278,0.7248218538715284
Rg norm w/0.406,buffer regr out,All,50,Ridge,80/20,-0.05352493432117611,0.5399733897716477
Rg norm w/0.406,buffer regr out,All,50,Lasso,80/20,-0.03103340071482963,0.5341783914620781
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,80/20,-0.03805214354971742,0.5359935128848445
Rg norm w/0.406,buffer regr out,All,50,GPR,80/20,-0.01424994963509385,0.5298127995920517
Rg norm w/0.406,buffer regr out,All,50,Linear,85/15,-1.0203618592400545,0.8435181697432622
Rg norm w/0.406,buffer regr out,All,50,Ridge,85/15,-0.06778137344479296,0.6132266658153309
Rg norm w/0.406,buffer regr out,All,50,Lasso,85/15,-0.06790502742279947,0.613262172016954
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,85/15,-0.054999970426695244,0.6095454377062436
Rg norm w/0.406,buffer regr out,All,50,GPR,85/15,-0.03111455020620002,0.6026058160460319
Rg norm w/0.406,buffer regr out,All,50,Linear,90/10,-0.784906312467887,0.9611116990423916
Rg norm w/0.406,buffer regr out,All,50,Ridge,90/10,-0.09464668998552339,0.7526674503251422
Rg norm w/0.406,buffer regr out,All,50,Lasso,90/10,-0.09506333665845701,0.7528106776135102
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,90/10,-0.08431518255918591,0.749107112155515
Rg norm w/0.406,buffer regr out,All,50,GPR,90/10,-0.061032162922446176,0.7410208457866012
Rg w/no norm,expr pH only regr out,All,50,Linear,80/20,-0.13705738847474502,4.179645755189135
Rg w/no norm,expr pH only regr out,All,50,Ridge,80/20,0.1744661858879406,3.561358683057821
Rg w/no norm,expr pH only regr out,All,50,Lasso,80/20,0.15872983016549713,3.5951418238420123
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,80/20,0.09766625798894313,3.7233330163452045
Rg w/no norm,expr pH only regr out,All,50,GPR,80/20,-0.3322721626925469,4.524230876385316
Rg w/no norm,expr pH only regr out,All,50,Linear,85/15,-0.11580468464645954,4.54153593530636
Rg w/no norm,expr pH only regr out,All,50,Ridge,85/15,0.11491681514013008,4.044834063458097
Rg w/no norm,expr pH only regr out,All,50,Lasso,85/15,0.10707645666803489,4.062709799871306
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,85/15,0.13868736468917875,3.990148636699881
Rg w/no norm,expr pH only regr out,All,50,GPR,85/15,-0.3836045960520489,5.057252790481679
Rg w/no norm,expr pH only regr out,All,50,Linear,90/10,0.010691609507829103,4.881658008972087
Rg w/no norm,expr pH only regr out,All,50,Ridge,90/10,0.03822459901319086,4.813249090069919
Rg w/no norm,expr pH only regr out,All,50,Lasso,90/10,0.05448548515179297,4.772386460978592
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,90/10,0.055576188077470445,4.769633061746072
Rg w/no norm,expr pH only regr out,All,50,GPR,90/10,-0.3836068273057318,5.773083686029147
Rg norm w/0.421,expr pH only regr out,All,50,Linear,80/20,-0.014814189151173052,0.5280523671386417
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,80/20,0.09586255149300471,0.4984263079421119
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,80/20,0.08167720064676232,0.5023210891793797
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,80/20,0.0532742856552193,0.5100301091267059
Rg norm w/0.421,expr pH only regr out,All,50,GPR,80/20,-0.2238281901282484,0.5798877770027323
Rg norm w/0.421,expr pH only regr out,All,50,Linear,85/15,-0.03872730089770515,0.5891260848441434
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,85/15,0.03919296458253352,0.5665986906404354
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,85/15,0.019025797848296055,0.572514212672087
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,85/15,0.00740785368798158,0.5758944545808309
Rg norm w/0.421,expr pH only regr out,All,50,GPR,85/15,-0.2548152688002754,0.6475113369135116
Rg norm w/0.421,expr pH only regr out,All,50,Linear,90/10,-0.19526382266999986,0.7351955367771011
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,90/10,-0.04246732669119502,0.686597472715565
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,90/10,-0.04849258409558699,0.6885788135003417
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,90/10,-0.03234433666522696,0.6832557013181385
Rg norm w/0.421,expr pH only regr out,All,50,GPR,90/10,-0.2904677660138375,0.7639141507159394
Rg norm w/0.5,expr pH only regr out,All,50,Linear,80/20,0.0031047075170480554,0.39981702788401097
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,80/20,0.17255202296621175,0.36425612490784925
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,80/20,0.11236673488214888,0.37727089176453715
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,80/20,0.2006275710503036,0.3580231393024936
Rg norm w/0.5,expr pH only regr out,All,50,GPR,80/20,-0.3846126028521013,0.47119497895646395
Rg norm w/0.5,expr pH only regr out,All,50,Linear,85/15,-0.21082499052100845,0.4753093669928365
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,85/15,0.08937090048749108,0.41219853817846613
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,85/15,0.02035932333801216,0.4275324562891545
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,85/15,0.03772901520295835,0.4237252850578684
Rg norm w/0.5,expr pH only regr out,All,50,GPR,85/15,-0.4363584936011118,0.517686820381597
Rg norm w/0.5,expr pH only regr out,All,50,Linear,90/10,-0.04078324038324421,0.4941074715098557
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,90/10,-0.0224203621763559,0.4897292242107456
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,90/10,-0.04823738394807209,0.4958737263229672
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,90/10,-0.0006270460522903587,0.48448171914312826
Rg norm w/0.5,expr pH only regr out,All,50,GPR,90/10,-0.4699938770725627,0.5872175663061261
Rg norm w/0.406,expr pH only regr out,All,50,Linear,80/20,-0.28015766606157944,0.609843622321416
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,80/20,0.044345970533702816,0.5269108037272521
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,80/20,0.048582981833223626,0.5257414437874038
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,80/20,0.022355307150661363,0.5329387258220392
Rg norm w/0.406,expr pH only regr out,All,50,GPR,80/20,-0.11694007318465882,0.5696415927450996
Rg norm w/0.406,expr pH only regr out,All,50,Linear,85/15,-0.2168416317338091,0.6647549334652967
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,85/15,0.007466923875571463,0.600367305311065
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,85/15,0.01272187303338479,0.5987758789278481
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,85/15,-0.00992415004937186,0.6056042551406935
Rg norm w/0.406,expr pH only regr out,All,50,GPR,85/15,-0.13783541228216412,0.6428124242744737
Rg norm w/0.406,expr pH only regr out,All,50,Linear,90/10,-0.3999060592159842,0.8466188115220091
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,90/10,-0.05391219135134917,0.7345826753977803
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,90/10,-0.04979371270443678,0.7331459691399532
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,90/10,-0.06759421862187787,0.7393355242699624
Rg norm w/0.406,expr pH only regr out,All,50,GPR,90/10,-0.17941858775778208,0.7770920240481586
Rg w/no norm,expr buffer only regr out,All,50,Linear,80/20,-0.5769401923450639,4.71109140827288
Rg w/no norm,expr buffer only regr out,All,50,Ridge,80/20,0.17529228144826925,3.406935795258355
Rg w/no norm,expr buffer only regr out,All,50,Lasso,80/20,0.07674035857974815,3.604755768087544
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.11043423501097704,3.5383676027286715
Rg w/no norm,expr buffer only regr out,All,50,GPR,80/20,-0.36260050920843057,4.379234415216176
Rg w/no norm,expr buffer only regr out,All,50,Linear,85/15,-0.6709811340354963,5.193492678860401
Rg w/no norm,expr buffer only regr out,All,50,Ridge,85/15,0.0854834478351929,3.84210770886267
Rg w/no norm,expr buffer only regr out,All,50,Lasso,85/15,0.08951403813254133,3.8336316114552598
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.12059305767898043,3.767633895141728
Rg w/no norm,expr buffer only regr out,All,50,GPR,85/15,-0.47447512232624933,4.878569262403402
Rg w/no norm,expr buffer only regr out,All,50,Linear,90/10,-0.028843213337925055,4.73321402943358
Rg w/no norm,expr buffer only regr out,All,50,Ridge,90/10,0.0278046476138053,4.601064429752039
Rg w/no norm,expr buffer only regr out,All,50,Lasso,90/10,0.04704230407770349,4.555314387217669
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.05711984632000977,4.531164110398834
Rg w/no norm,expr buffer only regr out,All,50,GPR,90/10,-0.40958880326598646,5.5402296248570915
Rg norm w/0.421,expr buffer only regr out,All,50,Linear,80/20,-0.07052946303079444,0.5285661762293804
Rg norm w/0.421,expr buffer only regr out,All,50,Ridge,80/20,0.09759337335814,0.48528983458644837
Rg norm w/0.421,expr buffer only regr out,All,50,Lasso,80/20,0.068254619054121,0.4931155303024219
Rg norm w/0.421,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.06309816791821787,0.4944781439038561
Rg norm w/0.421,expr buffer only regr out,All,50,GPR,80/20,-0.2541611030271851,0.5721062864700256
Rg norm w/0.421,expr buffer only regr out,All,50,Linear,85/15,-0.13275862685799078,0.5933436465924082
Rg norm w/0.421,expr buffer only regr out,All,50,Ridge,85/15,0.027189393007072904,0.5498595291385305
Rg norm w/0.421,expr buffer only regr out,All,50,Lasso,85/15,0.01896521601782697,0.5521789038724426
Rg norm w/0.421,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.0038244004357489425,0.5564236197053624
Rg norm w/0.421,expr buffer only regr out,All,50,GPR,85/15,-0.3073669271524002,0.6374356582986007
Rg norm w/0.421,expr buffer only regr out,All,50,Linear,90/10,-0.11307831116436917,0.6940495131319431
Rg norm w/0.421,expr buffer only regr out,All,50,Ridge,90/10,-0.032268956287117234,0.6683808944036269
Rg norm w/0.421,expr buffer only regr out,All,50,Lasso,90/10,-0.03746737790552834,0.6700617365393516
Rg norm w/0.421,expr buffer only regr out,All,50,Kernel Ridge,90/10,-0.05024418439723877,0.6741751436860658
Rg norm w/0.421,expr buffer only regr out,All,50,GPR,90/10,-0.30719189424686344,0.7521375425347729
