Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,20,GPR,85/15,-0.0725895642840082,2.079982580863583
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,20,GPR,85/15,-0.44048016261537026,2.282986712263041
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,20,Linear,90/10,0.29795877908434776,1.8209073542983882
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,20,Linear,90/10,0.23634909455510889,1.8643833435317765
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,20,Ridge,90/10,0.20912454826428384,1.932682842942809
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,20,Ridge,90/10,0.26396377123681913,1.8303636168765527
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,20,Lasso,90/10,-0.026614989381428034,2.2019646573091873
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,20,Lasso,90/10,0.2317242055582499,1.8700204416813
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,20,Kernel Ridge,90/10,0.23914758604509123,1.895643888044623
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,20,Kernel Ridge,90/10,0.4520138907235006,1.5793287949662844
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,20,GPR,90/10,-0.12037908896946181,2.300324159813156
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,20,GPR,90/10,-0.4535758893194983,2.5722112543185913
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Linear,80/20,0.11556719691020689,1.9081339188847801
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Linear,80/20,0.2866301548994339,1.5843488234349787
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Ridge,80/20,0.10966971758882604,1.9144851551032098
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Ridge,80/20,0.29101276428155365,1.5794745779940758
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Lasso,80/20,0.02125387928703648,2.007296177172687
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Lasso,80/20,0.28865664543888514,1.5820968700282911
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Kernel Ridge,80/20,0.29055891903177045,1.7089706226174828
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Kernel Ridge,80/20,0.47769961262276917,1.3556688152452172
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,GPR,80/20,-0.08175751942761256,2.1102863606831654
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,GPR,80/20,-0.39152400226426365,2.212782779316217
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Linear,85/15,-0.005523338068690098,2.0139050540321506
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Linear,85/15,0.29773719224031714,1.5940413285542177
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Ridge,85/15,0.04852371759126528,1.959033658869405
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Ridge,85/15,0.2829993153219599,1.6106809717127275
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Lasso,85/15,-0.032300504296382204,2.0405440949780767
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Lasso,85/15,0.29394692634248976,1.5983372346331728
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Kernel Ridge,85/15,0.21245406351212548,1.7823002245703894
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Kernel Ridge,85/15,0.4042459762826822,1.468193290210739
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,GPR,85/15,-0.07258964071627783,2.079982654972912
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,GPR,85/15,-0.43992598958527696,2.2825475214284845
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Linear,90/10,-0.044716783227610524,2.221292904580051
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Linear,90/10,0.32081843298963275,1.7582503967445777
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Ridge,90/10,0.015492794888889105,2.1563338126924467
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Ridge,90/10,0.3167650633897976,1.763489229322327
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Lasso,90/10,-0.08562565820501367,2.2643658324068396
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Lasso,90/10,0.31457638960538326,1.766311550268064
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,Kernel Ridge,90/10,0.27905555564594897,1.8452594718510775
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,Kernel Ridge,90/10,0.47523612355588185,1.545502616092988
Rg w/no norm,expr buffer only regr out,All,ESM-12,3,10,GPR,90/10,-0.12037918860032581,2.300324262092501
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,3,10,GPR,90/10,-0.4535758893193378,2.572211254318449
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Linear,80/20,-113857364336.44589,684631.683674762
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Linear,80/20,-137927385934.9956,696656.4857771065
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Ridge,80/20,0.32163866879610004,1.6711174435676805
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Ridge,80/20,0.3681718818393883,1.4910524019850615
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Lasso,80/20,0.3035684966702906,1.6932287534752566
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Lasso,80/20,0.26849860382965474,1.6043569933821333
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Kernel Ridge,80/20,0.41802601247773064,1.5478476685479734
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Kernel Ridge,80/20,0.4117081408193649,1.4387649565773608
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,GPR,80/20,0.47818238092726784,1.4656686550332685
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,GPR,80/20,-0.39212394229710035,2.213259736204412
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Linear,85/15,-120793356639.2561,698014.491599766
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Linear,85/15,-82413517635.95876,546070.8181021574
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Ridge,85/15,0.34243315258396856,1.6285941443021463
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Ridge,85/15,0.27475933511433714,1.619909739409118
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Lasso,85/15,0.275474132475408,1.7095029796149108
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Lasso,85/15,0.196856804476094,1.7046932243434316
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Kernel Ridge,85/15,0.44252924744136524,1.4995258537136977
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Kernel Ridge,85/15,0.33887595460406783,1.5466470562601338
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,GPR,85/15,0.47949045499973486,1.44896289187211
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,GPR,85/15,-0.4406969621243382,2.2831585062902393
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Linear,90/10,-100837688978.26614,690109.4674991468
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Linear,90/10,-109491912519.78435,705957.8952719679
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Ridge,90/10,0.37580175814468575,1.7169901909421643
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Ridge,90/10,0.4993529822088211,1.5095711787366974
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Lasso,90/10,0.3287208324444576,1.7805662133937596
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Lasso,90/10,0.4090005087925179,1.6401415554736107
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,Kernel Ridge,90/10,0.43810800496515867,1.629044567869947
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,Kernel Ridge,90/10,0.5517916178733241,1.4283273947127793
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,190,GPR,90/10,0.5093831019378396,1.5222213002832115
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,190,GPR,90/10,-0.4535758894074511,2.572211254396411
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Linear,80/20,-5.828098147528901,5.301836225300146
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Linear,80/20,-29.601654729468844,10.376858326517405
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Ridge,80/20,0.321650010410259,1.6711034736908552
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Ridge,80/20,0.3591025974838097,1.501715584267336
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Lasso,80/20,0.3035684966702906,1.6932287534752566
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Lasso,80/20,0.26849860382965474,1.6043569933821333
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Kernel Ridge,80/20,0.4169755831779558,1.5492439264331945
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Kernel Ridge,80/20,0.4104622855724377,1.4402876232884325
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,GPR,80/20,-0.08611654754974452,2.1145338695882434
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,GPR,80/20,-0.39214570891265876,2.2132770388970946
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Linear,85/15,-4.16681506049633,4.565142859730258
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Linear,85/15,-27.617531170408746,10.175735860025197
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Ridge,85/15,0.34314255352050826,1.6277154214899687
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Ridge,85/15,0.2589032885759328,1.6375221601804366
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Lasso,85/15,0.275474132475408,1.7095029796149108
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Lasso,85/15,0.196856804476094,1.7046932243434316
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Kernel Ridge,85/15,0.44189917551975344,1.5003730213174955
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Kernel Ridge,85/15,0.335500082184891,1.5505908205426855
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,GPR,85/15,-0.07258934218759117,2.079982365517136
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,GPR,85/15,-0.44072493403246926,2.283180670559228
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Linear,90/10,-6.036153699534123,5.764666699533173
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Linear,90/10,-1.3676527545253387,3.2828178243769344
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Ridge,90/10,0.3782718588916323,1.7135895542618775
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Ridge,90/10,0.4820461570561877,1.5354416202864969
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Lasso,90/10,0.3287208324444576,1.7805662133937596
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Lasso,90/10,0.4090005087925179,1.6401415554736107
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,Kernel Ridge,90/10,0.42642267391669864,1.6458965353981714
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,Kernel Ridge,90/10,0.48489575750431924,1.5312120641465417
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,100,GPR,90/10,-0.1203787994622676,2.3003238626099844
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,100,GPR,90/10,-0.45357588932450743,2.5722112543230233
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Linear,80/20,-0.8099028707356688,2.7296317752513475
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Linear,80/20,-0.6153012206153394,2.3840765316092796
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Ridge,80/20,0.2834346635227639,1.7175299873839973
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Ridge,80/20,0.3446641426326099,1.5185370683426962
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Lasso,80/20,0.3035684966702906,1.6932287534752566
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Lasso,80/20,0.2994863363650353,1.570007537258578
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Kernel Ridge,80/20,0.4030373694340701,1.5676532362985118
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Kernel Ridge,80/20,0.4263853887286786,1.4207037757033185
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,GPR,80/20,-0.08567250089134304,2.114101573583456
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,GPR,80/20,-0.39208546492592977,2.2132291494864367
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Linear,85/15,-0.4229001016451779,2.3956872388235806
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Linear,85/15,-0.7405774983389386,2.5095533070305645
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Ridge,85/15,0.3108451526115711,1.6672522874435844
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Ridge,85/15,0.33442526261213723,1.5518443436321545
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Lasso,85/15,0.275474132475408,1.7095029796149108
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Lasso,85/15,0.2205865178649944,1.6793209260812794
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Kernel Ridge,85/15,0.4457243632322455,1.4952224498777493
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Kernel Ridge,85/15,0.39872764969596386,1.4749773776758044
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,GPR,85/15,-0.0725894182696376,2.079982439286894
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,GPR,85/15,-0.4406475155284877,2.283119325467492
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Linear,90/10,0.3036738516448424,1.8134805229722053
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Linear,90/10,0.4033399376859981,1.6479774445778506
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Ridge,90/10,0.3705849050293465,1.7241502943231946
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Ridge,90/10,0.5622979739365288,1.4114875675582603
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Lasso,90/10,0.3287208324444576,1.7805662133937596
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Lasso,90/10,0.4543643043037383,1.5759381388999494
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,Kernel Ridge,90/10,0.4381585160121023,1.628971345082748
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,Kernel Ridge,90/10,0.5878627856018681,1.3696471383971045
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,50,GPR,90/10,-0.12037889863699047,2.3003239644210756
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,50,GPR,90/10,-0.45357588932191506,2.5722112543207296
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Linear,80/20,-0.15683094162974576,2.182284553606535
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Linear,80/20,0.15558888302267926,1.723734615892153
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Ridge,80/20,0.15819981578182085,1.861576718416198
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Ridge,80/20,0.23427515488972817,1.6414580999498525
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Lasso,80/20,0.13152535807719967,1.8908409609015975
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Lasso,80/20,0.1930462225527978,1.6850692811863826
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Kernel Ridge,80/20,0.3255444988180366,1.6662995663775129
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Kernel Ridge,80/20,0.3082364140406195,1.5601712857837289
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,GPR,80/20,-0.08425992743588462,2.1127257923166107
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,GPR,80/20,-0.39188861552740883,2.2130726618854117
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Linear,85/15,-0.2864665197889875,2.27793935830827
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Linear,85/15,-0.06576681121351258,1.9637257671137371
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Ridge,85/15,0.11976058524205302,1.8842708081339512
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Ridge,85/15,0.13095649379466068,1.7732521790673927
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Lasso,85/15,0.04495926596954958,1.9626997266309232
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Lasso,85/15,0.14436250971586728,1.7595217734582538
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Kernel Ridge,85/15,0.3022355339445396,1.6776344620100807
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Kernel Ridge,85/15,0.21235987327348982,1.6881602093032746
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,GPR,85/15,-0.07258952027960608,2.0799825381965675
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,GPR,85/15,-0.44039454777545317,2.2829188666753986
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Linear,90/10,0.08182268826694095,2.082427172791389
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Linear,90/10,0.25333331584923535,1.8435340594907352
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Ridge,90/10,0.16497140024037704,1.9858992815905168
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Ridge,90/10,0.3055075679313052,1.777958163571192
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Lasso,90/10,0.1581761571587279,1.993963272143962
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Lasso,90/10,0.3007666959412484,1.784016354804399
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,Kernel Ridge,90/10,0.2792782473761677,1.8449744597637554
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,Kernel Ridge,90/10,0.32861987336335063,1.748123131795538
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,20,GPR,90/10,-0.12037903160890129,2.3003241009277806
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,20,GPR,90/10,-0.4535758893193287,2.572211254318441
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,10,Linear,80/20,-0.025861532492688744,2.055042477677497
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,10,Linear,80/20,0.017821039275828232,1.859040047477013
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,10,Ridge,80/20,0.012032816310587946,2.016729682226119
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,10,Ridge,80/20,0.11975338973274685,1.7599308845911124
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,10,Lasso,80/20,-0.08491769769783852,2.1133665415787273
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,10,Lasso,80/20,0.05813719962035235,1.8204856260391844
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,10,Kernel Ridge,80/20,0.2186176219479673,1.7935283131842874
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,10,Kernel Ridge,80/20,0.18827460882207514,1.6900439456891099
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,10,GPR,80/20,-0.08416057273904176,2.112628991709024
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,10,GPR,80/20,-0.39187514794634515,2.2130619552788495
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,10,Linear,85/15,-0.07582117419170809,2.083113618680076
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,10,Linear,85/15,-0.19446414948450275,2.0789129403643485
Rg w/no norm,expr buffer only regr out,All,ESM-12,4,10,Ridge,85/15,-0.005582100687125502,2.0139638993124387
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,4,10,Ridge,85/15,-0.12380450337811522,2.016485608798227
