Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,pH regr out,Inliers,100,GPR,80/20,0.3552623387992856,0.05708951342921061
Rg norm w/0.5,pH regr out,Inliers,100,Linear,85/15,-5.133446841903291,0.1603684960203418
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,85/15,0.3119502113681475,0.05371266321379752
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,85/15,0.1940814878290843,0.05813160573077972
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,85/15,0.30694113390691935,0.05390782567846476
Rg norm w/0.5,pH regr out,Inliers,100,GPR,85/15,0.23315074802759594,0.056705051944608065
Rg norm w/0.5,pH regr out,Inliers,100,Linear,90/10,-3.7039155685663907,0.1525391309046068
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,90/10,0.2735876524663481,0.059943640851793524
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,90/10,0.3578841374744758,0.056358341982725366
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,90/10,0.26235808672820504,0.06040519651086144
Rg norm w/0.5,pH regr out,Inliers,100,GPR,90/10,0.2525094609073333,0.060807109407174015
Rg norm w/0.406,pH regr out,Inliers,100,Linear,80/20,-2.756288718390945,0.21619762194604752
Rg norm w/0.406,pH regr out,Inliers,100,Ridge,80/20,0.47346356343538165,0.08094418313667093
Rg norm w/0.406,pH regr out,Inliers,100,Lasso,80/20,0.38018736394085095,0.08782166015974512
Rg norm w/0.406,pH regr out,Inliers,100,Kernel Ridge,80/20,0.3567682318197434,0.08946541326081818
Rg norm w/0.406,pH regr out,Inliers,100,GPR,80/20,0.3399839105631358,0.09062514010606222
Rg norm w/0.406,pH regr out,Inliers,100,Linear,85/15,-4.605361830607986,0.24753360192646137
Rg norm w/0.406,pH regr out,Inliers,100,Ridge,85/15,0.3744530894659147,0.08269176794749965
Rg norm w/0.406,pH regr out,Inliers,100,Lasso,85/15,0.335204890329166,0.08524643845765925
Rg norm w/0.406,pH regr out,Inliers,100,Kernel Ridge,85/15,0.3613950915818156,0.08355038618145291
Rg norm w/0.406,pH regr out,Inliers,100,GPR,85/15,0.24291531346834916,0.09097133466110079
Rg norm w/0.406,pH regr out,Inliers,100,Linear,90/10,-3.95475687063053,0.25002105262864444
Rg norm w/0.406,pH regr out,Inliers,100,Ridge,90/10,0.32945012799108886,0.09197736148310982
Rg norm w/0.406,pH regr out,Inliers,100,Lasso,90/10,0.2980087541297539,0.09410902048563016
Rg norm w/0.406,pH regr out,Inliers,100,Kernel Ridge,90/10,0.30979772504651026,0.09331545934657726
Rg norm w/0.406,pH regr out,Inliers,100,GPR,90/10,0.2509248240369595,0.09721384205038519
Rg w/no norm,buffer regr out,Inliers,100,Linear,80/20,-11.271176713509652,4.065192795023243
Rg w/no norm,buffer regr out,Inliers,100,Ridge,80/20,0.3912553705452373,0.9054315289036159
Rg w/no norm,buffer regr out,Inliers,100,Lasso,80/20,0.3401387733374456,0.9426801170224917
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.4125786986879567,0.889432280787377
Rg w/no norm,buffer regr out,Inliers,100,GPR,80/20,-0.061089555188012845,1.195402230442555
Rg w/no norm,buffer regr out,Inliers,100,Linear,85/15,-9.693841202974834,4.256685248738118
Rg w/no norm,buffer regr out,Inliers,100,Ridge,85/15,0.42052896102503934,0.9908788092331792
Rg w/no norm,buffer regr out,Inliers,100,Lasso,85/15,0.3952167358499201,1.012289087890953
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.41904148981181255,0.9921497606349525
Rg w/no norm,buffer regr out,Inliers,100,GPR,85/15,-0.07013130563242598,1.3465522426863652
Rg w/no norm,buffer regr out,Inliers,100,Linear,90/10,-7.338742063101286,3.819558759530241
Rg w/no norm,buffer regr out,Inliers,100,Ridge,90/10,0.3319796460325293,1.081079850741887
Rg w/no norm,buffer regr out,Inliers,100,Lasso,90/10,0.2463986588709356,1.1482428683389365
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.33883575450835857,1.0755178069758347
Rg w/no norm,buffer regr out,Inliers,100,GPR,90/10,-0.16543562846721915,1.427930502368045
Rg norm w/0.421,buffer regr out,Inliers,100,Linear,80/20,-12.609164870232963,0.4009702210981508
Rg norm w/0.421,buffer regr out,Inliers,100,Ridge,80/20,0.37380363404712624,0.08601053593133375
Rg norm w/0.421,buffer regr out,Inliers,100,Lasso,80/20,0.08033649333791815,0.10423434917212461
Rg norm w/0.421,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.26523115954685283,0.09316906726362283
Rg norm w/0.421,buffer regr out,Inliers,100,GPR,80/20,-0.31280200968754146,0.12453631151249919
Rg norm w/0.421,buffer regr out,Inliers,100,Linear,85/15,-12.272647746312375,0.40610266128975747
Rg norm w/0.421,buffer regr out,Inliers,100,Ridge,85/15,0.3041055171365491,0.09298839419451763
Rg norm w/0.421,buffer regr out,Inliers,100,Lasso,85/15,0.18309104464958137,0.10074972742095771
Rg norm w/0.421,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.20584946471547727,0.09933641164146505
Rg norm w/0.421,buffer regr out,Inliers,100,GPR,85/15,-0.18664612924862012,0.12142767086384945
Rg norm w/0.421,buffer regr out,Inliers,100,Linear,90/10,-3.666633725240086,0.27067894054090846
Rg norm w/0.421,buffer regr out,Inliers,100,Ridge,90/10,0.25544263142834556,0.10811891861103327
Rg norm w/0.421,buffer regr out,Inliers,100,Lasso,90/10,0.1429263247906718,0.11600098803331492
Rg norm w/0.421,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.18099844999977444,0.11339527854027341
Rg norm w/0.421,buffer regr out,Inliers,100,GPR,90/10,-0.14957327238319218,0.1343448241607892
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,80/20,-11.41116050907713,0.26948865004723827
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,80/20,0.4175079323152192,0.05838204328182214
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,80/20,0.06271248747080105,0.0740577815380568
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.3131940807404078,0.06339445864069133
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,80/20,-0.3298219471526098,0.08821268289311673
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,85/15,-11.017823298372058,0.2662706399308128
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,85/15,0.3295991750582985,0.06288942803833551
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,85/15,0.32813265027482463,0.06295817685100644
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.23585709766562657,0.0671425245644849
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,85/15,-0.1897758694880427,0.083780501023818
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,90/10,-2.5242243069712615,0.1660705236860541
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,90/10,0.30629107885215456,0.0736799671984488
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,90/10,0.3629513348679414,0.0706068910376527
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.22192581826760083,0.07803173913694551
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,90/10,-0.12364155103896923,0.09377232397419845
Rg norm w/0.406,buffer regr out,Inliers,100,Linear,80/20,-12.803527434424607,0.43265677862255447
Rg norm w/0.406,buffer regr out,Inliers,100,Ridge,80/20,0.3666975934334279,0.09267317455377622
Rg norm w/0.406,buffer regr out,Inliers,100,Lasso,80/20,0.08480850827790576,0.1114049422879066
Rg norm w/0.406,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.25884804474325795,0.10025409024701303
Rg norm w/0.406,buffer regr out,Inliers,100,GPR,80/20,-0.3075112242755591,0.1331592020125802
Rg norm w/0.406,buffer regr out,Inliers,100,Linear,85/15,-12.450819236540504,0.43994519456084924
Rg norm w/0.406,buffer regr out,Inliers,100,Ridge,85/15,0.3013930403264695,0.10026299284020455
Rg norm w/0.406,buffer regr out,Inliers,100,Lasso,85/15,0.19453725853442871,0.10765815632961818
Rg norm w/0.406,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.20387326466230093,0.10703241249130507
Rg norm w/0.406,buffer regr out,Inliers,100,GPR,85/15,-0.18486984094162406,0.1305748491693202
Rg norm w/0.406,buffer regr out,Inliers,100,Linear,90/10,-3.9097155940485084,0.29704680001733963
Rg norm w/0.406,buffer regr out,Inliers,100,Ridge,90/10,0.2466642839811939,0.11635659118563794
Rg norm w/0.406,buffer regr out,Inliers,100,Lasso,90/10,0.1537540610385394,0.12332326361037067
Rg norm w/0.406,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.17551453175305454,0.12172736282062697
Rg norm w/0.406,buffer regr out,Inliers,100,GPR,90/10,-0.15434699574858546,0.14403395930393387
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,80/20,-6.38377454162497,5.974509236974746
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,80/20,0.6493681753008624,1.301933161783357
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,80/20,0.5612645548992088,1.4563453863354716
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.6776225980751397,1.2483757353704654
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,80/20,-0.4337234702257111,2.632665732740795
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,85/15,-3.746010504132485,4.642650963160759
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,85/15,0.5830690810185248,1.3760484908220685
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,85/15,0.5171067435837837,1.480905196755969
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.6032606513814426,1.342314633772087
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,85/15,-0.36938716247651127,2.4938183312276063
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,90/10,-2.8647032910007204,4.526365925542536
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,90/10,0.5933199281793945,1.4683109178311033
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,90/10,0.5571574991047945,1.5322027223193762
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.6099001806180452,1.4380681140717837
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,90/10,-0.6559825936577235,2.962916865208683
Rg norm w/0.421,expr pH only regr out,Inliers,100,Linear,80/20,-9.931304694399554,0.720341557738209
Rg norm w/0.421,expr pH only regr out,Inliers,100,Ridge,80/20,0.47814804593832716,0.15738963484943713
Rg norm w/0.421,expr pH only regr out,Inliers,100,Lasso,80/20,0.28449823431709387,0.18429256969931374
Rg norm w/0.421,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5052608643303356,0.1532465138838633
Rg norm w/0.421,expr pH only regr out,Inliers,100,GPR,80/20,-0.6843824928472697,0.28276316243744753
Rg norm w/0.421,expr pH only regr out,Inliers,100,Linear,85/15,-10.115102316613296,0.6201834114141923
Rg norm w/0.421,expr pH only regr out,Inliers,100,Ridge,85/15,0.22578968884846928,0.16367897199339815
Rg norm w/0.421,expr pH only regr out,Inliers,100,Lasso,85/15,0.11281534385102387,0.17521465354070118
Rg norm w/0.421,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.23724287137512523,0.16246377893962777
Rg norm w/0.421,expr pH only regr out,Inliers,100,GPR,85/15,-0.5994502045129291,0.23526036966542657
Rg norm w/0.421,expr pH only regr out,Inliers,100,Linear,90/10,-8.487220455935745,0.6075531336781285
Rg norm w/0.421,expr pH only regr out,Inliers,100,Ridge,90/10,0.23958252534630953,0.1720048977054978
Rg norm w/0.421,expr pH only regr out,Inliers,100,Lasso,90/10,0.3090497848070053,0.16396008969285805
Rg norm w/0.421,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.22814567148098974,0.1732935669468308
Rg norm w/0.421,expr pH only regr out,Inliers,100,GPR,90/10,-0.9007907492324743,0.2719455294918024
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,80/20,-10.256000834197557,0.49264951635758514
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,80/20,0.4617325400946327,0.10773208510128804
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,80/20,0.3715075199457982,0.11641154289247128
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.48776947022534967,0.10509419604452545
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,80/20,-0.713426648423164,0.19221123138946938
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,85/15,-11.093460502074123,0.43073383034607404
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,85/15,0.18492252651644636,0.11182351335932779
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,85/15,0.14780332563797993,0.11434142631584188
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.19355511739233022,0.11122976842524072
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,85/15,-0.6064075631463526,0.15698622922909655
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,90/10,-9.601719223305222,0.42330602386097277
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,90/10,0.18592341338306662,0.1173002484101268
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,90/10,0.22517958884223988,0.11443709538084507
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.16824324152209447,0.11856717403566125
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,90/10,-0.8923726196019632,0.17884204511523322
Rg norm w/0.406,expr pH only regr out,Inliers,100,Linear,80/20,-9.849511014656708,0.7739631413789095
Rg norm w/0.406,expr pH only regr out,Inliers,100,Ridge,80/20,0.482301526275267,0.1690649725955489
Rg norm w/0.406,expr pH only regr out,Inliers,100,Lasso,80/20,0.2989480361202709,0.19673892827668876
Rg norm w/0.406,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.50957127812137,0.1645519921541975
Rg norm w/0.406,expr pH only regr out,Inliers,100,GPR,80/20,-0.6793766901794942,0.3045013739558506
Rg norm w/0.406,expr pH only regr out,Inliers,100,Linear,85/15,-9.898567775140007,0.6643422510733614
Rg norm w/0.406,expr pH only regr out,Inliers,100,Ridge,85/15,0.23603211826201376,0.17589144201114512
Rg norm w/0.406,expr pH only regr out,Inliers,100,Lasso,85/15,0.12806054029787262,0.1879101871806481
Rg norm w/0.406,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.24797563348628426,0.1745111238313399
Rg norm w/0.406,expr pH only regr out,Inliers,100,GPR,85/15,-0.5957083211477725,0.2542048978343295
Rg norm w/0.406,expr pH only regr out,Inliers,100,Linear,90/10,-8.266882269986096,0.6504288098446588
Rg norm w/0.406,expr pH only regr out,Inliers,100,Ridge,90/10,0.25112110831868095,0.18490077923367082
Rg norm w/0.406,expr pH only regr out,Inliers,100,Lasso,90/10,0.3208906603919498,0.17607706819442467
Rg norm w/0.406,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.2408740084826333,0.18616150331684464
Rg norm w/0.406,expr pH only regr out,Inliers,100,GPR,90/10,-0.8995943991639936,0.2944851414416014
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,80/20,-5.878440933570589,5.17709956937013
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,80/20,0.5523798084117,1.3206761832633371
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4634275354900689,1.4459580805073042
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.6034265970358723,1.2430920916393897
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,80/20,-0.7351478000940825,2.6002179292199914
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,85/15,-3.503269090647354,4.026574299223258
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,85/15,0.4492721001282136,1.4081220751999841
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,85/15,0.3936764175389569,1.4774881210250173
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.5056743156773509,1.3340691948133725
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,85/15,-0.6990671354531732,2.4733013672381796
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,90/10,-1.3388579525479054,3.1618834231391104
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,90/10,0.43667375712540923,1.5517577473221407
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,90/10,0.36761780190850835,1.6441208937024245
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.49179535986663825,1.4738837937936506
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,90/10,-1.0198790181202306,2.938370867154311
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Linear,80/20,-11.74131070704328,0.711709794428928
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Ridge,80/20,0.47718824169737317,0.14416789673692645
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Lasso,80/20,0.44941178729399434,0.14794808362189169
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.3491376401272053,0.1608571862226364
Rg norm w/0.421,expr buffer only regr out,Inliers,100,GPR,80/20,-1.1318023964374389,0.29111820338260747
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Linear,85/15,-11.617714892163805,0.5947427370434349
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Ridge,85/15,0.20778640895557166,0.14902527660653675
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Lasso,85/15,0.12825772473641772,0.15632658692048357
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.2372016191899563,0.14623242210731338
Rg norm w/0.421,expr buffer only regr out,Inliers,100,GPR,85/15,-1.1871036958965226,0.24761302136827082
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Linear,90/10,-6.593779117541761,0.5023282510469459
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Ridge,90/10,0.2453495850954358,0.15835490897410673
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Lasso,90/10,0.2921076209517307,0.1533706442315226
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.2534689700528525,0.15750072434420087
Rg norm w/0.421,expr buffer only regr out,Inliers,100,GPR,90/10,-1.4316889215575088,0.28425795772891965
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,80/20,-12.630496646554578,0.49860215515380923
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,80/20,0.47459327646720884,0.09789175718064898
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,80/20,0.3883618506641191,0.1056198615871709
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.3423811949564377,0.10951797954180616
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,80/20,-1.155218645891893,0.1982640525942668
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,85/15,-12.942792076396373,0.41946980628535807
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,85/15,0.194381916459621,0.10083015460394598
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,85/15,0.17670796331305505,0.10193017911421415
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.21699249392719444,0.0994051288694774
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,85/15,-1.204351666533265,0.16678856416708993
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,90/10,-7.834858187984885,0.3618202192625201
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,90/10,0.2398941321789697,0.1061280253379423
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,90/10,0.24042571258473378,0.10609090850450044
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.24055305683745642,0.10608201494794949
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,90/10,-1.4110535538331312,0.189015086565705
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Linear,80/20,-11.558813915821839,0.7612329167485227
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Ridge,80/20,0.4781724780309212,0.15516963447714252
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Lasso,80/20,0.45580511601298823,0.15846030009031803
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.35117229855718934,0.17302463372306484
Rg norm w/0.406,expr buffer only regr out,Inliers,100,GPR,80/20,-1.1249742145386352,0.3131266840849354
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Linear,85/15,-11.334965340025066,0.635234950675242
