Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,80/20,0.4030879418294392,0.1619127398436506
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,80/20,-0.03419608774513594,0.2339182105099187
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,80/20,0.43371288477311676,0.1577045363384066
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,GPR,80/20,-0.23564841046326968,0.2556878227533317
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,GPR,80/20,-0.26835662930056836,0.2360187670934763
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,Linear,85/15,0.0035097738680981427,0.2049572046314154
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,Linear,85/15,0.3277030179120938,0.16019753791813554
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,Ridge,85/15,0.13152501328568822,0.1913398040391443
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,Ridge,85/15,0.33111040248380463,0.15979105980875674
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,Lasso,85/15,0.08793676525529859,0.19608263857471406
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,85/15,0.3111333264917634,0.16215966689605454
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,85/15,-0.016812017754307185,0.20703654079050698
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,85/15,0.36789306969129065,0.15533543293765484
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,GPR,85/15,-0.33560262940036245,0.2372822764139803
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,GPR,85/15,-0.2302989420609758,0.21671081305591286
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,Linear,90/10,-0.21387403300453256,0.20464075549234934
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,Linear,90/10,0.06772489677868121,0.14985503252114207
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,Ridge,90/10,0.023247341201572902,0.1835682724958995
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,Ridge,90/10,0.09290723575354154,0.14781725749616303
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,Lasso,90/10,-0.04768824917144232,0.19011717673386883
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,90/10,0.035006114423353774,0.15246198501127542
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,90/10,-0.052661692994637965,0.19056789173576438
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,90/10,0.17024218091893284,0.14137576432393398
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,20,GPR,90/10,-0.08576820143868824,0.19354140039041584
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,20,GPR,90/10,-0.029548626424876545,0.1574790262914083
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Linear,80/20,0.20418080871536037,0.2051964257337953
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Linear,80/20,0.343721518986265,0.16977351011655398
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Ridge,80/20,0.1787092086922969,0.2084543989318155
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Ridge,80/20,0.3374265653848878,0.17058579168900165
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Lasso,80/20,0.18345357741421042,0.2078514353084218
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Lasso,80/20,0.3331296621044403,0.17113803696086216
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Kernel Ridge,80/20,-0.16566287672889568,0.2483413687395616
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Kernel Ridge,80/20,0.38637079228895,0.1641643522328058
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,GPR,80/20,-0.2376823501244092,0.25589817375872237
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,GPR,80/20,-0.27087088035749196,0.2362525801370996
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Linear,85/15,0.13370308065436287,0.19109972078241577
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Linear,85/15,0.32121827227436317,0.16096828897600546
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Ridge,85/15,0.14778199464070807,0.18954049928138586
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Ridge,85/15,0.31602136278188997,0.1615833191940627
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Lasso,85/15,0.12429316679545388,0.19213480183410878
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Lasso,85/15,0.3211285896813365,0.16097892242130832
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Kernel Ridge,85/15,-0.08189733930584087,0.21355989264760072
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Kernel Ridge,85/15,0.3631830847509011,0.15591308023472025
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,GPR,85/15,-0.33894804962290226,0.23757926312489216
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,GPR,85/15,-0.23412125418520202,0.2170471922745169
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Linear,90/10,-0.07131194499367655,0.1922486476614395
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Linear,90/10,0.09392971516322945,0.14773392383744982
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Ridge,90/10,0.03684571961707128,0.18228597243205497
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Ridge,90/10,0.09088284179519002,0.1479821103118158
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Lasso,90/10,-0.02741621071070499,0.18826887469416026
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Lasso,90/10,0.08021038245047873,0.14884818403952385
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,Kernel Ridge,90/10,-0.06720646113373929,0.19187992623523664
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,Kernel Ridge,90/10,0.13149940315242636,0.14463864669637713
Rg norm w/0.427,expr pH only regr out,All,ESM-12,11,10,GPR,90/10,-0.09200570471922842,0.19409653098054075
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,11,10,GPR,90/10,-0.03847464920121024,0.15816021208510883
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Linear,80/20,-24354993283.54133,35896.87102971368
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Linear,80/20,-19850724212.469837,29526.639637496304
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Ridge,80/20,-0.026372840919710816,0.23303178584579295
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Ridge,80/20,0.3681826200449402,0.16657952905050866
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Lasso,80/20,-0.04360733355183899,0.23498013489010472
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Lasso,80/20,0.2544705127610749,0.1809498629387448
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Kernel Ridge,80/20,0.0044518010866079205,0.22950583581073475
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Kernel Ridge,80/20,0.4086923066778301,0.1611508537047654
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,GPR,80/20,0.023650839071521768,0.2272820648674904
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,GPR,80/20,-0.2673430880690446,0.2359244471859496
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Linear,85/15,-10635504075.35737,21174.13641445715
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Linear,85/15,-30569948952.485218,34160.373697746574
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Ridge,85/15,0.12307231067617597,0.19226868639525768
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Ridge,85/15,0.31423895388035805,0.16179372061753242
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Lasso,85/15,-0.0004395784018771387,0.20536295260144688
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Lasso,85/15,0.23890093561097892,0.17044954657970962
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Kernel Ridge,85/15,0.1759233265757112,0.18638479400030616
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Kernel Ridge,85/15,0.3486409406140869,0.15768322189970574
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,GPR,85/15,-0.07991285849262697,0.21336394058504235
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,GPR,85/15,-0.22875800565804916,0.21657505653439582
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Linear,90/10,-32033889970.51041,33243.761634610666
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Linear,90/10,-38351147310.46231,30394.042715553012
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Ridge,90/10,0.06555622406457806,0.179548552281049
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Ridge,90/10,0.20816650160037975,0.1381071694525932
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Lasso,90/10,-0.031700738486228675,0.1886610254107776
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Lasso,90/10,0.1834468554155152,0.14024633372766349
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,Kernel Ridge,90/10,0.11727054947100612,0.17450952161694572
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,Kernel Ridge,90/10,0.2117498078964778,0.13779432500035343
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,190,GPR,90/10,-0.10094230102805257,0.19488912208955195
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,190,GPR,90/10,-0.02595144548095929,0.157203674444762
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Linear,80/20,-15.56359702652799,0.9361380884913062
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Linear,80/20,-5.951694257229554,0.5525494836000857
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Ridge,80/20,-0.03067833211773463,0.23352004229166493
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Ridge,80/20,0.36840724427136684,0.1665499151736738
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Lasso,80/20,-0.04360733355183899,0.23498013489010472
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Lasso,80/20,0.2544705127610749,0.1809498629387448
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Kernel Ridge,80/20,0.0013043922505981964,0.22986833893902803
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Kernel Ridge,80/20,0.4099467831982786,0.16097981982472306
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,GPR,80/20,-0.2354295140760645,0.25566517406979583
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,GPR,80/20,-0.26808953464292085,0.2359939149858568
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Linear,85/15,-19.155663111350126,0.9217756106547644
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Linear,85/15,-5.91282208679216,0.5136921701250096
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Ridge,85/15,0.12352657501914233,0.19221888062248954
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Ridge,85/15,0.31388513437166465,0.16183545409959185
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Lasso,85/15,-0.0004395784018771387,0.20536295260144688
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Lasso,85/15,0.23890093561097892,0.17044954657970962
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Kernel Ridge,85/15,0.17715840688174733,0.18624507004418153
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Kernel Ridge,85/15,0.34916032898288385,0.15762034170858438
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,GPR,85/15,-0.33524088728577395,0.23725014080592977
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,GPR,85/15,-0.22989287514069545,0.21667504680765207
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Linear,90/10,-5.814049003219742,0.48485060975234284
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Linear,90/10,-13.264812439137675,0.586181788886278
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Ridge,90/10,0.0602578784557527,0.18005685766155352
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Ridge,90/10,0.20497419642011427,0.13838528143618056
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Lasso,90/10,-0.031700738486228675,0.1886610254107776
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Lasso,90/10,0.1834468554155152,0.14024633372766349
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,Kernel Ridge,90/10,0.1134084153556707,0.17489086359170147
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,Kernel Ridge,90/10,0.28776044382597443,0.13098221607795002
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,100,GPR,90/10,-0.08510284586697381,0.19348209050132403
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,100,GPR,90/10,-0.02860049159364464,0.15740649657397787
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Linear,80/20,-1.4926508004751606,0.36315607075094825
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Linear,80/20,0.3619454050986697,0.16739973496977517
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Ridge,80/20,-0.04885704109809863,0.2355704093674655
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Ridge,80/20,0.36916255882254256,0.1664502978128333
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Lasso,80/20,-0.04360733355183899,0.23498013489010472
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Lasso,80/20,0.2544705127610749,0.1809498629387448
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Kernel Ridge,80/20,-0.2358660276317368,0.255710337090696
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Kernel Ridge,80/20,0.4191432577487938,0.15972039044484193
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,GPR,80/20,-0.23567903202893548,0.25569099093324477
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,GPR,80/20,-0.2683953618346231,0.23602237078621272
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Linear,85/15,-1.2840918866887487,0.31030119855920385
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Linear,85/15,0.27566366175803514,0.16628205874453458
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Ridge,85/15,0.1137298579770667,0.19329015160609786
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Ridge,85/15,0.3181082832509591,0.16133662351402983
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Lasso,85/15,-0.0004395784018771387,0.20536295260144688
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Lasso,85/15,0.36150373933073876,0.15611852352573788
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Kernel Ridge,85/15,0.18225014038875964,0.18566793474788412
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Kernel Ridge,85/15,0.3625367492600552,0.155992181934279
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,GPR,85/15,-0.335651649557148,0.2372866308182808
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,GPR,85/15,-0.23035784362657385,0.2167160005973141
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Linear,90/10,-2.0917702130984552,0.32659454325468545
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Linear,90/10,-0.24568291139159149,0.17322199754142037
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Ridge,90/10,0.053397290517143925,0.18071291505241677
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Ridge,90/10,0.20170030427120678,0.13866992189815747
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Lasso,90/10,-0.031700738486228675,0.1886610254107776
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Lasso,90/10,0.18393879768549593,0.14020408081688215
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,Kernel Ridge,90/10,0.12276399750063194,0.17396566577279238
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,Kernel Ridge,90/10,0.2949931302860098,0.13031546663955726
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,50,GPR,90/10,-0.08586150637032852,0.19354971615208882
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,50,GPR,90/10,-0.029686235925011406,0.1574895502654384
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Linear,80/20,-0.0014687202205856398,0.230187259367802
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Linear,80/20,0.2661175662284917,0.1795308520599457
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Ridge,80/20,0.06607794818551493,0.22228896446567256
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Ridge,80/20,0.293224187406361,0.17618408896855828
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Lasso,80/20,-0.04360733355183899,0.23498013489010472
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Lasso,80/20,0.23192513236859924,0.18366551594078015
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Kernel Ridge,80/20,-0.04837758725479424,0.2355165612051118
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Kernel Ridge,80/20,0.38130892315171905,0.16484006306115423
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,GPR,80/20,-0.2367382035679786,0.2558005511848336
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,GPR,80/20,-0.2697028062080187,0.23614398375065043
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Linear,85/15,0.13847061112711556,0.19057315150167659
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Linear,85/15,0.280706529180352,0.16570221556786888
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Ridge,85/15,0.16076478747665346,0.1880912169425169
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Ridge,85/15,0.25878411367779797,0.16820837516007378
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Lasso,85/15,-0.0004395784018771387,0.20536295260144688
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Lasso,85/15,0.21626541008301403,0.1729656102982442
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Kernel Ridge,85/15,-0.01679382055672507,0.20703468818568432
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Kernel Ridge,85/15,0.32884873914677215,0.1600609762571553
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,GPR,85/15,-0.33739408686509176,0.23744135765943586
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,GPR,85/15,-0.23234560827815987,0.21689099300134673
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Linear,90/10,-0.15427676615554664,0.19955393539654706
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Linear,90/10,0.2776524294551568,0.13190838322655496
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Ridge,90/10,0.06854060248732874,0.17926160652847936
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Ridge,90/10,0.18968840405212384,0.139709299796957
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Lasso,90/10,-0.031700738486228675,0.1886610254107776
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Lasso,90/10,0.14702741555957877,0.14333981030874898
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,Kernel Ridge,90/10,-0.14526494149913294,0.1987734168208371
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,Kernel Ridge,90/10,0.31406354196513764,0.1285408692138669
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,20,GPR,90/10,-0.0891037465231399,0.1938384578201419
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,20,GPR,90/10,-0.03432835784601318,0.15784415516065844
Rg norm w/0.427,expr pH only regr out,All,ESM-12,12,10,Linear,80/20,0.03824621929878935,0.22557685568907732
Rg norm w/0.427,expr pH only regr out,Inliers,ESM-12,12,10,Linear,80/20,0.2745495572814812,0.17849650659622887
