Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.406,buffer regr out,All,ESM-12,0,167,Ridge,85/15,-0.813130472260241,0.19496131913866754
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,167,Ridge,85/15,-0.25836362877304486,0.12387191025962957
Rg norm w/0.406,buffer regr out,All,ESM-12,0,167,Lasso,85/15,0.09692022512821552,0.1375932041564439
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,167,Lasso,85/15,-0.06068828272465843,0.11372701545785778
Rg norm w/0.406,buffer regr out,All,ESM-12,0,167,Kernel Ridge,85/15,-0.09738574410534184,0.15167485319819
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,167,Kernel Ridge,85/15,-0.3159798899722912,0.1266760120844773
Rg norm w/0.406,buffer regr out,All,ESM-12,0,167,GPR,85/15,-0.09969655593608251,0.15183446331231262
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,167,GPR,85/15,-0.6059590162142685,0.13993842622080094
Rg norm w/0.406,buffer regr out,All,ESM-12,0,167,Linear,90/10,-12.752779992527344,0.4479229390851436
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,167,Linear,90/10,-2.080335548112153,0.1793342869558337
Rg norm w/0.406,buffer regr out,All,ESM-12,0,167,Ridge,90/10,-0.6337578056442592,0.15438385962501835
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,167,Ridge,90/10,-0.36264343554217393,0.1192766493409112
Rg norm w/0.406,buffer regr out,All,ESM-12,0,167,Lasso,90/10,-0.14293740431120394,0.12912765951154231
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,167,Lasso,90/10,-0.31895321826104817,0.11734889714060631
Rg norm w/0.406,buffer regr out,All,ESM-12,0,167,Kernel Ridge,90/10,-0.31388951403780374,0.13844825290730475
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,167,Kernel Ridge,90/10,-0.4599028665400413,0.12346000695814024
Rg norm w/0.406,buffer regr out,All,ESM-12,0,167,GPR,90/10,-0.3138945252486689,0.13844851692978163
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,167,GPR,90/10,-0.9717667574302775,0.14348023743106558
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Linear,80/20,-64.42817954788498,1.104430363987109
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Linear,80/20,-3.1765216305291606,0.2421809723471785
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Ridge,80/20,-0.7374689045237504,0.17997593568948977
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Ridge,80/20,-0.07213626334549628,0.12270369582583583
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Lasso,80/20,0.012839018481912823,0.13565940574375165
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Lasso,80/20,-0.1182426283331326,0.12531431168395762
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Kernel Ridge,80/20,-0.02788246035973163,0.1384291803572326
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Kernel Ridge,80/20,-0.11429364075652915,0.12509284707748963
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,GPR,80/20,-0.021971604239070963,0.1380305867861516
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,GPR,80/20,-0.23513963869361243,0.1317014877076632
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Linear,85/15,-50.970090360657366,1.0437840645696863
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Linear,85/15,-2.8949454676340385,0.2179317203768949
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Ridge,85/15,-0.8131304722602528,0.19496131913866818
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Ridge,85/15,-0.25836362877303554,0.12387191025962911
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Lasso,85/15,0.09692022512821552,0.1375932041564439
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Lasso,85/15,-0.06068828272465843,0.11372701545785778
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Kernel Ridge,85/15,-0.09738574410544576,0.15167485319819715
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Kernel Ridge,85/15,-0.31597988997225657,0.12667601208447563
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,GPR,85/15,-0.09969655476835082,0.15183446323169864
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,GPR,85/15,-0.6059588622167391,0.1399384195113606
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Linear,90/10,-36.938029195005086,0.7439528975599823
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Linear,90/10,-1.9823783809044366,0.17645976141860184
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Ridge,90/10,-0.633757805644309,0.15438385962502071
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Ridge,90/10,-0.36264343554217304,0.11927664934091117
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Lasso,90/10,-0.14293740431120394,0.12912765951154231
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Lasso,90/10,-0.31895321826104817,0.11734889714060631
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,Kernel Ridge,90/10,-0.3138895140378031,0.13844825290730473
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,Kernel Ridge,90/10,-0.45990286654004775,0.12346000695814052
Rg norm w/0.406,buffer regr out,All,ESM-12,0,100,GPR,90/10,-0.3138945251736982,0.1384485169258317
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,100,GPR,90/10,-0.971766757439074,0.14348023743138563
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Linear,80/20,-11.397205832791336,0.4807483758547514
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Linear,80/20,-1.1815984889782216,0.1750330510277833
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Ridge,80/20,-0.7374689045237668,0.1799759356894906
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Ridge,80/20,-0.07213626334551027,0.12270369582583664
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Lasso,80/20,0.012839018481912823,0.13565940574375165
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Lasso,80/20,-0.1182426283331326,0.12531431168395762
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Kernel Ridge,80/20,-0.027882460359729633,0.13842918035723245
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Kernel Ridge,80/20,-0.11429364075653825,0.12509284707749013
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,GPR,80/20,-0.021971600187798757,0.13803058651256303
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,GPR,80/20,-0.23513956160406746,0.13170148359767936
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Linear,85/15,-10.658426112812291,0.49437202633941024
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Linear,85/15,-1.4807973833575776,0.1739263584209853
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Ridge,85/15,-0.8131304722602839,0.19496131913866985
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Ridge,85/15,-0.25836362877305463,0.12387191025963004
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Lasso,85/15,0.09692022512821552,0.1375932041564439
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Lasso,85/15,-0.06068828272465843,0.11372701545785778
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Kernel Ridge,85/15,-0.09738574410549239,0.15167485319820037
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Kernel Ridge,85/15,-0.31597988997229165,0.12667601208447732
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,GPR,85/15,-0.0996965577101474,0.1518344634347847
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,GPR,85/15,-0.6059589882868688,0.13993842500404624
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Linear,90/10,-15.465484028241875,0.4901119677300066
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Linear,90/10,-2.3227782732810955,0.18625802667953287
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Ridge,90/10,-0.6337578056442894,0.1543838596250198
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Ridge,90/10,-0.36264343554218303,0.1192766493409116
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Lasso,90/10,-0.14293740431120394,0.12912765951154231
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Lasso,90/10,-0.31895321826104817,0.11734889714060631
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,Kernel Ridge,90/10,-0.3138895140378031,0.13844825290730473
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,Kernel Ridge,90/10,-0.4599028665400582,0.12346000695814097
Rg norm w/0.406,buffer regr out,All,ESM-12,0,50,GPR,90/10,-0.31389452517045835,0.138448516925661
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,50,GPR,90/10,-0.9717667574446862,0.14348023743158983
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Linear,80/20,-4.23486426310171,0.3123982787407191
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Linear,80/20,-0.4589324482753325,0.14313645032352493
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Ridge,80/20,-0.7380606587591731,0.1800065815489076
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Ridge,80/20,-0.07212947815724613,0.12270330755010032
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Lasso,80/20,0.012839018481912823,0.13565940574375165
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Lasso,80/20,-0.1182426283331326,0.12531431168395762
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Kernel Ridge,80/20,-0.027882168636362836,0.13842916071343514
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Kernel Ridge,80/20,-0.11438289779004007,0.12509785706428816
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,GPR,80/20,-0.02197022201673038,0.13803049344254767
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,GPR,80/20,-0.2352538947915479,0.13170757906350153
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Linear,85/15,-3.956559568525596,0.32234734032278556
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Linear,85/15,-0.5910198128736504,0.13928602689665914
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Ridge,85/15,-0.8138137988005754,0.19499805386240104
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Ridge,85/15,-0.25836481504009323,0.12387196864701751
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Lasso,85/15,0.09692022512821552,0.1375932041564439
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Lasso,85/15,-0.06068828272465843,0.11372701545785778
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Kernel Ridge,85/15,-0.09757198001671297,0.15168772292349736
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Kernel Ridge,85/15,-0.31601995873906263,0.12667794057631315
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,GPR,85/15,-0.09969775172936113,0.15183454586353115
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,GPR,85/15,-0.6061108012312046,0.13994503910890166
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Linear,90/10,-1.8373110535968253,0.20345179759044388
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Linear,90/10,-0.48760836135894015,0.12462599015599193
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Ridge,90/10,-0.6335622914868602,0.15437462167884666
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Ridge,90/10,-0.36191289726858145,0.11924467184879067
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Lasso,90/10,-0.14293740431120394,0.12912765951154231
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Lasso,90/10,-0.31895321826104817,0.11734889714060631
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,Kernel Ridge,90/10,-0.31389019164343623,0.1384482886079108
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,Kernel Ridge,90/10,-0.45961013230079373,0.12344762846915397
Rg norm w/0.406,buffer regr out,All,ESM-12,0,20,GPR,90/10,-0.313897518061216,0.13844867460995103
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,20,GPR,90/10,-0.9722927192421329,0.14349937257814055
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Linear,80/20,-0.19503260948937862,0.14926081130033583
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Linear,80/20,0.03916719808156699,0.11615998882243216
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Ridge,80/20,-0.12957459700554663,0.14511535821815805
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Ridge,80/20,0.04552873392598433,0.11577481091881092
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Lasso,80/20,0.012839018481912823,0.13565940574375165
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Lasso,80/20,0.09309427073512455,0.11285315987959872
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Kernel Ridge,80/20,-0.022950771964017846,0.13809669563741422
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Kernel Ridge,80/20,-0.004382470785269099,0.11876328816669214
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,GPR,80/20,-0.022052536889724417,0.13803605218267206
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,GPR,80/20,-0.26237815026713185,0.1331457736621016
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Linear,85/15,-0.1862259202684018,0.15769489381398627
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Linear,85/15,-0.1500053677098323,0.11841853669372542
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Ridge,85/15,-0.09708621088780878,0.15165415183696598
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Ridge,85/15,-0.13320623532293663,0.11755043327067777
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Lasso,85/15,0.09692022512821552,0.1375932041564439
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Lasso,85/15,-0.060095879716627554,0.11369525229201513
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Kernel Ridge,85/15,-0.10578024340379644,0.1522538696511202
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Kernel Ridge,85/15,-0.28807627937725777,0.12532581793804679
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,GPR,85/15,-0.10595138361651069,0.1522656512649079
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,GPR,85/15,-0.6441669258510396,0.14159330217013424
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Linear,90/10,-0.3337357147348532,0.1394899590675335
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Linear,90/10,-0.45386343761749237,0.12320437328050611
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Ridge,90/10,-0.25976152813428843,0.13556645108338689
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Ridge,90/10,-0.3647293555289868,0.11936790813886776
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Lasso,90/10,-0.14293740431120394,0.12912765951154231
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Lasso,90/10,-0.3189538431921526,0.11734892494104918
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,Kernel Ridge,90/10,-0.32636253023264095,0.13910385912330947
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,Kernel Ridge,90/10,-0.5001365781383336,0.12514967230831486
Rg norm w/0.406,buffer regr out,All,ESM-12,0,10,GPR,90/10,-0.32569173395948914,0.13906867939346118
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,0,10,GPR,90/10,-1.0209220573299542,0.14525767831666386
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Linear,80/20,-5.1629249535572646,0.3389607090023015
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Linear,80/20,-1.6025324502861533,0.19117483661662338
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Ridge,80/20,-0.14345805816245272,0.14600443211431602
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Ridge,80/20,0.10585210396661993,0.11205657148292392
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Lasso,80/20,0.011914062207826093,0.13572294636253807
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Lasso,80/20,0.08319849973374838,0.1134671923372134
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Kernel Ridge,80/20,-0.06645525218124759,0.14100263818507372
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Kernel Ridge,80/20,0.08617783454439343,0.11328267483299637
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,GPR,80/20,-0.04373676630053591,0.13949267760312276
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,GPR,80/20,-0.22725036884535532,0.13128020212045385
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Linear,85/15,-7.262969598551084,0.41619993081335716
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Linear,85/15,-1.6444690810306661,0.17957215860833114
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Ridge,85/15,-0.11259322222976542,0.15272218581609195
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Ridge,85/15,-0.10357013340631505,0.11600313483693994
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Lasso,85/15,0.10224948213567775,0.13718662072676008
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Lasso,85/15,-0.09249191309974347,0.115419415830694
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Kernel Ridge,85/15,-0.16649959253500657,0.15637820435709868
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Kernel Ridge,85/15,-0.1385383554566162,0.11782666606199146
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,GPR,85/15,-0.14533127640200605,0.15495282073749503
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,GPR,85/15,-0.5605741624230467,0.13794690549444602
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Linear,90/10,-4.307018046580964,0.278248824729958
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Linear,90/10,-1.4356808384155273,0.1594683520408977
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Ridge,90/10,-0.7322026539938906,0.15896715661378993
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Ridge,90/10,-0.31233620834629994,0.1170541652452183
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Lasso,90/10,-0.05527693995965932,0.12407699887742887
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Lasso,90/10,-0.32363075878691383,0.11755679625958129
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,Kernel Ridge,90/10,-0.730305893156497,0.15888009830585745
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,Kernel Ridge,90/10,-0.338631942162239,0.11822107615464714
Rg norm w/0.406,buffer regr out,All,ESM-12,1,167,GPR,90/10,-0.7057091219883562,0.15774679432367444
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,167,GPR,90/10,-0.8222074231102718,0.13793142473685985
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Linear,80/20,-363.23471237845155,2.6058330386008124
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Linear,80/20,-10.160349028024774,0.3958872723043565
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Ridge,80/20,-0.14150808557170635,0.14587988617180495
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Ridge,80/20,0.10326886159096793,0.1122183235339612
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Lasso,80/20,0.011914062207826093,0.13572294636253807
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Lasso,80/20,0.08319849973374838,0.1134671923372134
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Kernel Ridge,80/20,-0.00851224163184705,0.13711864307765426
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Kernel Ridge,80/20,0.07950686456269906,0.11369540894399546
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,GPR,80/20,-0.06118956493531735,0.14065410290127162
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,GPR,80/20,-0.259685067501366,0.13300367518235937
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Linear,85/15,-100.96021919538222,1.4620065100582487
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Linear,85/15,-6.250727022147168,0.297344927360862
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Ridge,85/15,-0.11671136842925556,0.1530045672694086
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Ridge,85/15,-0.10400390536938509,0.11602593083438083
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Lasso,85/15,0.10224948213567775,0.13718662072676008
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Lasso,85/15,-0.09249191309974347,0.115419415830694
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Kernel Ridge,85/15,-0.22839935848251947,0.1604736447875675
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Kernel Ridge,85/15,-0.14011015918950687,0.11790797053336272
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,GPR,85/15,-0.16896792243165426,0.15654356618985746
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,GPR,85/15,-0.6148265190425171,0.14032423810597625
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Linear,90/10,-23.218472947860977,0.5944036045877437
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Linear,90/10,-3.484151505151752,0.21637369185515287
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Ridge,90/10,-0.7416957591123632,0.15940216055999334
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Ridge,90/10,-0.30995491049083745,0.11694791678809707
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Lasso,90/10,-0.05527693995965932,0.12407699887742887
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Lasso,90/10,-0.32363075878691383,0.11755679625958129
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,Kernel Ridge,90/10,-0.891104370748725,0.1660985363894145
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,Kernel Ridge,90/10,-0.33399227482907423,0.11801602256562344
Rg norm w/0.406,buffer regr out,All,ESM-12,1,100,GPR,90/10,-0.7714335388540412,0.16075722023667421
Rg norm w/0.406,buffer regr out,Inliers,ESM-12,1,100,GPR,90/10,-0.9704083107587811,0.1434308036345472
Rg norm w/0.406,buffer regr out,All,ESM-12,1,50,Linear,80/20,-3.909652475155962,0.3025389503545395
