Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,100,Ridge,85/15,-0.10727717927173841,2.113348349289405
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,100,Ridge,85/15,0.2271155668862478,1.6722724034636203
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,100,Lasso,85/15,-0.2874706655710053,2.2788282026682087
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,100,Lasso,85/15,0.3965823196672509,1.477606382425459
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,100,Kernel Ridge,85/15,0.028403500475505772,1.979638471113336
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,100,Kernel Ridge,85/15,0.4026829859970533,1.470117967693282
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,100,GPR,85/15,-0.07258954933637796,2.0799825663702425
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,100,GPR,85/15,-0.4416999510726598,2.2839531162554483
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,100,Linear,90/10,-4.765782816599043,5.218379786738232
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,100,Linear,90/10,-1.5076111349718735,3.378452938166691
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,100,Ridge,90/10,0.1868008123017465,1.9597695774878825
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,100,Ridge,90/10,0.16604036297188396,1.9483200264287992
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,100,Lasso,90/10,-0.16301147827461104,2.3436812416280732
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,100,Lasso,90/10,0.1424821350304628,1.9756470806719595
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,100,Kernel Ridge,90/10,0.43580248460667204,1.6323832438933996
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,100,Kernel Ridge,90/10,0.40476378027065263,1.6460099406698425
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,100,GPR,90/10,-0.1203790694849487,2.3003241398106864
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,100,GPR,90/10,-0.4535758893195123,2.5722112543186038
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Linear,80/20,-0.9460153582388753,2.830411384334294
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Linear,80/20,-0.3409660436655402,2.1722125692001226
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Ridge,80/20,0.16768942175784396,1.8510542104521404
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Ridge,80/20,0.45518243171492645,1.3845829641102878
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Lasso,80/20,0.09143526691067061,1.933990641574393
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Lasso,80/20,0.40448153144579047,1.4475749173571701
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Kernel Ridge,80/20,0.3176272214101382,1.6760511848183584
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Kernel Ridge,80/20,0.4574171442735412,1.3817404306597667
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,GPR,80/20,-0.09237775516649682,2.1206200072567913
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,GPR,80/20,-0.3929572109244772,2.2139220206308377
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Linear,85/15,-0.8332765247370493,2.719298624201903
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Linear,85/15,-0.2376291021776913,2.1161429376861856
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Ridge,85/15,0.23121154927665555,1.7609472210606314
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Ridge,85/15,0.4509753965957871,1.409436928769543
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Lasso,85/15,0.3313819068193933,1.64222241895609
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Lasso,85/15,0.39169969693138895,1.4835724479498893
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Kernel Ridge,85/15,0.39856207351191064,1.5575368118862616
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Kernel Ridge,85/15,0.38257027120111176,1.4946637824451305
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,GPR,85/15,-0.07258957822344336,2.079982594379369
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,GPR,85/15,-0.44176778121452687,2.284006844162428
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Linear,90/10,-0.19311810855685474,2.373822610569588
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Linear,90/10,-0.18472286954020767,2.322181520904809
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Ridge,90/10,0.29940425559868356,1.819031798439698
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Ridge,90/10,0.44662934362940065,1.5870691208585528
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Lasso,90/10,0.39377447282271505,1.69209075819939
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Lasso,90/10,0.4611433849275134,1.5661176646186348
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,Kernel Ridge,90/10,0.47755149855772305,1.5708267466298178
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,Kernel Ridge,90/10,0.38437546900734565,1.6739625482649618
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,50,GPR,90/10,-0.12037910713977173,2.300324178466486
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,50,GPR,90/10,-0.4535758893193076,2.5722112543184226
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Linear,80/20,0.2078922489029027,1.8057954822359914
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Linear,80/20,0.516606558843449,1.3041988374638929
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Ridge,80/20,0.3119374859546924,1.6830242732944993
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Ridge,80/20,0.4793653685547282,1.353505293243117
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Lasso,80/20,0.2904151024880606,1.7091438334733082
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Lasso,80/20,0.4347588040630578,1.4102961987190628
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Kernel Ridge,80/20,0.40362286954198623,1.5668842716584452
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Kernel Ridge,80/20,0.6046621255387297,1.1794448638469028
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,GPR,80/20,-0.0930363124455178,2.121259135669827
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,GPR,80/20,-0.3930380222939065,2.2139862392134817
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Linear,85/15,0.2571144440673614,1.7310271178981373
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Linear,85/15,0.4722682816142243,1.3818354868280927
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Ridge,85/15,0.32433169321885624,1.650857885028807
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Ridge,85/15,0.45816555078523447,1.4001773551863956
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Lasso,85/15,0.3118251091058595,1.6660664756179935
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Lasso,85/15,0.47054881083232336,1.3840848243227808
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Kernel Ridge,85/15,0.43553899972543264,1.5088980067260582
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Kernel Ridge,85/15,0.5456706582481597,1.2821390735391476
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,GPR,85/15,-0.07258961046352752,2.0799826256396083
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,GPR,85/15,-0.44187162426862514,2.284089095263765
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Linear,90/10,0.2381697727927391,1.8968615950056822
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Linear,90/10,0.4638921473446409,1.5621180947716498
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Ridge,90/10,0.29434806989545326,1.825583956343732
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Ridge,90/10,0.4661672373742075,1.5587999771522558
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Lasso,90/10,0.307584932460373,1.8083804298752706
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Lasso,90/10,0.47294303539771687,1.5488756670691484
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,Kernel Ridge,90/10,0.4205562692544471,1.6542920312009142
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,Kernel Ridge,90/10,0.5827152964784128,1.3781738692701428
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,20,GPR,90/10,-0.12037914916531212,2.300324221609189
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,20,GPR,90/10,-0.4535758893192534,2.5722112543183746
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Linear,80/20,0.009487071208337139,2.019326315362912
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Linear,80/20,0.2249316431997186,1.651442417539956
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Ridge,80/20,0.015047154900554749,2.0136507590540997
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Ridge,80/20,0.18413906977480055,1.6943436530140616
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Lasso,80/20,-0.004108925280356779,2.0331379382658525
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Lasso,80/20,0.2119761338026801,1.6651874052592694
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Kernel Ridge,80/20,-0.20612732740369677,2.2282966602337555
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Kernel Ridge,80/20,0.29437643181224005,1.575723351225715
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,GPR,80/20,-0.09437619498975347,2.1225588946804916
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,GPR,80/20,-0.3931994005698576,2.2141144765370457
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Linear,85/15,-0.02669150985742963,2.0349929061855723
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Linear,85/15,0.2570382687260695,1.6395813329535653
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Ridge,85/15,0.01399004489610367,1.9942682000443581
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Ridge,85/15,0.21600648441631776,1.6842477590043667
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Lasso,85/15,-0.007492403060642916,2.0158759533258697
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Lasso,85/15,0.2500948047501024,1.6472249964188355
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Kernel Ridge,85/15,-0.4611079064464987,2.4276387424393615
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Kernel Ridge,85/15,0.4353085932982671,1.4294051163438526
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,GPR,85/15,-0.0725896429081232,2.0799826570981423
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,GPR,85/15,-0.44207900949411605,2.2842533502822673
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Linear,90/10,-0.09289867153483522,2.2719380890876457
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Linear,90/10,0.3654605921351828,1.6994839923114258
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Ridge,90/10,-0.021482128878581808,2.1964530778249154
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Ridge,90/10,0.35559877125412553,1.7126395094795661
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Lasso,90/10,-0.02438936105827416,2.1995765108454557
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Lasso,90/10,0.367031849185677,1.6973785428323072
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,Kernel Ridge,90/10,0.36528194472522424,1.7313982322795989
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,Kernel Ridge,90/10,0.4859752779482407,1.529606717551149
Rg w/no norm,expr buffer only regr out,All,ESM-6,3,10,GPR,90/10,-0.12037919145743659,2.3003242650255618
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,3,10,GPR,90/10,-0.4535758893192534,2.5722112543183746
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Linear,80/20,-3743738167.826414,124144.98040172883
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Linear,80/20,-9862988554.249886,186293.49763950333
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Ridge,80/20,-0.022074340701243145,2.0512456512742694
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Ridge,80/20,0.14046184502388703,1.739105833823142
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Lasso,80/20,-0.26163418477216993,2.2789938573668667
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Lasso,80/20,0.036424022793415056,1.8413502880268733
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Kernel Ridge,80/20,0.06814229291763829,1.9586247195014435
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Kernel Ridge,80/20,0.2845781111369835,1.5866259160776337
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,GPR,80/20,0.3342155754755659,1.655553600550444
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,GPR,80/20,-0.39251693937580123,2.213572116160835
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Linear,85/15,-4654858924.907678,137023.85320774204
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Linear,85/15,-11823027716.16206,206830.26895995467
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Ridge,85/15,-0.01611303939997133,2.0244820319040087
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Ridge,85/15,0.14673331184377436,1.757082439273428
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Lasso,85/15,-0.15805325543780446,2.161260818429688
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Lasso,85/15,0.13317714871721065,1.7709851464557549
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Kernel Ridge,85/15,0.08918086913851375,1.9167213760096202
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Kernel Ridge,85/15,0.2159588891181976,1.6842988825506735
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,GPR,85/15,0.3912247271074506,1.5670087312557683
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,GPR,85/15,-0.4412019958685869,2.2835586497920737
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Linear,90/10,-6728414264.345213,178263.69531939787
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Linear,90/10,-2495514976.290512,106578.0743406129
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Ridge,90/10,0.1449973588497976,2.009510462463358
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Ridge,90/10,0.12402717058332002,1.9967932346193868
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Lasso,90/10,-0.08515252263573969,2.2638723525580446
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Lasso,90/10,0.13232592604610527,1.9873121568972327
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,Kernel Ridge,90/10,0.13982610799525508,2.0155782900459536
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,Kernel Ridge,90/10,0.18566138579962055,1.9252640129199727
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,190,GPR,90/10,0.4096825851134248,1.6697418842937297
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,190,GPR,90/10,-0.45357588932329973,2.5722112543219544
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Linear,80/20,-12.794238911181406,7.535729528256679
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Linear,80/20,-23.56417769805026,9.297036740552093
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Ridge,80/20,-0.041683783109060624,2.070829686473179
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Ridge,80/20,0.1382849205886586,1.7413067296682616
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Lasso,80/20,-0.26163418477216993,2.2789938573668667
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Lasso,80/20,0.036424022793415056,1.8413502880268733
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Kernel Ridge,80/20,0.028744492364984886,1.9996002294076516
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Kernel Ridge,80/20,0.2699173126265152,1.6028004549633512
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,GPR,80/20,-0.0897767688900466,2.11809387072048
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,GPR,80/20,-0.3926309085482731,2.2136626981183976
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Linear,85/15,-23.120961862785357,9.863708412614312
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Linear,85/15,-25.870761407494506,9.860290933013838
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Ridge,85/15,-0.041152723964455795,2.0492744914515546
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Ridge,85/15,0.14385734746122825,1.760041101353062
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Lasso,85/15,-0.15805325543780446,2.161260818429688
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Lasso,85/15,0.13317714871721065,1.7709851464557549
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Kernel Ridge,85/15,0.03302042279594486,1.9749293553414973
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Kernel Ridge,85/15,0.19724820638279694,1.7042777931399669
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,GPR,85/15,-0.07258955767866038,2.0799825744589855
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,GPR,85/15,-0.4413484556816991,2.2836746783146182
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Linear,90/10,-9.806362932284221,7.144080147792286
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Linear,90/10,-28.171124310843677,11.522968183858575
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Ridge,90/10,0.12886486977030442,2.0283799427836087
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Ridge,90/10,0.11979254667280315,2.0016138601169584
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Lasso,90/10,-0.08515252263573969,2.2638723525580446
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Lasso,90/10,0.13232592604610527,1.9873121568972327
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,Kernel Ridge,90/10,0.09856050750174372,2.0633591771920945
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,Kernel Ridge,90/10,0.1652664796860127,1.9492238007904148
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,100,GPR,90/10,-0.12037908035926947,2.300324150974079
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,100,GPR,90/10,-0.4535758893195483,2.5722112543186357
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,50,Linear,80/20,-2.100181887018133,3.5724817420272146
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,50,Linear,80/20,-1.3823553597362292,2.895320887067101
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,50,Ridge,80/20,-0.08903973643859442,2.1173775001749995
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,50,Ridge,80/20,0.15059240421043607,1.7288268632724055
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,50,Lasso,80/20,-0.219256140527059,2.2403914488811454
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,50,Lasso,80/20,0.036424022793415056,1.8413502880268733
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,50,Kernel Ridge,80/20,0.010624286926768978,2.0181667802019563
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,50,Kernel Ridge,80/20,0.3390257628819332,1.5250556730669604
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,50,GPR,80/20,-0.08953518409392935,2.117859085188065
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,50,GPR,80/20,-0.39260037939830195,2.213638434111882
Rg w/no norm,expr buffer only regr out,All,ESM-6,4,50,Linear,85/15,-2.7815903890020173,3.905531609043049
Rg w/no norm,expr buffer only regr out,Inliers,ESM-6,4,50,Linear,85/15,-1.328379725787865,2.902529533146495
