Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,buffer regr out,Inliers,5,Ridge,90/10,-0.1428338959106512,0.062041828516425
Rg norm w/0.5,buffer regr out,Inliers,5,Lasso,90/10,0.2353001320437933,0.0608584315923334
Rg norm w/0.5,buffer regr out,Inliers,5,Kernel Ridge,90/10,0.4637319758729454,0.0509643159336454
Rg norm w/0.5,buffer regr out,Inliers,5,GPR,90/10,0.3299268068069275,0.0569687080036622
Rg norm w/0.418,buffer regr out,Inliers,5,Linear,80/20,0.1159196252203578,0.106114580083075
Rg norm w/0.418,buffer regr out,Inliers,5,Ridge,80/20,0.1179248202109991,0.1059941717921146
Rg norm w/0.418,buffer regr out,Inliers,5,Lasso,80/20,-0.0452944454206498,0.102616171809163
Rg norm w/0.418,buffer regr out,Inliers,5,Kernel Ridge,80/20,0.3039702847721487,0.0941549322849173
Rg norm w/0.418,buffer regr out,Inliers,5,GPR,80/20,0.1515516429777487,0.1027309343139531
Rg norm w/0.418,buffer regr out,Inliers,5,Linear,85/15,0.0820380523989287,0.0949065604289091
Rg norm w/0.418,buffer regr out,Inliers,5,Ridge,85/15,0.084915622957934,0.0947576900506256
Rg norm w/0.418,buffer regr out,Inliers,5,Lasso,85/15,0.0913006359252531,0.0944265248637645
Rg norm w/0.418,buffer regr out,Inliers,5,Kernel Ridge,85/15,0.1521864572357312,0.0946179033250118
Rg norm w/0.418,buffer regr out,Inliers,5,GPR,85/15,0.1221721037273186,0.0934206229181754
Rg norm w/0.418,buffer regr out,Inliers,5,Linear,90/10,0.1410463768063644,0.0935158264610308
Rg norm w/0.418,buffer regr out,Inliers,5,Ridge,90/10,0.1457407772702718,0.093259932437962
Rg norm w/0.418,buffer regr out,Inliers,5,Lasso,90/10,0.1549981370987634,0.0927532405391353
Rg norm w/0.418,buffer regr out,Inliers,5,Kernel Ridge,90/10,0.3679985426505014,0.0802156853241266
Rg norm w/0.418,buffer regr out,Inliers,5,GPR,90/10,0.4259730061528867,0.0764480507298668
Rg w/no norm,expr pH only regr out,Inliers,5,Linear,80/20,0.3201114657292929,1.7312040788367182
Rg w/no norm,expr pH only regr out,Inliers,5,Ridge,80/20,0.3253153420471977,1.7245660224190895
Rg w/no norm,expr pH only regr out,Inliers,5,Lasso,80/20,0.2642658596118051,1.721255330257185
Rg w/no norm,expr pH only regr out,Inliers,5,Kernel Ridge,80/20,0.4313537901346386,1.5132333984481925
Rg w/no norm,expr pH only regr out,Inliers,5,GPR,80/20,-0.129607037591328,2.163795177175076
Rg w/no norm,expr pH only regr out,Inliers,5,Linear,85/15,0.4273513652753022,1.7017798102720552
Rg w/no norm,expr pH only regr out,Inliers,5,Ridge,85/15,0.4323002800596214,1.694410336418899
Rg w/no norm,expr pH only regr out,Inliers,5,Lasso,85/15,0.4327811487416118,1.693692561289768
Rg w/no norm,expr pH only regr out,Inliers,5,Kernel Ridge,85/15,0.5008750445051722,1.400224754639781
Rg w/no norm,expr pH only regr out,Inliers,5,GPR,85/15,-0.0928335835016602,2.0719063689230217
Rg w/no norm,expr pH only regr out,Inliers,5,Linear,90/10,0.5007790685140558,1.5399204946587473
Rg w/no norm,expr pH only regr out,Inliers,5,Ridge,90/10,0.4993444882979762,1.5421314943847422
Rg w/no norm,expr pH only regr out,Inliers,5,Lasso,90/10,0.4929852914826782,1.5518944682012694
Rg w/no norm,expr pH only regr out,Inliers,5,Kernel Ridge,90/10,0.48795546953035,1.3629715291652391
Rg w/no norm,expr pH only regr out,Inliers,5,GPR,90/10,0.3500262316930635,1.5356096518727165
Rg norm w/0.427,expr pH only regr out,Inliers,5,Linear,80/20,-0.1138129890409291,0.1743265740443518
Rg norm w/0.427,expr pH only regr out,Inliers,5,Ridge,80/20,-0.0968980815170199,0.1729978057060688
Rg norm w/0.427,expr pH only regr out,Inliers,5,Lasso,80/20,-0.0620721350507118,0.1702293588709587
Rg norm w/0.427,expr pH only regr out,Inliers,5,Kernel Ridge,80/20,0.3074442941714201,0.1622032242756964
Rg norm w/0.427,expr pH only regr out,Inliers,5,GPR,80/20,-0.7640604618707143,0.2193886669221569
Rg norm w/0.427,expr pH only regr out,Inliers,5,Linear,85/15,-0.0976042738644655,0.1779441970240388
Rg norm w/0.427,expr pH only regr out,Inliers,5,Ridge,85/15,-0.0812760395490317,0.1766156665450472
Rg norm w/0.427,expr pH only regr out,Inliers,5,Lasso,85/15,-0.0735566883571241,0.1759840977675284
Rg norm w/0.427,expr pH only regr out,Inliers,5,Kernel Ridge,85/15,0.3193491775557032,0.1571437589181951
Rg norm w/0.427,expr pH only regr out,Inliers,5,GPR,85/15,-0.2282788090068259,0.2169290498149154
Rg norm w/0.427,expr pH only regr out,Inliers,5,Linear,90/10,0.0607137578384172,0.1711288245814111
Rg norm w/0.427,expr pH only regr out,Inliers,5,Ridge,90/10,0.060767605440415,0.171123919256232
Rg norm w/0.427,expr pH only regr out,Inliers,5,Lasso,90/10,0.0280242675352618,0.1740812104011689
Rg norm w/0.427,expr pH only regr out,Inliers,5,Kernel Ridge,90/10,0.2106179711086869,0.1381781444384097
Rg norm w/0.427,expr pH only regr out,Inliers,5,GPR,90/10,-0.0233094146840942,0.1573255373346785
Rg norm w/0.5,expr pH only regr out,Inliers,5,Linear,80/20,-0.1580520556785709,0.1211324525726121
Rg norm w/0.5,expr pH only regr out,Inliers,5,Ridge,80/20,-0.1385746962977003,0.120109465267451
Rg norm w/0.5,expr pH only regr out,Inliers,5,Lasso,80/20,-0.07680325326558,0.1168058647716176
Rg norm w/0.5,expr pH only regr out,Inliers,5,Kernel Ridge,80/20,0.326286632793348,0.1102256387147977
Rg norm w/0.5,expr pH only regr out,Inliers,5,GPR,80/20,-0.7523751461279728,0.149008146313753
Rg norm w/0.5,expr pH only regr out,Inliers,5,Linear,85/15,-0.1727858612844073,0.1244761253758573
Rg norm w/0.5,expr pH only regr out,Inliers,5,Ridge,85/15,-0.1546802571541174,0.1235115496583325
Rg norm w/0.5,expr pH only regr out,Inliers,5,Lasso,85/15,-0.0950792303769654,0.1202816761913871
Rg norm w/0.5,expr pH only regr out,Inliers,5,Kernel Ridge,85/15,0.3206258414888018,0.1071651434140653
Rg norm w/0.5,expr pH only regr out,Inliers,5,GPR,85/15,-0.3822645684469494,0.152860271175981
Rg norm w/0.5,expr pH only regr out,Inliers,5,Linear,90/10,-0.0277177167882494,0.1201677730927375
Rg norm w/0.5,expr pH only regr out,Inliers,5,Ridge,90/10,-0.0252782911252984,0.1200250712090014
Rg norm w/0.5,expr pH only regr out,Inliers,5,Lasso,90/10,-0.0525424865310082,0.1216104537977142
Rg norm w/0.5,expr pH only regr out,Inliers,5,Kernel Ridge,90/10,0.2170073128504069,0.0950838818525528
Rg norm w/0.5,expr pH only regr out,Inliers,5,GPR,90/10,-0.0647715622760112,0.110880780048276
Rg norm w/0.418,expr pH only regr out,Inliers,5,Linear,80/20,-0.1062123048090459,0.1823936307551244
Rg norm w/0.418,expr pH only regr out,Inliers,5,Ridge,80/20,-0.0896268390500338,0.1810211510348817
Rg norm w/0.418,expr pH only regr out,Inliers,5,Lasso,80/20,-0.0589771243497498,0.1784570524094929
Rg norm w/0.418,expr pH only regr out,Inliers,5,Kernel Ridge,80/20,0.3059331368707803,0.1701981151100811
Rg norm w/0.418,expr pH only regr out,Inliers,5,GPR,80/20,-0.7631924042126221,0.2302715472942927
Rg norm w/0.418,expr pH only regr out,Inliers,5,Linear,85/15,-0.0860367215866666,0.1860124861603037
Rg norm w/0.418,expr pH only regr out,Inliers,5,Ridge,85/15,-0.0699513288625723,0.1846298230998247
Rg norm w/0.418,expr pH only regr out,Inliers,5,Lasso,85/15,-0.0627592683786879,0.1840082491147846
Rg norm w/0.418,expr pH only regr out,Inliers,5,Kernel Ridge,85/15,0.3194847292722929,0.1647879772570055
Rg norm w/0.418,expr pH only regr out,Inliers,5,GPR,85/15,-0.2280900508309262,0.2264063096831628
Rg norm w/0.418,expr pH only regr out,Inliers,5,Linear,90/10,0.0730293129265314,0.1787931310222681
Rg norm w/0.418,expr pH only regr out,Inliers,5,Ridge,90/10,0.0728357679182962,0.1788117954268668
Rg norm w/0.418,expr pH only regr out,Inliers,5,Lasso,90/10,0.0428450496736649,0.18168076681229
Rg norm w/0.418,expr pH only regr out,Inliers,5,Kernel Ridge,90/10,0.2120821972307833,0.14474540778589
Rg norm w/0.418,expr pH only regr out,Inliers,5,GPR,90/10,-0.0165125276144082,0.1644071515900898
Rg w/no norm,expr buffer only regr out,Inliers,5,Linear,80/20,0.2981289936188804,1.8152322133784895
Rg w/no norm,expr buffer only regr out,Inliers,5,Ridge,80/20,0.294053289267172,1.8204950326437792
Rg w/no norm,expr buffer only regr out,Inliers,5,Lasso,80/20,0.0433191077440634,1.834323876485909
Rg w/no norm,expr buffer only regr out,Inliers,5,Kernel Ridge,80/20,0.3773003249764342,1.4802420986714384
Rg w/no norm,expr buffer only regr out,Inliers,5,GPR,80/20,-0.2346451899093653,2.128835589086421
Rg w/no norm,expr buffer only regr out,Inliers,5,Linear,85/15,0.2551088705516744,1.7486307716049698
Rg w/no norm,expr buffer only regr out,Inliers,5,Ridge,85/15,0.2476686823813744,1.7573419882126993
Rg w/no norm,expr buffer only regr out,Inliers,5,Lasso,85/15,0.246270208948878,1.7589745502285927
Rg w/no norm,expr buffer only regr out,Inliers,5,Kernel Ridge,85/15,0.3422008431164827,1.5427529981932622
Rg w/no norm,expr buffer only regr out,Inliers,5,GPR,85/15,-0.2083593580880152,1.9462719006718532
Rg w/no norm,expr buffer only regr out,Inliers,5,Linear,90/10,0.2424587462771564,1.6587669909350633
Rg w/no norm,expr buffer only regr out,Inliers,5,Ridge,90/10,0.237621992170829,1.6640540180999095
Rg w/no norm,expr buffer only regr out,Inliers,5,Lasso,90/10,0.2250471006091122,1.6777215924181283
Rg w/no norm,expr buffer only regr out,Inliers,5,Kernel Ridge,90/10,0.1984905441902571,1.53051087781361
Rg w/no norm,expr buffer only regr out,Inliers,5,GPR,90/10,0.2850383385057063,1.4455178953093817
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Linear,80/20,-0.2897122808303822,0.1800570635556731
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Ridge,80/20,-0.2594500972926259,0.1779320685700554
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Lasso,80/20,-0.1921783725481061,0.1731148664585498
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Kernel Ridge,80/20,0.3709783698759427,0.1541114472347046
Rg norm w/0.427,expr buffer only regr out,Inliers,5,GPR,80/20,-0.8892254340112056,0.2179242888495567
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Linear,85/15,0.0535048480742785,0.1753208960357182
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Ridge,85/15,0.0643861915109791,0.1746668389136682
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Lasso,85/15,0.0653697820758678,0.1745750030357006
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Kernel Ridge,85/15,0.2775410215938597,0.1565471619299083
Rg norm w/0.427,expr buffer only regr out,Inliers,5,GPR,85/15,-0.3558275314831203,0.2144572963312923
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Linear,90/10,0.1701535108919811,0.1768683588869715
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Ridge,90/10,0.1624361840839762,0.1776888673822997
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Lasso,90/10,-0.1171971762926189,0.1774104374375292
Rg norm w/0.427,expr buffer only regr out,Inliers,5,Kernel Ridge,90/10,-0.062595343451131,0.1513699020225189
Rg norm w/0.427,expr buffer only regr out,Inliers,5,GPR,90/10,-0.1200160567049326,0.1554059705736124
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Linear,80/20,-0.2864582298551323,0.1243974808299378
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Ridge,80/20,-0.2558645693016652,0.1229094130876736
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Lasso,80/20,-0.1633712380343162,0.1182967741682606
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Kernel Ridge,80/20,0.379789318320003,0.1071400164991805
Rg norm w/0.5,expr buffer only regr out,Inliers,5,GPR,80/20,-0.8557976323400054,0.1494097877859377
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Linear,85/15,0.0583970073289752,0.1197011294152184
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Ridge,85/15,0.0652195808123872,0.1192666817351396
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Lasso,85/15,0.04349020005073,0.1206449214597
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Kernel Ridge,85/15,0.2391886598531724,0.1081699101754475
Rg norm w/0.5,expr buffer only regr out,Inliers,5,GPR,85/15,-0.3427836651523235,0.1536611168786942
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Linear,90/10,0.1658290122476329,0.1202420656244597
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Ridge,90/10,0.1573979874707731,0.1208481854532698
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Lasso,90/10,-0.1541791405268744,0.1234648202240494
Rg norm w/0.5,expr buffer only regr out,Inliers,5,Kernel Ridge,90/10,-0.0228673500076974,0.1036964425367813
Rg norm w/0.5,expr buffer only regr out,Inliers,5,GPR,90/10,-0.1576851944381658,0.1103187771153409
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Linear,80/20,-0.288269808687317,0.1885316681179453
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Ridge,80/20,-0.2580832342235337,0.1863097499928385
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Lasso,80/20,-0.1945756412964996,0.1815464341186342
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Kernel Ridge,80/20,0.3701698379144745,0.1612576766107733
Rg norm w/0.418,expr buffer only regr out,Inliers,5,GPR,80/20,-0.891987314893878,0.2284756943316201
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Linear,85/15,0.0564581471767816,0.1834782037730037
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Ridge,85/15,0.0642301660314186,0.1831787174695208
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Lasso,85/15,0.069243136660216,0.182687409346845
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Kernel Ridge,85/15,0.2711328105175236,0.1639283094263685
Rg norm w/0.418,expr buffer only regr out,Inliers,5,GPR,85/15,-0.3564263459596852,0.2236288693534269
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Linear,90/10,0.1710321224220603,0.1855458186263431
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Ridge,90/10,0.1634065659307344,0.1863972696881981
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Lasso,90/10,-0.1126388639362174,0.1856910855441375
Rg norm w/0.418,expr buffer only regr out,Inliers,5,Kernel Ridge,90/10,-0.0651801883357803,0.1586761087492441
Rg norm w/0.418,expr buffer only regr out,Inliers,5,GPR,90/10,-0.1134911619843643,0.1622345650012443
Rg w/no norm,No regr out,Inliers,10,Linear,80/20,0.618404005359244,0.7082398001204758
Rg w/no norm,No regr out,Inliers,10,Ridge,80/20,0.6310315717404689,0.6964228754410333
Rg w/no norm,No regr out,Inliers,10,Lasso,80/20,0.6188718202915271,0.7078055361770409
Rg w/no norm,No regr out,Inliers,10,Kernel Ridge,80/20,0.6246166195640099,0.702450854823717
Rg w/no norm,No regr out,Inliers,10,GPR,80/20,0.0043265405152511,1.3575487708930574
Rg w/no norm,No regr out,Inliers,10,Linear,85/15,0.8544025556469091,0.549946668517478
Rg w/no norm,No regr out,Inliers,10,Ridge,85/15,0.8524504261869978,0.5536211577925769
Rg w/no norm,No regr out,Inliers,10,Lasso,85/15,0.8558921766908739,0.547126157893072
Rg w/no norm,No regr out,Inliers,10,Kernel Ridge,85/15,0.861542657580573,0.5362924651813541
Rg w/no norm,No regr out,Inliers,10,GPR,85/15,0.0631083470780602,1.395045538043766
Rg w/no norm,No regr out,Inliers,10,Linear,90/10,0.8095747634000499,0.6478301703990613
Rg w/no norm,No regr out,Inliers,10,Ridge,90/10,0.8097796368345495,0.6474815850122062
Rg w/no norm,No regr out,Inliers,10,Lasso,90/10,0.8126682080938071,0.6425466469435424
Rg w/no norm,No regr out,Inliers,10,Kernel Ridge,90/10,0.8186777880045705,0.6321562297779513
Rg w/no norm,No regr out,Inliers,10,GPR,90/10,0.0589092801963068,1.4401729957868663
Rg norm w/0.427,No regr out,Inliers,10,Linear,80/20,0.0828434043233437,0.083455613112682
Rg norm w/0.427,No regr out,Inliers,10,Ridge,80/20,0.1013572863726165,0.0826089940937837
Rg norm w/0.427,No regr out,Inliers,10,Lasso,80/20,0.0831361181941272,0.0834422944683526
Rg norm w/0.427,No regr out,Inliers,10,Kernel Ridge,80/20,0.233681177034412,0.0762848948342996
Rg norm w/0.427,No regr out,Inliers,10,GPR,80/20,-0.7224773667258766,0.1143695908000953
Rg norm w/0.427,No regr out,Inliers,10,Linear,85/15,0.2912760446865148,0.0727816390890298
Rg norm w/0.427,No regr out,Inliers,10,Ridge,85/15,0.2978413261473013,0.0724437475167668
Rg norm w/0.427,No regr out,Inliers,10,Lasso,85/15,0.3105983902609232,0.0717826392830726
Rg norm w/0.427,No regr out,Inliers,10,Kernel Ridge,85/15,0.3724913687100353,0.0656266266856013
Rg norm w/0.427,No regr out,Inliers,10,GPR,85/15,-1.2204227153990668,0.1234491375772402
Rg norm w/0.427,No regr out,Inliers,10,Linear,90/10,0.3291030794202911,0.0691720297620028
Rg norm w/0.427,No regr out,Inliers,10,Ridge,90/10,0.3324468987812166,0.068999434173962
Rg norm w/0.427,No regr out,Inliers,10,Lasso,90/10,0.3353141449231382,0.0688510929743749
Rg norm w/0.427,No regr out,Inliers,10,Kernel Ridge,90/10,0.451233801295452,0.062559936177369
Rg norm w/0.427,No regr out,Inliers,10,GPR,90/10,-1.6505796528052885,0.1374906136511911
Rg norm w/0.5,No regr out,Inliers,10,Linear,80/20,0.1340781703262682,0.0591323147860299
Rg norm w/0.5,No regr out,Inliers,10,Ridge,80/20,0.151910006243941,0.058520294853443
Rg norm w/0.5,No regr out,Inliers,10,Lasso,80/20,0.1389899504283317,0.0589643677709787
Rg norm w/0.5,No regr out,Inliers,10,Kernel Ridge,80/20,0.3105257462876573,0.0527648323708968
Rg norm w/0.5,No regr out,Inliers,10,GPR,80/20,-0.4464313817079477,0.0764248251662603
Rg norm w/0.5,No regr out,Inliers,10,Linear,85/15,0.1972939413612905,0.0516830162227506
Rg norm w/0.5,No regr out,Inliers,10,Ridge,85/15,0.2207698169866585,0.0509216495698179
Rg norm w/0.5,No regr out,Inliers,10,Lasso,85/15,0.2389626209521256,0.0503237011644356
Rg norm w/0.5,No regr out,Inliers,10,Kernel Ridge,85/15,0.4028247845225597,0.0467850040216362
Rg norm w/0.5,No regr out,Inliers,10,GPR,85/15,-0.8870851295563984,0.0831670945930409
Rg norm w/0.5,No regr out,Inliers,10,Linear,90/10,0.4580147061134907,0.0490145946467675
Rg norm w/0.5,No regr out,Inliers,10,Ridge,90/10,0.2647627081910858,0.048698724270768
Rg norm w/0.5,No regr out,Inliers,10,Lasso,90/10,0.2044418324333076,0.0474154003601689
Rg norm w/0.5,No regr out,Inliers,10,Kernel Ridge,90/10,0.4229596591594583,0.0439789563222509
Rg norm w/0.5,No regr out,Inliers,10,GPR,90/10,-1.587023973871866,0.0931198049410535
Rg norm w/0.418,No regr out,Inliers,10,Linear,80/20,0.0834018310884079,0.0871044349731495
Rg norm w/0.418,No regr out,Inliers,10,Ridge,80/20,0.1020061271982849,0.0862159190272311
Rg norm w/0.418,No regr out,Inliers,10,Lasso,80/20,0.0836826098708318,0.0870910927304537
Rg norm w/0.418,No regr out,Inliers,10,Kernel Ridge,80/20,0.2296316795207994,0.0798546081384468
Rg norm w/0.418,No regr out,Inliers,10,GPR,80/20,-0.7462596546164937,0.1202278789483045
Rg norm w/0.418,No regr out,Inliers,10,Linear,85/15,0.3052074640741832,0.0760696065438236
Rg norm w/0.418,No regr out,Inliers,10,Ridge,85/15,0.3102038090605441,0.0757955997512413
Rg norm w/0.418,No regr out,Inliers,10,Lasso,85/15,0.3292674846450065,0.0747408922295087
Rg norm w/0.418,No regr out,Inliers,10,Kernel Ridge,85/15,0.3758766469372501,0.0684085679429032
Rg norm w/0.418,No regr out,Inliers,10,GPR,85/15,-1.241328798589053,0.1296367301488335
Rg norm w/0.418,No regr out,Inliers,10,Linear,90/10,0.347219183454201,0.0719454026581484
Rg norm w/0.418,No regr out,Inliers,10,Ridge,90/10,0.3493019942962794,0.0718305337913502
Rg norm w/0.418,No regr out,Inliers,10,Lasso,90/10,0.3649297895396208,0.0709627156035727
Rg norm w/0.418,No regr out,Inliers,10,Kernel Ridge,90/10,0.4612432866924629,0.0653605507986156
Rg norm w/0.418,No regr out,Inliers,10,GPR,90/10,-1.624722978966092,0.1442650374006551
Rg w/no norm,pH regr out,Inliers,10,Linear,80/20,0.6183930483875084,0.7082415765014225
Rg w/no norm,pH regr out,Inliers,10,Ridge,80/20,0.6310201366082029,0.6964254156071116
Rg w/no norm,pH regr out,Inliers,10,Lasso,80/20,0.6188609504836007,0.7078072430062815
Rg w/no norm,pH regr out,Inliers,10,Kernel Ridge,80/20,0.6586571561973271,0.6698363016618949
Rg w/no norm,pH regr out,Inliers,10,GPR,80/20,0.1407705280890889,1.062742042330013
Rg w/no norm,pH regr out,Inliers,10,Linear,85/15,0.8543804242882237,0.5499660045527353
Rg w/no norm,pH regr out,Inliers,10,Ridge,85/15,0.8524281884630764,0.5536402659279093
Rg w/no norm,pH regr out,Inliers,10,Lasso,85/15,0.855869980753162,0.5471459471199085
Rg w/no norm,pH regr out,Inliers,10,Kernel Ridge,85/15,0.8467002880978429,0.5642825673909596
Rg w/no norm,pH regr out,Inliers,10,GPR,85/15,0.4824505182561467,1.0368165079562666
Rg w/no norm,pH regr out,Inliers,10,Linear,90/10,0.8095437610414944,0.6478511216365949
Rg w/no norm,pH regr out,Inliers,10,Ridge,90/10,0.8097474490517594,0.6475045989725625
