Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,expr pH only regr out,All,20,Kernel Ridge,90/10,0.31528714220303333,0.1919355315302786
Rg norm w/0.427,expr pH only regr out,All,20,GPR,90/10,-0.06213621795489366,0.23905137561385287
Rg norm w/0.5,expr pH only regr out,All,20,Linear,80/20,0.2071286084026559,0.1860129806725779
Rg norm w/0.5,expr pH only regr out,All,20,Ridge,80/20,0.23833751592401464,0.18231531846327223
Rg norm w/0.5,expr pH only regr out,All,20,Lasso,80/20,0.22649272465415904,0.18372746355377798
Rg norm w/0.5,expr pH only regr out,All,20,Kernel Ridge,80/20,0.24100401597718224,0.18199590530618304
Rg norm w/0.5,expr pH only regr out,All,20,GPR,80/20,-0.15390144879482048,0.2244017488950639
Rg norm w/0.5,expr pH only regr out,All,20,Linear,85/15,0.28720409491310117,0.18011256192978212
Rg norm w/0.5,expr pH only regr out,All,20,Ridge,85/15,0.29989133590323835,0.1785024296393605
Rg norm w/0.5,expr pH only regr out,All,20,Lasso,85/15,0.3015473242301496,0.17829119604184304
Rg norm w/0.5,expr pH only regr out,All,20,Kernel Ridge,85/15,0.38495201013512137,0.167307691690715
Rg norm w/0.5,expr pH only regr out,All,20,GPR,85/15,-0.10595097374340434,0.22435168895831395
Rg norm w/0.5,expr pH only regr out,All,20,Linear,90/10,0.28534681850527555,0.19098193543026035
Rg norm w/0.5,expr pH only regr out,All,20,Ridge,90/10,0.30737000814137594,0.18801620007915232
Rg norm w/0.5,expr pH only regr out,All,20,Lasso,90/10,0.3197123551461838,0.18633348911492667
Rg norm w/0.5,expr pH only regr out,All,20,Kernel Ridge,90/10,0.3055603360983439,0.18826165992704336
Rg norm w/0.5,expr pH only regr out,All,20,GPR,90/10,-0.19242225512667455,0.2466946101432267
Rg norm w/0.418,expr pH only regr out,All,20,Linear,80/20,-0.4676995837041409,0.19940533680795058
Rg norm w/0.418,expr pH only regr out,All,20,Ridge,80/20,-0.21067810918459995,0.18110587413483759
Rg norm w/0.418,expr pH only regr out,All,20,Lasso,80/20,0.1254899497863129,0.15392196334749203
Rg norm w/0.418,expr pH only regr out,All,20,Kernel Ridge,80/20,0.101479797563376,0.15602066154979932
Rg norm w/0.418,expr pH only regr out,All,20,GPR,80/20,0.06311212687157175,0.15931695627294648
Rg norm w/0.418,expr pH only regr out,All,20,Linear,85/15,-0.16490606028699473,0.18560293676192707
Rg norm w/0.418,expr pH only regr out,All,20,Ridge,85/15,-0.019374306912866457,0.17362259097901134
Rg norm w/0.418,expr pH only regr out,All,20,Lasso,85/15,0.18750291698402555,0.15500663794104394
Rg norm w/0.418,expr pH only regr out,All,20,Kernel Ridge,85/15,0.31922433675052475,0.141886606676797
Rg norm w/0.418,expr pH only regr out,All,20,GPR,85/15,0.10690035769139616,0.16251346461215574
Rg norm w/0.418,expr pH only regr out,All,20,Linear,90/10,-0.02700928636242761,0.18106212708921537
Rg norm w/0.418,expr pH only regr out,All,20,Ridge,90/10,0.10654828386716297,0.16887912747039766
Rg norm w/0.418,expr pH only regr out,All,20,Lasso,90/10,0.2888110751955272,0.15067212911103375
Rg norm w/0.418,expr pH only regr out,All,20,Kernel Ridge,90/10,0.28748368497748744,0.15081267367527346
Rg norm w/0.418,expr pH only regr out,All,20,GPR,90/10,0.0939213277837686,0.17006830634475387
Rg w/no norm,expr buffer only regr out,All,20,Linear,80/20,0.09835280746210573,1.9266141605691534
Rg w/no norm,expr buffer only regr out,All,20,Ridge,80/20,0.17619900184904824,1.841567269449568
Rg w/no norm,expr buffer only regr out,All,20,Lasso,80/20,0.19945933577052188,1.8153824358169082
Rg w/no norm,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.2137695780774157,1.7990836333414761
Rg w/no norm,expr buffer only regr out,All,20,GPR,80/20,-0.08853168342326456,2.116883548724489
Rg w/no norm,expr buffer only regr out,All,20,Linear,85/15,0.07246463150558691,1.9342301731267793
Rg w/no norm,expr buffer only regr out,All,20,Ridge,85/15,0.14359203930208486,1.858588570552605
Rg w/no norm,expr buffer only regr out,All,20,Lasso,85/15,0.2277283925234741,1.7649318825377733
Rg w/no norm,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.2527382560953334,1.7361181959197518
Rg w/no norm,expr buffer only regr out,All,20,GPR,85/15,-0.07258967059577315,2.079982683944305
Rg w/no norm,expr buffer only regr out,All,20,Linear,90/10,0.1781032893136485,1.9702220023064865
Rg w/no norm,expr buffer only regr out,All,20,Ridge,90/10,0.23648978277639465,1.8989519253234912
Rg w/no norm,expr buffer only regr out,All,20,Lasso,90/10,0.32651188850678836,1.7834934162435232
Rg w/no norm,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.322187796219352,1.7892096649603064
Rg w/no norm,expr buffer only regr out,All,20,GPR,90/10,-0.12037922754879538,2.3003243020763335
Rg norm w/0.427,expr buffer only regr out,All,20,Linear,80/20,0.07994670707132456,0.19712236834102306
Rg norm w/0.427,expr buffer only regr out,All,20,Ridge,80/20,0.14994519479494273,0.18947542056294264
Rg norm w/0.427,expr buffer only regr out,All,20,Lasso,80/20,0.23278625627596372,0.18000625783408372
Rg norm w/0.427,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.18996490745273464,0.18496149766516484
Rg norm w/0.427,expr buffer only regr out,All,20,GPR,80/20,-0.24176290905664088,0.2290070003165313
Rg norm w/0.427,expr buffer only regr out,All,20,Linear,85/15,0.21400997735622296,0.18785046666974795
Rg norm w/0.427,expr buffer only regr out,All,20,Ridge,85/15,0.2517854575160673,0.18328074192991836
Rg norm w/0.427,expr buffer only regr out,All,20,Lasso,85/15,0.2741782893466199,0.18051726254275122
Rg norm w/0.427,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.28102290057287804,0.17966409351728474
Rg norm w/0.427,expr buffer only regr out,All,20,GPR,85/15,-0.1842311096843583,0.23058019101661603
Rg norm w/0.427,expr buffer only regr out,All,20,Linear,90/10,0.20543998229372695,0.19569839413331336
Rg norm w/0.427,expr buffer only regr out,All,20,Ridge,90/10,0.27290313440490344,0.18720612091737304
Rg norm w/0.427,expr buffer only regr out,All,20,Lasso,90/10,0.32394031898960673,0.18051630121602813
Rg norm w/0.427,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.35379683156896813,0.1764852643145621
Rg norm w/0.427,expr buffer only regr out,All,20,GPR,90/10,-0.2656645975187968,0.24699219197127992
Rg norm w/0.5,expr buffer only regr out,All,20,Linear,80/20,0.2612764314316467,0.17263406159642797
Rg norm w/0.5,expr buffer only regr out,All,20,Ridge,80/20,0.2760505288274566,0.17089904600730796
Rg norm w/0.5,expr buffer only regr out,All,20,Lasso,80/20,0.2753883403329461,0.17097718786671084
Rg norm w/0.5,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.2498321860957894,0.17396613872501088
Rg norm w/0.5,expr buffer only regr out,All,20,GPR,80/20,-0.31033627721069346,0.22992007539934647
Rg norm w/0.5,expr buffer only regr out,All,20,Linear,85/15,0.3465649516789978,0.16569915646862055
Rg norm w/0.5,expr buffer only regr out,All,20,Ridge,85/15,0.34761799280958117,0.16556558666461446
Rg norm w/0.5,expr buffer only regr out,All,20,Lasso,85/15,0.3449314667853919,0.16590613811468616
Rg norm w/0.5,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.31516810787950233,0.16963328541984987
Rg norm w/0.5,expr buffer only regr out,All,20,GPR,85/15,-0.26376208429687753,0.2304367522682813
Rg norm w/0.5,expr buffer only regr out,All,20,Linear,90/10,0.3369949110832654,0.17584822781324155
Rg norm w/0.5,expr buffer only regr out,All,20,Ridge,90/10,0.3567548213118489,0.17320795525576688
Rg norm w/0.5,expr buffer only regr out,All,20,Lasso,90/10,0.37834461972081734,0.170276381810261
Rg norm w/0.5,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.3524732544384295,0.17378345235752582
Rg norm w/0.5,expr buffer only regr out,All,20,GPR,90/10,-0.34841699449148344,0.25077929299355417
Rg norm w/0.418,expr buffer only regr out,All,20,Linear,80/20,-0.31006431601177,0.18383630139754417
Rg norm w/0.418,expr buffer only regr out,All,20,Ridge,80/20,-0.1260804436509415,0.1704392730981593
Rg norm w/0.418,expr buffer only regr out,All,20,Lasso,80/20,0.16730140582937425,0.14656453042537176
Rg norm w/0.418,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.054938335953022444,0.15614031043510754
Rg norm w/0.418,expr buffer only regr out,All,20,GPR,80/20,-0.1615658234485955,0.17310391009062073
Rg norm w/0.418,expr buffer only regr out,All,20,Linear,85/15,-0.05266062143235706,0.17323278523037136
Rg norm w/0.418,expr buffer only regr out,All,20,Ridge,85/15,0.05807974188759191,0.1638675529154983
Rg norm w/0.418,expr buffer only regr out,All,20,Lasso,85/15,0.23309578113198315,0.1478619614581126
Rg norm w/0.418,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.22470995412004113,0.14866817272707708
Rg norm w/0.418,expr buffer only regr out,All,20,GPR,85/15,-0.08981630742028512,0.17626356540507626
Rg norm w/0.418,expr buffer only regr out,All,20,Linear,90/10,-0.12064900931155176,0.1795700930813052
Rg norm w/0.418,expr buffer only regr out,All,20,Ridge,90/10,0.0415144586755557,0.16607030565259276
Rg norm w/0.418,expr buffer only regr out,All,20,Lasso,90/10,0.29944624796985897,0.14197763372258965
Rg norm w/0.418,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.2467612364286753,0.14721956593247634
Rg norm w/0.418,expr buffer only regr out,All,20,GPR,90/10,-0.15021851376568973,0.1819237413173561
Rg w/no norm,No regr out,All,50,Linear,80/20,-12.452556903628489,4.048644542992872
Rg w/no norm,No regr out,All,50,Ridge,80/20,-1.0135089718611305,1.566332699457359
Rg w/no norm,No regr out,All,50,Lasso,80/20,-0.20183921157232354,1.210125505841338
Rg w/no norm,No regr out,All,50,Kernel Ridge,80/20,0.024147593367280673,1.0904337848550707
Rg w/no norm,No regr out,All,50,GPR,80/20,-5.80496730214828,2.8795210082817198
Rg w/no norm,No regr out,All,50,Linear,85/15,-6.822070432496461,3.2371575798557286
Rg w/no norm,No regr out,All,50,Ridge,85/15,-0.706006006642715,1.511796228581532
Rg w/no norm,No regr out,All,50,Lasso,85/15,-0.009903461765392807,1.1631692435149492
Rg w/no norm,No regr out,All,50,Kernel Ridge,85/15,0.19944624947076017,1.035614751236086
Rg w/no norm,No regr out,All,50,GPR,85/15,-5.0746547855085735,2.8527504393193515
Rg w/no norm,No regr out,All,50,Linear,90/10,-2.257814165579686,2.107974692447981
Rg w/no norm,No regr out,All,50,Ridge,90/10,-0.8363471740883561,1.5826308765859662
Rg w/no norm,No regr out,All,50,Lasso,90/10,-0.06222351101609469,1.2036776422846471
Rg w/no norm,No regr out,All,50,Kernel Ridge,90/10,0.13181985575065758,1.0881960958615653
Rg w/no norm,No regr out,All,50,GPR,90/10,-4.933345020424283,2.8448019725925775
Rg norm w/0.427,No regr out,All,50,Linear,80/20,-28.737819786116983,0.4903768685637054
Rg norm w/0.427,No regr out,All,50,Ridge,80/20,-2.4973516735825294,0.16816866079367343
Rg norm w/0.427,No regr out,All,50,Lasso,80/20,-0.5024625939939844,0.1102242741479188
Rg norm w/0.427,No regr out,All,50,Kernel Ridge,80/20,0.003311367469301829,0.08977494875627436
Rg norm w/0.427,No regr out,All,50,GPR,80/20,-12.58121125312106,0.331394018758788
Rg norm w/0.427,No regr out,All,50,Linear,85/15,-19.513555147310328,0.4370402220714452
Rg norm w/0.427,No regr out,All,50,Ridge,85/15,-1.8046553735653936,0.16159975338865998
Rg norm w/0.427,No regr out,All,50,Lasso,85/15,-0.35259114726002183,0.11222360403740862
Rg norm w/0.427,No regr out,All,50,Kernel Ridge,85/15,-0.2554849806526278,0.10812016563913525
Rg norm w/0.427,No regr out,All,50,GPR,85/15,-10.503744225003244,0.32728081656742414
Rg norm w/0.427,No regr out,All,50,Linear,90/10,-5.6351012863817544,0.2625075338017593
Rg norm w/0.427,No regr out,All,50,Ridge,90/10,-1.5636410685098565,0.16317236326292928
Rg norm w/0.427,No regr out,All,50,Lasso,90/10,0.008521501359180839,0.10147513638773101
Rg norm w/0.427,No regr out,All,50,Kernel Ridge,90/10,-0.07037990314429954,0.10543552543833694
Rg norm w/0.427,No regr out,All,50,GPR,90/10,-9.628528302199731,0.33224202119481705
Rg norm w/0.5,No regr out,All,50,Linear,80/20,-28.664857251058503,0.5125809270118817
Rg norm w/0.5,No regr out,All,50,Ridge,80/20,-2.5002906515790193,0.17607324359450302
Rg norm w/0.5,No regr out,All,50,Lasso,80/20,-0.5160237064872859,0.11587621663632498
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,80/20,0.006992069537179124,0.09378160675736716
Rg norm w/0.5,No regr out,All,50,GPR,80/20,-12.537648502009365,0.3462684537292195
Rg norm w/0.5,No regr out,All,50,Linear,85/15,-19.40475316435357,0.45612485948244413
Rg norm w/0.5,No regr out,All,50,Ridge,85/15,-1.8068867435362908,0.16917279108594327
Rg norm w/0.5,No regr out,All,50,Lasso,85/15,-0.35073936350602386,0.11735560805704802
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,85/15,-0.25476892523841155,0.11310972517936586
Rg norm w/0.5,No regr out,All,50,GPR,85/15,-10.465117501660908,0.34190647446918043
Rg norm w/0.5,No regr out,All,50,Linear,90/10,-5.564618382844609,0.27385594694998544
Rg norm w/0.5,No regr out,All,50,Ridge,90/10,-1.5574843980875435,0.1709322189908115
Rg norm w/0.5,No regr out,All,50,Lasso,90/10,-0.0014087855953552886,0.10696042814757642
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,90/10,-0.0692917856918005,0.11052627903098858
Rg norm w/0.5,No regr out,All,50,GPR,90/10,-9.554867909261603,0.3472512640912045
Rg norm w/0.418,No regr out,All,50,Linear,80/20,-28.086589680445474,0.34241828598262
Rg norm w/0.418,No regr out,All,50,Ridge,80/20,-2.3370637335570157,0.1159825885772975
Rg norm w/0.418,No regr out,All,50,Lasso,80/20,-0.393856700715274,0.07495827961635979
Rg norm w/0.418,No regr out,All,50,Kernel Ridge,80/20,-0.00830465421415072,0.06375385241173154
Rg norm w/0.418,No regr out,All,50,GPR,80/20,-12.436578986288461,0.23273135686212262
Rg norm w/0.418,No regr out,All,50,Linear,85/15,-19.537312461941017,0.3087841557106621
Rg norm w/0.418,No regr out,All,50,Ridge,85/15,-1.6830013458227908,0.11160756877595501
Rg norm w/0.418,No regr out,All,50,Lasso,85/15,-0.34937539442466337,0.07914975880345396
Rg norm w/0.418,No regr out,All,50,Kernel Ridge,85/15,-0.02038077553152995,0.06882787103651233
Rg norm w/0.418,No regr out,All,50,GPR,85/15,-10.425362181740143,0.23031286109641208
Rg norm w/0.418,No regr out,All,50,Linear,90/10,-6.052190934135174,0.18652921182528992
Rg norm w/0.418,No regr out,All,50,Ridge,90/10,-1.5496634009768577,0.11215696510937803
Rg norm w/0.418,No regr out,All,50,Lasso,90/10,-0.008805576109195856,0.07054862620584217
Rg norm w/0.418,No regr out,All,50,Kernel Ridge,90/10,-0.054873012878691396,0.07214145795069477
Rg norm w/0.418,No regr out,All,50,GPR,90/10,-9.970948295200753,0.23265206317451462
Rg w/no norm,pH regr out,All,50,Linear,80/20,-12.450356764608811,4.048548313559321
Rg w/no norm,pH regr out,All,50,Ridge,80/20,-1.0132693422629728,1.5663303548057828
Rg w/no norm,pH regr out,All,50,Lasso,80/20,-0.20167886572232807,1.210114976738627
Rg w/no norm,pH regr out,All,50,Kernel Ridge,80/20,0.04961137954448136,1.0761753448467182
Rg w/no norm,pH regr out,All,50,GPR,80/20,-0.11920124663204579,1.167848526065159
Rg w/no norm,pH regr out,All,50,Linear,85/15,-6.821064719475313,3.2371522841909566
Rg w/no norm,pH regr out,All,50,Ridge,85/15,-0.7057960680836848,1.511797924925906
Rg w/no norm,pH regr out,All,50,Lasso,85/15,-0.009717563479684443,1.1631350572981198
Rg w/no norm,pH regr out,All,50,Kernel Ridge,85/15,0.13801834749540542,1.0746800857973924
Rg w/no norm,pH regr out,All,50,GPR,85/15,-0.09790181647106788,1.2128635436818855
Rg w/no norm,pH regr out,All,50,Linear,90/10,-2.2568333498758553,2.107839601469326
Rg w/no norm,pH regr out,All,50,Ridge,90/10,-0.8359556811113877,1.5825990039615616
Rg w/no norm,pH regr out,All,50,Lasso,90/10,-0.06211025994760111,1.203717552553337
Rg w/no norm,pH regr out,All,50,Kernel Ridge,90/10,0.3704147538892144,0.9267595337898118
Rg w/no norm,pH regr out,All,50,GPR,90/10,0.1547883512338153,1.0737978456813204
Rg norm w/0.427,pH regr out,All,50,Linear,80/20,-28.736043916949534,0.490356357716561
Rg norm w/0.427,pH regr out,All,50,Ridge,80/20,-2.4972807373697368,0.16816494271969473
Rg norm w/0.427,pH regr out,All,50,Lasso,80/20,-0.5022776998094731,0.11021617273172309
Rg norm w/0.427,pH regr out,All,50,Kernel Ridge,80/20,0.14979090523120664,0.08291499692074591
Rg norm w/0.427,pH regr out,All,50,GPR,80/20,0.017853257051565485,0.08911655841019614
Rg norm w/0.427,pH regr out,All,50,Linear,85/15,-19.512772412926353,0.43702915000870524
Rg norm w/0.427,pH regr out,All,50,Ridge,85/15,-1.804553187068871,0.16159579855495865
Rg norm w/0.427,pH regr out,All,50,Lasso,85/15,-0.3523964254455205,0.11221482379290011
Rg norm w/0.427,pH regr out,All,50,Kernel Ridge,85/15,0.18489539686492418,0.08711739841372751
Rg norm w/0.427,pH regr out,All,50,GPR,85/15,0.04048795962896823,0.09451994040824628
Rg norm w/0.427,pH regr out,All,50,Linear,90/10,-5.631861841513174,0.2624715576738339
Rg norm w/0.427,pH regr out,All,50,Ridge,90/10,-1.5628471459491315,0.1631645719173189
Rg norm w/0.427,pH regr out,All,50,Lasso,90/10,0.008662967424915902,0.10147876625687784
Rg norm w/0.427,pH regr out,All,50,Kernel Ridge,90/10,0.3330785707503052,0.08323420765838319
Rg norm w/0.427,pH regr out,All,50,GPR,90/10,0.3377014630851034,0.08294522916447589
Rg norm w/0.5,pH regr out,All,50,Linear,80/20,-28.087205835634403,0.3424025670402515
Rg norm w/0.5,pH regr out,All,50,Ridge,80/20,-2.3372502559616577,0.11597927708362513
Rg norm w/0.5,pH regr out,All,50,Lasso,80/20,-0.3938347870191794,0.074953455514322
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,80/20,0.20092410635830749,0.0567518501572103
Rg norm w/0.5,pH regr out,All,50,GPR,80/20,0.05240842767017828,0.0618011568455365
Rg norm w/0.5,pH regr out,All,50,Linear,85/15,-19.53823459582694,0.3087750335248357
Rg norm w/0.5,pH regr out,All,50,Ridge,85/15,-1.683107437886536,0.11160397265376967
Rg norm w/0.5,pH regr out,All,50,Lasso,85/15,-0.34932739575965455,0.07914423606509946
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,85/15,0.23728322681583514,0.059503467024768615
Rg norm w/0.5,pH regr out,All,50,GPR,85/15,0.07618788540694876,0.06548660092464496
Rg norm w/0.5,pH regr out,All,50,Linear,90/10,-6.048859902714697,0.18650143199489064
Rg norm w/0.5,pH regr out,All,50,Ridge,90/10,-1.5489383050334018,0.11215080447586802
Rg norm w/0.5,pH regr out,All,50,Lasso,90/10,-0.008747292428472386,0.07055274609640665
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,90/10,0.33036534248826377,0.05748330007224746
Rg norm w/0.5,pH regr out,All,50,GPR,90/10,0.3533468807452702,0.056488288907375055
Rg norm w/0.418,pH regr out,All,50,Linear,80/20,-28.662817922215147,0.5125597319028361
Rg norm w/0.418,pH regr out,All,50,Ridge,80/20,-2.5001897981844796,0.17606947861023042
Rg norm w/0.418,pH regr out,All,50,Lasso,80/20,-0.5158309670318322,0.11586804207588984
Rg norm w/0.418,pH regr out,All,50,Kernel Ridge,80/20,0.14279731468158374,0.08713247337919314
Rg norm w/0.418,pH regr out,All,50,GPR,80/20,0.013442254073032123,0.09347587437242486
Rg norm w/0.418,pH regr out,All,50,Linear,85/15,-19.40378821867724,0.45611353324214393
Rg norm w/0.418,pH regr out,All,50,Ridge,85/15,-1.8067609461517278,0.1691687994533759
Rg norm w/0.418,pH regr out,All,50,Lasso,85/15,-0.350540894389765,0.11734684681178141
Rg norm w/0.418,pH regr out,All,50,Kernel Ridge,85/15,0.17765919103656203,0.09156794677703133
Rg norm w/0.418,pH regr out,All,50,GPR,85/15,0.035904303257176085,0.09914655462272325
Rg norm w/0.418,pH regr out,All,50,Linear,90/10,-5.561411645317351,0.27381881586483414
Rg norm w/0.418,pH regr out,All,50,Ridge,90/10,-1.556688466400447,0.17092419831626116
Rg norm w/0.418,pH regr out,All,50,Lasso,90/10,-0.001260691661460811,0.10696414616105003
