Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,Kernel Ridge,80/20,0.49594531716729773,1.5383046954678887
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,GPR,80/20,0.09916315209732574,2.819524628693519
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,GPR,80/20,-0.5180318836016196,2.6695864258450395
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,Linear,85/15,0.4641444996945895,2.3109459149270264
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,Linear,85/15,0.4639866814208633,1.497262865081615
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,Ridge,85/15,0.4380650780535009,2.3665132818596977
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,Ridge,85/15,0.45968093890977657,1.5032645195184364
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,Lasso,85/15,0.2949547580146181,2.650784533915359
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,Lasso,85/15,0.3794032721635182,1.611072199687604
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,Kernel Ridge,85/15,0.561147928023116,2.0913417696407617
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,Kernel Ridge,85/15,0.4543186871577173,1.5107054766244974
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,GPR,85/15,0.08178377397581582,3.0250908117188153
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,GPR,85/15,-0.6764857430820375,2.6479525298416715
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,Linear,90/10,-1.1948538423067663,3.0337352905920856
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,Linear,90/10,0.5885699310273672,1.3411677220582383
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,Ridge,90/10,0.10684179841384678,1.9352589125078323
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,Ridge,90/10,0.4882636004678437,1.4957473188719739
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,Lasso,90/10,-0.13890209268903675,2.185335276738098
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,Lasso,90/10,0.5630280366591524,1.3821712811904172
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,Kernel Ridge,90/10,0.4994548976709017,1.4487601414060893
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,Kernel Ridge,90/10,0.509898976621164,1.4637869908468395
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,50,GPR,90/10,-0.010496328599643334,2.0584591406229937
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,50,GPR,90/10,-0.4451225333457862,2.5135493412355117
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Linear,80/20,0.4364868294345158,2.229999968175021
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Linear,80/20,0.5699144879029961,1.4209570310716526
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Ridge,80/20,0.3182563258117336,2.452807016286746
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Ridge,80/20,0.48307551235845303,1.5578193418756354
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Lasso,80/20,0.24454399665562898,2.582006966795602
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Lasso,80/20,0.3259613584439536,1.7788770661113984
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Kernel Ridge,80/20,0.4775071631971348,2.1473013234916127
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Kernel Ridge,80/20,0.504247438780377,1.5255836373876703
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,GPR,80/20,0.10025339761242147,2.8178179352298773
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,GPR,80/20,-0.5162064689961781,2.6679808706694157
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Linear,85/15,0.4438075557927038,2.3543903950309457
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Linear,85/15,0.5550813623758003,1.3641136737779878
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Ridge,85/15,0.3505894065055225,2.544049864129291
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Ridge,85/15,0.470588393650647,1.488013913358944
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Lasso,85/15,0.4114266043057283,2.421955998561548
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Lasso,85/15,0.3794032721635182,1.611072199687604
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Kernel Ridge,85/15,0.42821296914248397,2.387168555977064
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Kernel Ridge,85/15,0.4584590634621595,1.5049632979607688
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,GPR,85/15,0.08304874416453567,3.023006352508522
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,GPR,85/15,-0.6737802328556033,2.6458150361733894
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Linear,90/10,0.3368881254126681,1.66750937184123
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Linear,90/10,0.6158500325005369,1.29594174262961
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Ridge,90/10,0.06882623220454587,1.976015047176312
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Ridge,90/10,0.49325315944890225,1.4884375002514245
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Lasso,90/10,0.3368600473058727,1.6675446750927627
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Lasso,90/10,0.5281275088474104,1.436307434376525
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,Kernel Ridge,90/10,0.3544872638301989,1.64523253276938
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,Kernel Ridge,90/10,0.505133451361359,1.4708863829154109
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,20,GPR,90/10,-0.005872638019262855,2.0537443335174683
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,20,GPR,90/10,-0.4451243489523564,2.513550920207246
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Linear,80/20,0.28050577211515504,2.5198023606965343
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Linear,80/20,0.4535530285147765,1.601686630337291
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Ridge,80/20,0.22098473108227723,2.621958457450254
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Ridge,80/20,0.4534337712469171,1.6018613978452914
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Lasso,80/20,0.2261073385759843,2.613323570802388
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Lasso,80/20,0.4243924457040743,1.6438673936497137
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Kernel Ridge,80/20,0.4045738397406351,2.2922753127840454
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Kernel Ridge,80/20,0.47656111259083866,1.5676046059018423
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,GPR,80/20,0.1015866624295515,2.815729408137831
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,GPR,80/20,-0.5141966058870284,2.6662119643044595
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Linear,85/15,0.31522032871759276,2.612410162674409
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Linear,85/15,0.38733673777390176,1.6007414191879732
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Ridge,85/15,0.25224677798127415,2.729889584260543
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Ridge,85/15,0.3986151946002032,1.5859390343566007
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Lasso,85/15,0.3115236100281542,2.61945209701573
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Lasso,85/15,0.4014809235499883,1.582155850423789
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Kernel Ridge,85/15,0.4437339813422393,2.3545461120431868
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Kernel Ridge,85/15,0.37406127859469473,1.617991263024685
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,GPR,85/15,0.0845956924320781,3.0204552853567046
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,GPR,85/15,-0.6707999596468446,2.6434584648952537
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Linear,90/10,-0.12666877017813638,2.1735668863696884
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Linear,90/10,0.36662166671364815,1.6640511816846804
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Ridge,90/10,-0.23298368850304763,2.2738067245561444
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Ridge,90/10,0.3758075833189384,1.6519402023866192
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Lasso,90/10,-0.12668347391754442,2.1735810695341007
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Lasso,90/10,0.36663389185037076,1.6640351222851832
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,Kernel Ridge,90/10,0.39979800016116385,1.5864398118255782
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,Kernel Ridge,90/10,0.39523514222587364,1.6260292432013488
Rg w/no norm,expr buffer only regr out,All,ESM-12,11,10,GPR,90/10,-0.0002546067760764714,2.0480009843388305
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,11,10,GPR,90/10,-0.4451245142832654,2.5135510639899064
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Linear,80/20,-9402302861.950886,288051.3663262868
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Linear,80/20,-9008257763.221298,205647.7399869894
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Ridge,80/20,0.32264506496752743,2.444899270945598
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Ridge,80/20,0.4748240471420032,1.5702035496044973
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Lasso,80/20,0.15326303969109967,2.733550364636999
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Lasso,80/20,0.5224400970994991,1.4973297942150132
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Kernel Ridge,80/20,0.4837477101144456,2.1344393403517774
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Kernel Ridge,80/20,0.5078443343058959,1.520039183407367
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,GPR,80/20,0.3388259877169105,2.4155203961943017
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,GPR,80/20,-0.5221657563880371,2.673218835658139
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Linear,85/15,-5017839718.239423,223627.04620386608
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Linear,85/15,-13558052050.71935,238127.1484608106
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Ridge,85/15,0.38644671096010863,2.4728175780374744
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Ridge,85/15,0.41888788001209376,1.558978872597182
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Lasso,85/15,0.1780802734070368,2.8620725403981178
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Lasso,85/15,0.3746979095783599,1.6171682388354915
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Kernel Ridge,85/15,0.5121570832623887,2.2049865098068695
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Kernel Ridge,85/15,0.4000254754335062,1.5840783852415659
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,GPR,85/15,0.3321547312634847,2.579905876691584
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,GPR,85/15,-0.6826077356466285,2.6527828642491573
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Linear,90/10,-24476394039.807785,320367.60829821276
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Linear,90/10,-29681093382.886147,360225.9754918545
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Ridge,90/10,0.27700579116384394,1.7411744681858314
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Ridge,90/10,0.44922808400891057,1.5517472061084878
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Lasso,90/10,-0.15735971750576483,2.2029724305826734
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Lasso,90/10,0.47748408872018877,1.5114188640195536
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,Kernel Ridge,90/10,0.3118825692464666,1.6986588279079902
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,Kernel Ridge,90/10,0.5010089807065006,1.477003223455192
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,190,GPR,90/10,-0.19013868175663418,2.233951120150017
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,190,GPR,90/10,-0.4451143204700856,2.5135421987624134
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Linear,80/20,-9.09079250358141,9.436598105883155
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Linear,80/20,-2.522341454930616,4.0664858532681185
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Ridge,80/20,0.3213315798404135,2.4472686221996263
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Ridge,80/20,0.4743702059464009,1.5708818643312765
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Lasso,80/20,0.15326303969109967,2.733550364636999
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Lasso,80/20,0.5224400970994991,1.4973297942150132
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Kernel Ridge,80/20,0.4828179919372184,2.136360430540863
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Kernel Ridge,80/20,0.5064514084673786,1.5221887125015905
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,GPR,80/20,0.1015094186388924,2.815850450941326
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,GPR,80/20,-0.5143133725994979,2.6663147642985012
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Linear,85/15,-9.229860518077473,10.09719610515921
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Linear,85/15,-1.4557503938597418,3.2048106422294556
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Ridge,85/15,0.38443659614460657,2.476864971150883
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Ridge,85/15,0.4169276734539439,1.5616060316131792
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Lasso,85/15,0.1780802734070368,2.8620725403981178
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Lasso,85/15,0.3746979095783599,1.6171682388354915
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Kernel Ridge,85/15,0.5516402031439367,2.1138748261853872
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Kernel Ridge,85/15,0.3993058699618738,1.5850280671289703
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,GPR,85/15,0.08450642099161076,3.020602561166071
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,GPR,85/15,-0.6709637494684011,2.6435880318661953
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Linear,90/10,-0.7575660513455986,2.7147554180737177
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Linear,90/10,-0.7747110589577202,2.785472699163845
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Ridge,90/10,0.2900977117810164,1.7253379257869073
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Ridge,90/10,0.44845693985812396,1.5528331385861402
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Lasso,90/10,-0.15735971750576483,2.2029724305826734
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Lasso,90/10,0.47748408872018877,1.5114188640195536
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,Kernel Ridge,90/10,0.3092086737435996,1.7019559630876464
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,Kernel Ridge,90/10,0.4994607180373062,1.479292861702046
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,100,GPR,90/10,-0.0005986246018876429,2.048353138816609
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,100,GPR,90/10,-0.4451183471327491,2.5135457006235917
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Linear,80/20,0.39633318231568815,2.308083272409584
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Linear,80/20,0.15845583676903174,1.9876595278704479
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Ridge,80/20,0.3068852284320308,2.473178137031597
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Ridge,80/20,0.4841459729282812,1.5562055197077733
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Lasso,80/20,0.15326303969109967,2.733550364636999
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Lasso,80/20,0.5224519250596817,1.4973112515497473
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Kernel Ridge,80/20,0.4735485596244784,2.155420358238632
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Kernel Ridge,80/20,0.5189886248472093,1.502730884350669
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,GPR,80/20,0.10188215592717076,2.815266314969854
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,GPR,80/20,-0.5138079408820604,2.6658697598020695
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Linear,85/15,0.3500517351145027,2.545102803389813
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Linear,85/15,0.03437596086949368,2.009621634232498
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Ridge,85/15,0.3677075976334787,2.510295899365628
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Ridge,85/15,0.42688970869734577,1.548208211222205
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Lasso,85/15,0.1780802734070368,2.8620725403981178
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Lasso,85/15,0.3746979095783599,1.6171682388354915
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Kernel Ridge,85/15,0.5395633192266538,2.1421550015940274
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Kernel Ridge,85/15,0.4079441160105366,1.5735900967491923
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,GPR,85/15,0.08493854524760647,3.0198895961998247
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,GPR,85/15,-0.6702162718162323,2.6429966833074285
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Linear,90/10,-1.2188020878745447,3.050241066590298
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Linear,90/10,-0.18056275147247924,2.271849807435332
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Ridge,90/10,-0.023837415125175232,2.07200299629905
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Ridge,90/10,0.4599906803909044,1.536511113965821
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Lasso,90/10,-0.15735971750576483,2.2029724305826734
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Lasso,90/10,0.47748408872018877,1.5114188640195536
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,Kernel Ridge,90/10,0.12976510982821698,1.9102628360555205
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,Kernel Ridge,90/10,0.39424390737348225,1.6273612625262646
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,50,GPR,90/10,0.0009813482420777397,2.046735296840467
Rg w/no norm,expr buffer only regr out,Inliers,ESM-12,12,50,GPR,90/10,-0.44512045869229744,2.5135475369782045
Rg w/no norm,expr buffer only regr out,All,ESM-12,12,20,Linear,80/20,0.24307751508780218,2.5845118312944666
