Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,expr pH only regr out,Inliers,150,Linear,85/15,-344744022107081.2,3404846.721428854
Rg norm w/0.418,expr pH only regr out,Inliers,150,Ridge,85/15,0.1335843193528924,0.17069167708476723
Rg norm w/0.418,expr pH only regr out,Inliers,150,Lasso,85/15,0.19539593776943764,0.16449030431113557
Rg norm w/0.418,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.10553513599790332,0.17343264054129773
Rg norm w/0.418,expr pH only regr out,Inliers,150,GPR,85/15,-0.15041010986067538,0.19668694665645728
Rg norm w/0.418,expr pH only regr out,Inliers,150,Linear,90/10,-9.948260411573922e+16,62956062.43054116
Rg norm w/0.418,expr pH only regr out,Inliers,150,Ridge,90/10,0.398900567090535,0.15475231123226177
Rg norm w/0.418,expr pH only regr out,Inliers,150,Lasso,90/10,0.4178543400866037,0.15229295615036592
Rg norm w/0.418,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.39419418616735136,0.15535695600110974
Rg norm w/0.418,expr pH only regr out,Inliers,150,GPR,90/10,-0.12392059938408595,0.21160786253402916
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,80/20,-19549362956923.816,9817671.089160154
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,80/20,0.5870120424081935,1.4269569381895149
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,80/20,0.5354817647619704,1.5133645518187169
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.5758402417544703,1.4461285653095026
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,80/20,-0.13318065104878984,2.3636966982867165
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,85/15,-77891054951583.03,16967377.866234083
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,85/15,0.36762654853677645,1.5288249203721909
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,85/15,0.3367713801704859,1.5656784289995365
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.3729168586556494,1.5224165673520587
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,85/15,-0.031902867487198394,1.952946510178439
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,90/10,-3.548781334795339e+16,313729213.03028864
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,90/10,0.2582079215939289,1.4343542863186731
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,90/10,0.24078303056573935,1.4511031780091912
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.28741374716488666,1.4058340561237888
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,90/10,0.1050183414255822,1.5755145110580293
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Linear,80/20,-78410596485311.03,1499608.6088665046
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Ridge,80/20,0.21901495322388054,0.1496621243551798
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Lasso,80/20,0.25769917006642584,0.1459084752785289
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.15023266357213239,0.15611353679120055
Rg norm w/0.427,expr buffer only regr out,Inliers,150,GPR,80/20,-0.5135190116466828,0.20834567353308878
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Linear,85/15,-218691569133367.03,2591696.4900536938
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Ridge,85/15,0.14795553367459602,0.16177047113638984
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Lasso,85/15,0.17029006016616377,0.15963615788849292
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.10468247571309619,0.16582754176236392
Rg norm w/0.427,expr buffer only regr out,Inliers,150,GPR,85/15,-0.32541717427517347,0.20176434276884106
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Linear,90/10,-6.753511384838078e+16,47920829.29566825
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Ridge,90/10,0.34973429197028927,0.14869793347250532
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Lasso,90/10,0.30636726651874613,0.15357633419325392
Rg norm w/0.427,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.3474500662963361,0.14895887440049088
Rg norm w/0.427,expr buffer only regr out,Inliers,150,GPR,90/10,-0.23129968325543349,0.20461684824814066
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,80/20,-92367382072434.61,1101171.2983205577
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,80/20,0.15621868444136888,0.1052471920478779
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,80/20,0.04131665748243385,0.11218457743661792
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.08243933722075103,0.10975213036267503
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,80/20,-0.5672539272200676,0.14343833953234883
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,85/15,-247059618409690.66,1903097.7415830998
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,85/15,0.12536437993437788,0.11323320263318146
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,85/15,-0.007881093842137421,0.12155276995927058
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.08021485234837467,0.11611903204899991
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,85/15,-0.3844273328136043,0.14246077191972806
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,90/10,-7.371790383593198e+16,35188542.12955576
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,90/10,0.36018880477331816,0.10366704110855929
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,90/10,0.3470160336700959,0.10472877996240777
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.3598850231555675,0.10369164868378566
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,90/10,-0.3000849652587192,0.14777489296518379
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Linear,80/20,-76658957981459.64,1558473.1909093023
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Ridge,80/20,0.22758695361303116,0.15643815320898527
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Lasso,80/20,0.25954921409327647,0.15316727266516703
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.15968493665801275,0.16316948936114856
Rg norm w/0.418,expr buffer only regr out,Inliers,150,GPR,80/20,-0.5055587677245768,0.21840709189807078
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Linear,85/15,-215052263730166.38,2693429.1259313943
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Ridge,85/15,0.15160916650525857,0.1691731853367081
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Lasso,85/15,0.16748818980252833,0.16758253070062615
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.10876820278972343,0.17339192944088663
Rg norm w/0.418,expr buffer only regr out,Inliers,150,GPR,85/15,-0.3177383344302791,0.21083763353880405
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Linear,90/10,-6.674661276836916e+16,49801879.976953305
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Ridge,90/10,0.3485876072076167,0.1555819211705434
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Lasso,90/10,0.3160366980903597,0.1594217315316998
Rg norm w/0.418,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.3461989718255657,0.15586690840135062
Rg norm w/0.418,expr buffer only regr out,Inliers,150,GPR,90/10,-0.22258316164711323,0.2131426331591153
Rg w/no norm,No regr out,Inliers,190,Linear,80/20,-1840237011.91657,70663.82447153106
Rg w/no norm,No regr out,Inliers,190,Ridge,80/20,0.7804438066010475,0.7718503477497194
Rg w/no norm,No regr out,Inliers,190,Lasso,80/20,0.74521103341181,0.831477624412545
Rg w/no norm,No regr out,Inliers,190,Kernel Ridge,80/20,0.7902128460767406,0.754483425241328
Rg w/no norm,No regr out,Inliers,190,GPR,80/20,-3.092943842458647,3.332561332091388
Rg w/no norm,No regr out,Inliers,190,Linear,85/15,-3226077613.658567,75164.33678825598
Rg w/no norm,No regr out,Inliers,190,Ridge,85/15,0.7213453076126473,0.6985662575931235
Rg w/no norm,No regr out,Inliers,190,Lasso,85/15,0.7225745910195656,0.6970236941546257
Rg w/no norm,No regr out,Inliers,190,Kernel Ridge,85/15,0.697238274354451,0.7281568005981617
Rg w/no norm,No regr out,Inliers,190,GPR,85/15,-3.8908783451168265,2.926630229658292
Rg w/no norm,No regr out,Inliers,190,Linear,90/10,-7482379698.456736,89048.16557004872
Rg w/no norm,No regr out,Inliers,190,Ridge,90/10,0.5748303842870985,0.6712529633991515
Rg w/no norm,No regr out,Inliers,190,Lasso,90/10,0.5491839933786808,0.6912016553294741
Rg w/no norm,No regr out,Inliers,190,Kernel Ridge,90/10,0.5227464900241957,0.7111802235041823
Rg w/no norm,No regr out,Inliers,190,GPR,90/10,-4.555393060355199,2.4264005832834528
Rg norm w/0.427,No regr out,Inliers,190,Linear,80/20,-7989499885.746475,9450.833743952922
Rg norm w/0.427,No regr out,Inliers,190,Ridge,80/20,0.4053528266177915,0.08153423583610227
Rg norm w/0.427,No regr out,Inliers,190,Lasso,80/20,0.3046979228615987,0.08816517810811432
Rg norm w/0.427,No regr out,Inliers,190,Kernel Ridge,80/20,0.4243888573145659,0.08021857113720436
Rg norm w/0.427,No regr out,Inliers,190,GPR,80/20,-9.98773717496777,0.350480982079933
Rg norm w/0.427,No regr out,Inliers,190,Linear,85/15,-10295944173.032349,10052.746133442917
Rg norm w/0.427,No regr out,Inliers,190,Ridge,85/15,0.30970329207579517,0.08231320780991416
Rg norm w/0.427,No regr out,Inliers,190,Lasso,85/15,0.24036149090314163,0.08634856251826185
Rg norm w/0.427,No regr out,Inliers,190,Kernel Ridge,85/15,0.32049487790693865,0.0816672615387437
Rg norm w/0.427,No regr out,Inliers,190,GPR,85/15,-10.847586944706423,0.34100957853514197
Rg norm w/0.427,No regr out,Inliers,190,Linear,90/10,-15976751988.505177,11909.621786307143
Rg norm w/0.427,No regr out,Inliers,190,Ridge,90/10,0.3221596528071081,0.07757422240148518
Rg norm w/0.427,No regr out,Inliers,190,Lasso,90/10,0.17468688171139157,0.08559789744024734
Rg norm w/0.427,No regr out,Inliers,190,Kernel Ridge,90/10,0.23601234228808443,0.082356312772036
Rg norm w/0.427,No regr out,Inliers,190,GPR,90/10,-10.92933359960806,0.3254331686656394
Rg norm w/0.5,No regr out,Inliers,190,Linear,80/20,-8273789637.852273,6707.115439769496
Rg norm w/0.5,No regr out,Inliers,190,Ridge,80/20,0.40631124335619073,0.0568149928081737
Rg norm w/0.5,No regr out,Inliers,190,Lasso,80/20,0.29480442811263496,0.06192105286447408
Rg norm w/0.5,No regr out,Inliers,190,Kernel Ridge,80/20,0.4282187994194032,0.05575688207383077
Rg norm w/0.5,No regr out,Inliers,190,GPR,80/20,-10.097281560356292,0.24563590376133632
Rg norm w/0.5,No regr out,Inliers,190,Linear,85/15,-10260924043.94758,7134.283589028995
Rg norm w/0.5,No regr out,Inliers,190,Ridge,85/15,0.3171405561593996,0.05819997421300845
Rg norm w/0.5,No regr out,Inliers,190,Lasso,85/15,0.24732395244725902,0.0611028095770197
Rg norm w/0.5,No regr out,Inliers,190,Kernel Ridge,85/15,0.3304614909508228,0.05762950809995351
Rg norm w/0.5,No regr out,Inliers,190,GPR,85/15,0.16602936865001972,0.0643179969470937
Rg norm w/0.5,No regr out,Inliers,190,Linear,90/10,-15486814862.391806,8452.08062719634
Rg norm w/0.5,No regr out,Inliers,190,Ridge,90/10,0.3205653089021173,0.05598303470052749
Rg norm w/0.5,No regr out,Inliers,190,Lasso,90/10,0.20902481573385256,0.060403764701544634
Rg norm w/0.5,No regr out,Inliers,190,Kernel Ridge,90/10,0.25520525251251236,0.05861393529652781
Rg norm w/0.5,No regr out,Inliers,190,GPR,90/10,-11.027661035531473,0.23554460861174245
Rg norm w/0.418,No regr out,Inliers,190,Linear,80/20,-7893398687.060234,9860.896927271637
Rg norm w/0.418,No regr out,Inliers,190,Ridge,80/20,0.4092844440172293,0.08530482641959553
Rg norm w/0.418,No regr out,Inliers,190,Lasso,80/20,0.30901378649126243,0.09226119829061687
Rg norm w/0.418,No regr out,Inliers,190,Kernel Ridge,80/20,0.42794502368388965,0.08394663336056461
Rg norm w/0.418,No regr out,Inliers,190,GPR,80/20,-9.90233424291891,0.36647482483927857
Rg norm w/0.418,No regr out,Inliers,190,Linear,85/15,-10223802840.288692,10488.925773353352
Rg norm w/0.418,No regr out,Inliers,190,Ridge,85/15,0.31322037119807966,0.08596733850937398
Rg norm w/0.418,No regr out,Inliers,190,Lasso,85/15,0.24562687130418093,0.09009856711294167
Rg norm w/0.418,No regr out,Inliers,190,Kernel Ridge,85/15,0.32372813378123366,0.08530715126732583
Rg norm w/0.418,No regr out,Inliers,190,GPR,85/15,-10.769041223698801,0.3558732308690003
Rg norm w/0.418,No regr out,Inliers,190,Linear,90/10,-15940498047.592207,12426.369561555683
Rg norm w/0.418,No regr out,Inliers,190,Ridge,90/10,0.32573132640955527,0.0808183191225933
Rg norm w/0.418,No regr out,Inliers,190,Lasso,90/10,0.17033643068484206,0.08964876941169075
Rg norm w/0.418,No regr out,Inliers,190,Kernel Ridge,90/10,0.2375790910600981,0.08593908417357145
Rg norm w/0.418,No regr out,Inliers,190,GPR,90/10,-10.854798154020635,0.33887568161135906
Rg w/no norm,pH regr out,Inliers,190,Linear,80/20,-1838440172.5288897,70626.45727648959
Rg w/no norm,pH regr out,Inliers,190,Ridge,80/20,0.7804339598630996,0.7718363995187
Rg w/no norm,pH regr out,Inliers,190,Lasso,80/20,0.7451760871641713,0.8315009718833564
Rg w/no norm,pH regr out,Inliers,190,Kernel Ridge,80/20,0.8014063818042068,0.7340494461462673
Rg w/no norm,pH regr out,Inliers,190,GPR,80/20,0.2621923098692054,1.41486257777611
Rg w/no norm,pH regr out,Inliers,190,Linear,85/15,-3222966656.210133,75124.58978535529
Rg w/no norm,pH regr out,Inliers,190,Ridge,85/15,0.7213366059451705,0.6985446462085801
Rg w/no norm,pH regr out,Inliers,190,Lasso,85/15,0.7225615193073204,0.6970076681578607
Rg w/no norm,pH regr out,Inliers,190,Kernel Ridge,85/15,0.7347384420106264,0.6815400241467446
Rg w/no norm,pH regr out,Inliers,190,GPR,85/15,-0.04315974228473807,1.3515422186164336
Rg w/no norm,pH regr out,Inliers,190,Linear,90/10,-7475724904.502187,89001.07674822224
Rg w/no norm,pH regr out,Inliers,190,Ridge,90/10,0.5747681628981909,0.6712456609259952
Rg w/no norm,pH regr out,Inliers,190,Lasso,90/10,0.5491265449979521,0.6911876005292787
Rg w/no norm,pH regr out,Inliers,190,Kernel Ridge,90/10,0.5938634521445152,0.6560012116147436
Rg w/no norm,pH regr out,Inliers,190,GPR,90/10,-0.17161598146090684,1.1141951111290678
Rg norm w/0.427,pH regr out,Inliers,190,Linear,80/20,-7987491059.672028,9449.314716293302
Rg norm w/0.427,pH regr out,Inliers,190,Ridge,80/20,0.405369883642564,0.08153021203265881
Rg norm w/0.427,pH regr out,Inliers,190,Lasso,80/20,0.30472428633659643,0.088160420084248
Rg norm w/0.427,pH regr out,Inliers,190,Kernel Ridge,80/20,0.4279214597284432,0.07996923649241543
Rg norm w/0.427,pH regr out,Inliers,190,GPR,80/20,0.12426429850599596,0.09894221958625836
Rg norm w/0.427,pH regr out,Inliers,190,Linear,85/15,-10293794528.828918,10051.130361683674
Rg norm w/0.427,pH regr out,Inliers,190,Ridge,85/15,0.3097181903423649,0.08230768231270882
Rg norm w/0.427,pH regr out,Inliers,190,Lasso,85/15,0.24036063344811442,0.08634374662545753
Rg norm w/0.427,pH regr out,Inliers,190,Kernel Ridge,85/15,0.38280930151735815,0.0778281745592634
Rg norm w/0.427,pH regr out,Inliers,190,GPR,85/15,0.04941314840567623,0.09658797467992149
Rg norm w/0.427,pH regr out,Inliers,190,Linear,90/10,-15972997855.452589,11907.70755916056
Rg norm w/0.427,pH regr out,Inliers,190,Ridge,90/10,0.32218585890524076,0.07756936856605495
Rg norm w/0.427,pH regr out,Inliers,190,Lasso,90/10,0.1747024157681102,0.08559339063202744
Rg norm w/0.427,pH regr out,Inliers,190,Kernel Ridge,90/10,0.32324617288008684,0.07750867340562717
Rg norm w/0.427,pH regr out,Inliers,190,GPR,90/10,0.1816382910150196,0.08523296448794826
Rg norm w/0.5,pH regr out,Inliers,190,Linear,80/20,-8273006168.482635,6706.54142582777
Rg norm w/0.5,pH regr out,Inliers,190,Ridge,80/20,0.4063347573372166,0.05681169527808111
Rg norm w/0.5,pH regr out,Inliers,190,Lasso,80/20,0.2948153480335042,0.06191820577970573
Rg norm w/0.5,pH regr out,Inliers,190,Kernel Ridge,80/20,0.4285265560593752,0.055739743301803035
Rg norm w/0.5,pH regr out,Inliers,190,GPR,80/20,0.0918873201699425,0.07026463705397538
Rg norm w/0.5,pH regr out,Inliers,190,Linear,85/15,-10260463541.02555,7133.6730163568955
Rg norm w/0.5,pH regr out,Inliers,190,Ridge,85/15,0.3171543983912679,0.058195709358185244
Rg norm w/0.5,pH regr out,Inliers,190,Lasso,85/15,0.2473510619656175,0.061097850949401906
Rg norm w/0.5,pH regr out,Inliers,190,Kernel Ridge,85/15,0.3867633652906459,0.05514977613922081
Rg norm w/0.5,pH regr out,Inliers,190,GPR,85/15,0.06699461187921008,0.06802550648090748
Rg norm w/0.5,pH regr out,Inliers,190,Linear,90/10,-15485367921.751053,8451.357273264684
Rg norm w/0.5,pH regr out,Inliers,190,Ridge,90/10,0.32060955921085155,0.05597903573427101
Rg norm w/0.5,pH regr out,Inliers,190,Lasso,90/10,0.209056680428495,0.060400200244699775
Rg norm w/0.5,pH regr out,Inliers,190,Kernel Ridge,90/10,0.333305616579071,0.055453517014228
Rg norm w/0.5,pH regr out,Inliers,190,GPR,90/10,0.17308395482640193,0.06175845271759478
Rg norm w/0.418,pH regr out,Inliers,190,Linear,80/20,-7891272551.585155,9859.223987406165
Rg norm w/0.418,pH regr out,Inliers,190,Ridge,80/20,0.4093002216008197,0.08530070399995343
Rg norm w/0.418,pH regr out,Inliers,190,Lasso,80/20,0.3090302841220892,0.09225687042056475
Rg norm w/0.418,pH regr out,Inliers,190,Kernel Ridge,80/20,0.4318701703791007,0.08365521269601602
Rg norm w/0.418,pH regr out,Inliers,190,GPR,80/20,0.12908435986102706,0.10357555197409493
Rg norm w/0.418,pH regr out,Inliers,190,Linear,85/15,-10221472981.424667,10487.14628714459
Rg norm w/0.418,pH regr out,Inliers,190,Ridge,85/15,0.3132350279830729,0.08596163191845844
Rg norm w/0.418,pH regr out,Inliers,190,Lasso,85/15,0.24562930628157986,0.09009340224729723
Rg norm w/0.418,pH regr out,Inliers,190,Kernel Ridge,85/15,0.38638193084957506,0.08125491745600344
Rg norm w/0.418,pH regr out,Inliers,190,GPR,85/15,0.046846103265077654,0.10127030021403906
Rg norm w/0.418,pH regr out,Inliers,190,Linear,90/10,-15936497111.051573,12424.26137964446
Rg norm w/0.418,pH regr out,Inliers,190,Ridge,90/10,0.3257546788536744,0.080813351071988
Rg norm w/0.418,pH regr out,Inliers,190,Lasso,90/10,0.1703433847296042,0.08964443522629509
Rg norm w/0.418,pH regr out,Inliers,190,Kernel Ridge,90/10,0.3255032041305762,0.08082842023143669
Rg norm w/0.418,pH regr out,Inliers,190,GPR,90/10,0.18060340340533465,0.08908841311135147
Rg w/no norm,buffer regr out,Inliers,190,Linear,80/20,-3548584521.4651575,95625.6089140709
Rg w/no norm,buffer regr out,Inliers,190,Ridge,80/20,0.5535732977894885,1.0725603009995823
Rg w/no norm,buffer regr out,Inliers,190,Lasso,80/20,0.5652580953916558,1.0584306032655337
Rg w/no norm,buffer regr out,Inliers,190,Kernel Ridge,80/20,0.534670158616285,1.0950327014242303
Rg w/no norm,buffer regr out,Inliers,190,GPR,80/20,0.21764768165917237,1.4198675163883367
Rg w/no norm,buffer regr out,Inliers,190,Linear,85/15,-5309034309.298789,101715.59749792548
Rg w/no norm,buffer regr out,Inliers,190,Ridge,85/15,0.5162987271686151,0.9708863688146423
Rg w/no norm,buffer regr out,Inliers,190,Lasso,85/15,0.48055625538420765,1.0061183012883779
Rg w/no norm,buffer regr out,Inliers,190,Kernel Ridge,85/15,0.5352005647422362,0.9517274256084305
Rg w/no norm,buffer regr out,Inliers,190,GPR,85/15,0.09750443713517665,1.3261795485822039
Rg w/no norm,buffer regr out,Inliers,190,Linear,90/10,-16825600852.619425,120504.55060518255
Rg w/no norm,buffer regr out,Inliers,190,Ridge,90/10,-0.04105944182845045,0.947885587798066
Rg w/no norm,buffer regr out,Inliers,190,Lasso,90/10,-0.09180186173482485,0.9707112696074259
Rg w/no norm,buffer regr out,Inliers,190,Kernel Ridge,90/10,0.007339272785072071,0.9255898350124
