Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,pH regr out,All,ESM-12,12,100,GPR,90/10,0.03418824292318989,0.07590231036265788
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,100,GPR,90/10,-0.08657996814523194,0.08903815912107202
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Linear,80/20,-0.17580032859445116,0.3270137275884321
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Linear,80/20,-0.7927509027877582,0.13376416811613143
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Ridge,80/20,0.19081278072650143,0.27128370172836286
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Ridge,80/20,0.22357150634298517,0.08802996932425104
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Lasso,80/20,-0.0006049166248156546,0.3016688806124962
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Lasso,80/20,0.2715746937434619,0.08526530122665123
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Kernel Ridge,80/20,0.6056098757428738,0.1893922533556166
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Kernel Ridge,80/20,0.25374629534526283,0.08630243872358667
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,GPR,80/20,0.5949789046479165,0.1919278584559129
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,GPR,80/20,-0.03325461626344128,0.1015508341713716
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Linear,85/15,-0.23739543924728057,0.3751785755180357
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Linear,85/15,-2.984016327460908,0.1657400132589742
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Ridge,85/15,0.26983313693843414,0.2882005693540778
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Ridge,85/15,0.07392946320977667,0.07990774003718097
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Lasso,85/15,-0.0011493006871015066,0.33746846712286316
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Lasso,85/15,0.07561933994041803,0.07983479964906076
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Kernel Ridge,85/15,0.7712603139393032,0.16130749056605315
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Kernel Ridge,85/15,0.06462277620334522,0.08030825879047225
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,GPR,85/15,0.6149115945630248,0.20929747839057833
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,GPR,85/15,0.036512644552321505,0.08150604579631139
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Linear,90/10,-31.359741733198774,0.4393506516513252
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Linear,90/10,-3.31719852243973,0.17747873928515734
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Ridge,90/10,-2.261893651270992,0.13949018498886356
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Ridge,90/10,0.2538657286767604,0.07378257693953785
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Lasso,90/10,-0.7005328675926186,0.10071664875925239
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Lasso,90/10,0.261755575347986,0.07339144068915508
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,Kernel Ridge,90/10,0.28333817334772615,0.06538315716382771
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,Kernel Ridge,90/10,0.280785773452247,0.07243933585267742
Rg norm w/0.418,pH regr out,All,ESM-12,12,50,GPR,90/10,0.03418966002885293,0.07590225467808347
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,50,GPR,90/10,-0.08657996831159753,0.0890381591278883
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Linear,80/20,0.04895035001653236,0.29410390473754017
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Linear,80/20,0.11742886426086607,0.09385440871839398
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Ridge,80/20,0.0730878431347024,0.29034776317567346
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Ridge,80/20,0.1721585874805257,0.09089780418127419
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Lasso,80/20,-0.0006049166248156546,0.3016688806124962
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Lasso,80/20,0.21753177400877277,0.08837169267466723
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Kernel Ridge,80/20,0.6077418550643939,0.188879654905436
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Kernel Ridge,80/20,0.10799384104023302,0.09435474485169768
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,GPR,80/20,0.5949775084147308,0.19192818927302013
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,GPR,80/20,-0.03325453342666429,0.10155083010066926
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Linear,85/15,0.1580666853574082,0.30947289808091427
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Linear,85/15,-0.13947016666376166,0.08863766237923436
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Ridge,85/15,0.1285939881151733,0.31484300624738176
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Ridge,85/15,0.07110521284286564,0.08002949515872644
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Lasso,85/15,-0.0011493006871015066,0.33746846712286316
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Lasso,85/15,0.05518631397011087,0.08071233326408113
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Kernel Ridge,85/15,0.7734895676964708,0.16051952987553836
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Kernel Ridge,85/15,0.070350302980701,0.08006200841329449
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,GPR,85/15,0.6149101343879806,0.20929787519642962
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,GPR,85/15,0.03651280237959198,0.08150603912062582
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Linear,90/10,-3.3383104197278817,0.16086777811965625
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Linear,90/10,0.04103637474182431,0.08364623394692984
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Ridge,90/10,-2.5216220771112665,0.14493728621759425
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Ridge,90/10,0.24406986681508924,0.07426533664233202
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Lasso,90/10,-0.7005328675926186,0.10071664875925239
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Lasso,90/10,0.24279231344300445,0.07432806590395219
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,Kernel Ridge,90/10,0.3487804262903623,0.06232646196066789
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,Kernel Ridge,90/10,0.05844585531964497,0.08288347953318037
Rg norm w/0.418,pH regr out,All,ESM-12,12,20,GPR,90/10,0.03419122326947921,0.07590219325114939
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,20,GPR,90/10,-0.08657996854283789,0.08903815913736263
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Linear,80/20,0.0172193781489296,0.29896991490328895
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Linear,80/20,0.14747159910984287,0.09224317565561511
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Ridge,80/20,0.03132913739848153,0.29681600387432944
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Ridge,80/20,0.18907498612203433,0.08996429200499399
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Lasso,80/20,-0.0006049166248156546,0.3016688806124962
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Lasso,80/20,0.21426989748551017,0.0885556987145994
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Kernel Ridge,80/20,0.6083942733837753,0.18872251370793522
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Kernel Ridge,80/20,0.2186573205199095,0.08830811038317067
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,GPR,80/20,0.5949776191837413,0.1919281630279381
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,GPR,80/20,-0.03325451728838247,0.10155082930761399
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Linear,85/15,0.06116999452486249,0.3267963937307473
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Linear,85/15,-0.014885801869633397,0.08365182165299802
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Ridge,85/15,0.060611716262471305,0.32689354454996855
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Ridge,85/15,0.15052729586127622,0.07653172964185032
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Lasso,85/15,-0.0011493006871015066,0.33746846712286316
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Lasso,85/15,0.1224310381701631,0.07778707509962023
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Kernel Ridge,85/15,0.7741303245132782,0.1602923288062117
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Kernel Ridge,85/15,0.11789249531836499,0.07798796227165909
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,GPR,85/15,0.6149102489586104,0.20929784406163057
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,GPR,85/15,0.036512832811961826,0.08150603783341519
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Linear,90/10,-3.347121591801126,0.1610310576639701
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Linear,90/10,0.2932980329498608,0.07180645311558002
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Ridge,90/10,-2.829585681601612,0.15114181975437538
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Ridge,90/10,0.3319144100765956,0.06981703117826767
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Lasso,90/10,-0.7005328675926186,0.10071664875925239
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Lasso,90/10,0.30691544083737543,0.07111127033390062
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,Kernel Ridge,90/10,0.369224714200044,0.06134032688286055
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,Kernel Ridge,90/10,0.1623043850948539,0.0781787003137816
Rg norm w/0.418,pH regr out,All,ESM-12,12,10,GPR,90/10,0.034195322623007285,0.07590203216840644
Rg norm w/0.418,pH regr out,Inliers,ESM-12,12,10,GPR,90/10,-0.08657996852969618,0.0890381591368242
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Linear,80/20,-0.19667909657317306,2.7899854855503263
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Linear,80/20,-0.0788594840500938,1.516559588774322
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Ridge,80/20,0.19945027084133138,2.2819559092153088
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Ridge,80/20,0.3162214324271019,1.2073544287450293
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Lasso,80/20,0.12674384466133892,2.383328570847113
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Lasso,80/20,0.39632972337436057,1.134427990991899
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Kernel Ridge,80/20,0.5402224102765243,1.7293662977957236
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Kernel Ridge,80/20,0.24679898313135984,1.2671630083385907
Rg w/no norm,buffer regr out,All,ESM-6,0,190,GPR,80/20,0.5374501547746366,1.734572119318686
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,GPR,80/20,0.017745029108718557,1.4470687174906536
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Linear,85/15,-0.17773875589527766,3.0191259958424306
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Linear,85/15,-0.1501335785737552,1.5757863312923799
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Ridge,85/15,0.24862354138584997,2.41149044980016
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Ridge,85/15,0.19589681532578562,1.3175863245304487
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Lasso,85/15,0.13128644205814866,2.5929554436539286
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Lasso,85/15,0.28825267863393167,1.2396129602428894
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Kernel Ridge,85/15,0.8688212060817464,1.007600956518373
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Kernel Ridge,85/15,0.1721861212149487,1.3368711128715143
Rg w/no norm,buffer regr out,All,ESM-6,0,190,GPR,85/15,0.5839884095676549,1.794359546529073
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,GPR,85/15,-0.11405652522956089,1.5508750200309933
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Linear,90/10,-7.111716853339228,3.6388421836993543
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Linear,90/10,-0.17760963632815208,1.6112892069713367
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Ridge,90/10,-0.46588949769458265,1.5468829262508488
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Ridge,90/10,0.16997801897431264,1.3527502394609494
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Lasso,90/10,-0.799355744184687,1.7138205521460481
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Lasso,90/10,0.3193770389045898,1.2249718838576418
Rg w/no norm,buffer regr out,All,ESM-6,0,190,Kernel Ridge,90/10,0.3299837818427871,1.0458020453232775
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,Kernel Ridge,90/10,0.18234077846123964,1.3426381778328642
Rg w/no norm,buffer regr out,All,ESM-6,0,190,GPR,90/10,0.20437635625557704,1.139621593418445
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,190,GPR,90/10,-0.022247647569443307,1.5012426098924856
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Linear,80/20,-5.6581853008355925,6.580986960594083
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Linear,80/20,-1.953995201824033,2.50946954955996
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Ridge,80/20,0.19945027084135092,2.281955909215281
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Ridge,80/20,0.3162214324271029,1.2073544287450284
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Lasso,80/20,0.12674384466133892,2.383328570847113
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Lasso,80/20,0.39632972337436057,1.134427990991899
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Kernel Ridge,80/20,0.5402224102692279,1.7293662978094455
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Kernel Ridge,80/20,0.24679898313136328,1.2671630083385879
Rg w/no norm,buffer regr out,All,ESM-6,0,100,GPR,80/20,0.38053796672445794,2.0073376867210926
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,GPR,80/20,0.017822522132038165,1.4470116345819386
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Linear,85/15,-2.4046658649426718,5.133268754948477
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Linear,85/15,-1.715948607304358,2.421497145041349
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Ridge,85/15,0.24862354138587206,2.411490449800125
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Ridge,85/15,0.19589681532578507,1.317586324530449
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Lasso,85/15,0.13128644205814866,2.5929554436539286
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Lasso,85/15,0.28825267863393167,1.2396129602428894
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Kernel Ridge,85/15,0.8688212060818563,1.007600956517951
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Kernel Ridge,85/15,0.17218612121497412,1.3368711128714936
Rg w/no norm,buffer regr out,All,ESM-6,0,100,GPR,85/15,0.3666268983281824,2.2140456043631955
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,GPR,85/15,-0.11395622695227714,1.5508052059818578
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Linear,90/10,-16.37655980116973,5.325847527037487
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Linear,90/10,-1.751451200645739,2.4629394208384454
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Ridge,90/10,-0.46588949769457755,1.5468829262508463
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Ridge,90/10,0.1699780189742961,1.352750239460963
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Lasso,90/10,-0.799355744184687,1.7138205521460481
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Lasso,90/10,0.3193770389045898,1.2249718838576418
Rg w/no norm,buffer regr out,All,ESM-6,0,100,Kernel Ridge,90/10,0.32998378184280563,1.045802045323263
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,Kernel Ridge,90/10,0.18234077846124408,1.3426381778328607
Rg w/no norm,buffer regr out,All,ESM-6,0,100,GPR,90/10,0.02935842145028056,1.2587406995597354
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,100,GPR,90/10,-0.0222484876716027,1.50124322676693
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Linear,80/20,-1.2104459635646418,3.791866535294723
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Linear,80/20,-0.13357442057338176,1.554540553912111
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Ridge,80/20,0.19945027084133904,2.2819559092152977
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Ridge,80/20,0.31622143242710254,1.2073544287450286
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Lasso,80/20,0.12674384466133892,2.383328570847113
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Lasso,80/20,0.39632972337436057,1.134427990991899
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Kernel Ridge,80/20,0.5402224102691799,1.7293662978095359
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Kernel Ridge,80/20,0.24679898313136361,1.2671630083385876
Rg w/no norm,buffer regr out,All,ESM-6,0,50,GPR,80/20,0.3805460246964699,2.007324630938308
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,GPR,80/20,0.017850679234956757,1.4469908929397957
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Linear,85/15,0.15684157352854167,2.5545319958216655
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Linear,85/15,-0.13329960504995464,1.5642117943358587
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Ridge,85/15,0.24862354138585974,2.4114904498001444
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Ridge,85/15,0.19589681532578573,1.3175863245304484
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Lasso,85/15,0.13128644205814866,2.5929554436539286
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Lasso,85/15,0.28825267863393167,1.2396129602428894
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Kernel Ridge,85/15,0.8688212060818589,1.0076009565179411
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Kernel Ridge,85/15,0.17218612121499488,1.336871112871477
Rg w/no norm,buffer regr out,All,ESM-6,0,50,GPR,85/15,0.36663577197648567,2.214030094760102
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,GPR,85/15,-0.11391958984169048,1.5507797034137902
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Linear,90/10,-2.732332483820647,2.468294591445927
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Linear,90/10,-0.23811767414354956,1.652166394396184
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Ridge,90/10,-0.4658894976945831,1.5468829262508492
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Ridge,90/10,0.16997801897429754,1.3527502394609616
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Lasso,90/10,-0.799355744184687,1.7138205521460481
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Lasso,90/10,0.3193770389045898,1.2249718838576418
Rg w/no norm,buffer regr out,All,ESM-6,0,50,Kernel Ridge,90/10,0.3299837818428315,1.0458020453232428
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,Kernel Ridge,90/10,0.1823407784612383,1.3426381778328653
Rg w/no norm,buffer regr out,All,ESM-6,0,50,GPR,90/10,0.029422754930036432,1.2586989846193506
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,50,GPR,90/10,-0.022248487612002377,1.5012432267231661
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Linear,80/20,0.3516011064590423,2.053686858245676
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Linear,80/20,0.31469468032113623,1.2087015776586454
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Ridge,80/20,0.1994519982179528,2.2819534472824197
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Ridge,80/20,0.3162136883786958,1.207361265596249
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Lasso,80/20,0.12674384466133892,2.383328570847113
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Lasso,80/20,0.39632972337436057,1.134427990991899
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Kernel Ridge,80/20,0.5402225366344822,1.7293660601599472
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Kernel Ridge,80/20,0.24679511565770118,1.2671662615957926
Rg w/no norm,buffer regr out,All,ESM-6,0,20,GPR,80/20,0.37922339764012614,2.009466457700088
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,GPR,80/20,0.013174363119280996,1.4504315874221865
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Linear,85/15,0.42982046613413827,2.1006928951971973
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Linear,85/15,0.1870429042611118,1.32482038054995
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Ridge,85/15,0.24862373056054876,2.4114901462286262
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Ridge,85/15,0.19588576389654055,1.3175953788174395
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Lasso,85/15,0.13128644205814866,2.5929554436539286
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Lasso,85/15,0.28825267863393167,1.2396129602428894
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Kernel Ridge,85/15,0.8688208153554249,1.0076024571264757
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Kernel Ridge,85/15,0.17217323881316082,1.336881514994657
Rg w/no norm,buffer regr out,All,ESM-6,0,20,GPR,85/15,0.3651791886404584,2.2165744974874393
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,GPR,85/15,-0.12002793874948203,1.5550258594302204
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Linear,90/10,-0.37045858172253676,1.4956837892225063
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Linear,90/10,0.05293052097336204,1.4449863450920344
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Ridge,90/10,-0.46587586711047635,1.5468757343830866
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Ridge,90/10,0.1699546249596321,1.3527693028331864
Rg w/no norm,buffer regr out,All,ESM-6,0,20,Lasso,90/10,-0.799355744184687,1.7138205521460481
Rg w/no norm,buffer regr out,Inliers,ESM-6,0,20,Lasso,90/10,0.3193770389045898,1.2249718838576418
