Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,No regr out,Inliers,20,Lasso,85/15,0.5728731198938384,0.9221414952485685
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,85/15,0.6032727752548181,0.8906280990780555
Rg w/no norm,No regr out,Inliers,20,GPR,85/15,0.15548649111214,2.0582111296286016
Rg w/no norm,No regr out,Inliers,20,Linear,90/10,0.5912464724146151,0.9868714540318486
Rg w/no norm,No regr out,Inliers,20,Ridge,90/10,0.6045022904562016,0.9592541465609067
Rg w/no norm,No regr out,Inliers,20,Lasso,90/10,0.5347734937169701,0.9770159005025938
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,90/10,0.5357919322277769,0.9628614897609861
Rg w/no norm,No regr out,Inliers,20,GPR,90/10,0.1178158857274294,1.98801163747521
Rg norm w/0.427,No regr out,Inliers,20,Linear,80/20,0.2969888624621434,0.09184408393538743
Rg norm w/0.427,No regr out,Inliers,20,Ridge,80/20,0.2976685526171353,0.09076985385579248
Rg norm w/0.427,No regr out,Inliers,20,Lasso,80/20,0.0389958036120703,0.09503051126092103
Rg norm w/0.427,No regr out,Inliers,20,Kernel Ridge,80/20,0.2581110061762192,0.09226609201926868
Rg norm w/0.427,No regr out,Inliers,20,GPR,80/20,-0.7931248807127267,0.2230558258320567
Rg norm w/0.427,No regr out,Inliers,20,Linear,85/15,0.1064132470658411,0.09103703513460533
Rg norm w/0.427,No regr out,Inliers,20,Ridge,85/15,0.1199050184289179,0.0912281057614042
Rg norm w/0.427,No regr out,Inliers,20,Lasso,85/15,0.1345885986893842,0.09490245809017772
Rg norm w/0.427,No regr out,Inliers,20,Kernel Ridge,85/15,0.1470403445560366,0.09307588242997847
Rg norm w/0.427,No regr out,Inliers,20,GPR,85/15,-0.6616862776060877,0.22441302270804075
Rg norm w/0.427,No regr out,Inliers,20,Linear,90/10,0.3525580437242264,0.09520340440317679
Rg norm w/0.427,No regr out,Inliers,20,Ridge,90/10,0.3289104359687879,0.09629139427168813
Rg norm w/0.427,No regr out,Inliers,20,Lasso,90/10,0.3031833208318562,0.1022955626214412
Rg norm w/0.427,No regr out,Inliers,20,Kernel Ridge,90/10,0.2754038572884765,0.10177330778314816
Rg norm w/0.427,No regr out,Inliers,20,GPR,90/10,-0.2928043907901363,0.2277238719382912
Rg norm w/0.5,No regr out,Inliers,20,Linear,80/20,0.2858373185440928,0.0641486410477087
Rg norm w/0.5,No regr out,Inliers,20,Ridge,80/20,0.2884388774920814,0.06364369598564576
Rg norm w/0.5,No regr out,Inliers,20,Lasso,80/20,0.2038483342515069,0.06560301706717551
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,80/20,0.2590387750254658,0.0649216908745893
Rg norm w/0.5,No regr out,Inliers,20,GPR,80/20,-0.7068187585170367,0.15642253165700792
Rg norm w/0.5,No regr out,Inliers,20,Linear,85/15,0.1100194876513229,0.0642368185241127
Rg norm w/0.5,No regr out,Inliers,20,Ridge,85/15,0.1263041309738956,0.06458500164585444
Rg norm w/0.5,No regr out,Inliers,20,Lasso,85/15,0.141764074289894,0.06771108102385882
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,85/15,0.1725073061371788,0.06529963700158058
Rg norm w/0.5,No regr out,Inliers,20,GPR,85/15,-0.525346845783538,0.15739975967048522
Rg norm w/0.5,No regr out,Inliers,20,Linear,90/10,0.3887312041775199,0.06702336790505864
Rg norm w/0.5,No regr out,Inliers,20,Ridge,90/10,0.3638447867862227,0.06801936370743315
Rg norm w/0.5,No regr out,Inliers,20,Lasso,90/10,0.316759012343514,0.07118506590673997
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,90/10,0.3304471255466392,0.06803238424238084
Rg norm w/0.5,No regr out,Inliers,20,GPR,90/10,-0.17498996909199,0.16111754217370783
Rg norm w/0.418,No regr out,Inliers,20,Linear,80/20,0.3018389305062045,0.09609259636101512
Rg norm w/0.418,No regr out,Inliers,20,Ridge,80/20,0.3021948783045094,0.09491899835968935
Rg norm w/0.418,No regr out,Inliers,20,Lasso,80/20,0.0604945856750065,0.0988457767548162
Rg norm w/0.418,No regr out,Inliers,20,Kernel Ridge,80/20,0.2613870086628841,0.09644317363202962
Rg norm w/0.418,No regr out,Inliers,20,GPR,80/20,-0.7944723042458564,0.23317961370170726
Rg norm w/0.418,No regr out,Inliers,20,Linear,85/15,0.1109716676489108,0.0951232180152229
Rg norm w/0.418,No regr out,Inliers,20,Ridge,85/15,0.1240071772685356,0.09527504846186242
Rg norm w/0.418,No regr out,Inliers,20,Lasso,85/15,0.1374854411081842,0.09969766705447783
Rg norm w/0.418,No regr out,Inliers,20,Kernel Ridge,85/15,0.1483803208909289,0.09731941409798024
Rg norm w/0.418,No regr out,Inliers,20,GPR,85/15,-0.6694249308887084,0.23459579317430376
Rg norm w/0.418,No regr out,Inliers,20,Linear,90/10,0.3498928001572723,0.09951664249150471
Rg norm w/0.418,No regr out,Inliers,20,Ridge,90/10,0.3265899726897341,0.10060048762281075
Rg norm w/0.418,No regr out,Inliers,20,Lasso,90/10,0.2279175201575003,0.10752695663125322
Rg norm w/0.418,No regr out,Inliers,20,Kernel Ridge,90/10,0.2705310364037989,0.10643391525158119
Rg norm w/0.418,No regr out,Inliers,20,GPR,90/10,-0.3038636361407827,0.23779433003972206
Rg w/no norm,pH regr out,Inliers,20,Linear,80/20,0.6822182483405332,0.9652957695583144
Rg w/no norm,pH regr out,Inliers,20,Ridge,80/20,0.6809752068513111,0.9323176245441548
Rg w/no norm,pH regr out,Inliers,20,Lasso,80/20,0.6295115160410693,0.9771650520226981
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,80/20,0.6600620717379224,0.8970806820698971
Rg w/no norm,pH regr out,Inliers,20,GPR,80/20,0.3805621306243912,1.1158763426892007
Rg w/no norm,pH regr out,Inliers,20,Linear,85/15,0.6358165913839982,0.9279866327823665
Rg w/no norm,pH regr out,Inliers,20,Ridge,85/15,0.6370222015300011,0.8986165648155445
Rg w/no norm,pH regr out,Inliers,20,Lasso,85/15,0.5728077077127071,0.9221402599102057
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,85/15,0.6196127655020995,0.9329126162546352
Rg w/no norm,pH regr out,Inliers,20,GPR,85/15,0.4280114450093598,1.114767390196916
Rg w/no norm,pH regr out,Inliers,20,Linear,90/10,0.5911965156396406,0.9868599431838151
Rg w/no norm,pH regr out,Inliers,20,Ridge,90/10,0.6044582438880686,0.9592440359580194
Rg w/no norm,pH regr out,Inliers,20,Lasso,90/10,0.5347441702328021,0.9770028109870147
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,90/10,0.4716784914005593,0.9441258007174635
Rg w/no norm,pH regr out,Inliers,20,GPR,90/10,0.4097879417938249,1.0921036852558959
Rg norm w/0.427,pH regr out,Inliers,20,Linear,80/20,0.2969910325413595,0.09184028582313795
Rg norm w/0.427,pH regr out,Inliers,20,Ridge,80/20,0.297671554801323,0.09076668740609418
Rg norm w/0.427,pH regr out,Inliers,20,Lasso,80/20,0.0389818178968189,0.09502778556874102
Rg norm w/0.427,pH regr out,Inliers,20,Kernel Ridge,80/20,0.2426389642678178,0.09154402294730464
Rg norm w/0.427,pH regr out,Inliers,20,GPR,80/20,-0.0113988569731915,0.09760035139997505
Rg norm w/0.427,pH regr out,Inliers,20,Linear,85/15,0.1063865945412299,0.09103336230857992
Rg norm w/0.427,pH regr out,Inliers,20,Ridge,85/15,0.119881856956745,0.09122451925276398
Rg norm w/0.427,pH regr out,Inliers,20,Lasso,85/15,0.1345815926804243,0.09489939068768363
Rg norm w/0.427,pH regr out,Inliers,20,Kernel Ridge,85/15,0.1917261676864877,0.09172280407009989
Rg norm w/0.427,pH regr out,Inliers,20,GPR,85/15,0.0078076952649546,0.09820839927439402
Rg norm w/0.427,pH regr out,Inliers,20,Linear,90/10,0.3525599820034441,0.09519977633327008
Rg norm w/0.427,pH regr out,Inliers,20,Ridge,90/10,0.3289134797487892,0.09628797168616168
Rg norm w/0.427,pH regr out,Inliers,20,Lasso,90/10,0.3031875951975356,0.10229330015857604
Rg norm w/0.427,pH regr out,Inliers,20,Kernel Ridge,90/10,0.2618417906525395,0.09548212426594924
Rg norm w/0.427,pH regr out,Inliers,20,GPR,90/10,0.0290112751548603,0.10330155883634111
Rg norm w/0.5,pH regr out,Inliers,20,Linear,80/20,0.2858581656129907,0.06414530390833524
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,80/20,0.2884585732992658,0.0636408205076208
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,80/20,0.2038609651493987,0.0656006283267577
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,80/20,0.2498441906604156,0.06482144605574815
Rg norm w/0.5,pH regr out,Inliers,20,GPR,80/20,-0.0199842306356052,0.07123227668835878
Rg norm w/0.5,pH regr out,Inliers,20,Linear,85/15,0.1100280834511691,0.06423360272300992
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,85/15,0.1263137541596308,0.06458188497120584
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,85/15,0.1417741682174794,0.06770856020142804
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,85/15,0.2225015207990335,0.0644984799836241
Rg norm w/0.5,pH regr out,Inliers,20,GPR,85/15,0.0066759058627564,0.07193267266663075
Rg norm w/0.5,pH regr out,Inliers,20,Linear,90/10,0.38874956148906,0.0670204689124548
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,90/10,0.3638634581673462,0.06801663584883584
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,90/10,0.3167763262398032,0.07118285175455796
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,90/10,0.3309761997949926,0.06742826322641916
Rg norm w/0.5,pH regr out,Inliers,20,GPR,90/10,0.0320067743906041,0.07629876970376533
Rg norm w/0.418,pH regr out,Inliers,20,Linear,80/20,0.301838356778249,0.09608874894138131
Rg norm w/0.418,pH regr out,Inliers,20,Ridge,80/20,0.3021953932746479,0.09491580755940557
Rg norm w/0.418,pH regr out,Inliers,20,Lasso,80/20,0.060481553021864,0.09884298609087756
Rg norm w/0.418,pH regr out,Inliers,20,Kernel Ridge,80/20,0.2448829720445751,0.0956167517901291
Rg norm w/0.418,pH regr out,Inliers,20,GPR,80/20,-0.0083277702595652,0.10166801315584864
Rg norm w/0.418,pH regr out,Inliers,20,Linear,85/15,0.1109401469246356,0.09511949616561982
Rg norm w/0.418,pH regr out,Inliers,20,Ridge,85/15,0.1239794581709297,0.09527141065412788
Rg norm w/0.418,pH regr out,Inliers,20,Lasso,85/15,0.1374700175888297,0.09969480839861422
Rg norm w/0.418,pH regr out,Inliers,20,Kernel Ridge,85/15,0.191867653741677,0.09579139351278336
Rg norm w/0.418,pH regr out,Inliers,20,GPR,85/15,0.0106635312903461,0.10229739211435902
Rg norm w/0.418,pH regr out,Inliers,20,Linear,90/10,0.3498922425179831,0.09951291470476561
Rg norm w/0.418,pH regr out,Inliers,20,Ridge,90/10,0.3265906244390043,0.10059697035325196
Rg norm w/0.418,pH regr out,Inliers,20,Lasso,90/10,0.2279225961340021,0.10752460914862863
Rg norm w/0.418,pH regr out,Inliers,20,Kernel Ridge,90/10,0.2596585520071113,0.09970551322330604
Rg norm w/0.418,pH regr out,Inliers,20,GPR,90/10,0.031453172635656,0.1074647706099868
Rg w/no norm,buffer regr out,Inliers,20,Linear,80/20,0.3279639381305682,1.2491290645035118
Rg w/no norm,buffer regr out,Inliers,20,Ridge,80/20,0.3441445931706114,1.1556382438798773
Rg w/no norm,buffer regr out,Inliers,20,Lasso,80/20,0.2018926873181407,1.158389519612244
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.3682332625692203,1.0927363907244116
Rg w/no norm,buffer regr out,Inliers,20,GPR,80/20,-0.0614031888285777,1.2721813381748963
Rg w/no norm,buffer regr out,Inliers,20,Linear,85/15,0.1172247012943291,1.2028248877159726
Rg w/no norm,buffer regr out,Inliers,20,Ridge,85/15,0.1394356053219319,1.145494792118812
Rg w/no norm,buffer regr out,Inliers,20,Lasso,85/15,0.1064914967138884,1.0898409834262377
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,85/15,0.1972922491583734,1.0980359091615868
Rg w/no norm,buffer regr out,Inliers,20,GPR,85/15,-0.1831995558556205,1.2832874574225788
Rg w/no norm,buffer regr out,Inliers,20,Linear,90/10,0.0984055299568271,1.2037993198849781
Rg w/no norm,buffer regr out,Inliers,20,Ridge,90/10,0.1443803389694676,1.1481693195887583
Rg w/no norm,buffer regr out,Inliers,20,Lasso,90/10,0.1403595962102837,1.0542879250471364
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,90/10,0.2414383984351565,1.0743697476888077
Rg w/no norm,buffer regr out,Inliers,20,GPR,90/10,-0.2954880089549341,1.186681154910752
Rg norm w/0.427,buffer regr out,Inliers,20,Linear,80/20,0.234571277127968,0.10942433931711737
Rg norm w/0.427,buffer regr out,Inliers,20,Ridge,80/20,0.2590648540633554,0.10473818019777563
Rg norm w/0.427,buffer regr out,Inliers,20,Lasso,80/20,0.0868438325027392,0.10587782500093565
Rg norm w/0.427,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.2181870637553836,0.10092069605267762
Rg norm w/0.427,buffer regr out,Inliers,20,GPR,80/20,-0.0265126836105409,0.11067637025261257
Rg norm w/0.427,buffer regr out,Inliers,20,Linear,85/15,0.0885074492246681,0.11016032724527217
Rg norm w/0.427,buffer regr out,Inliers,20,Ridge,85/15,0.1104632073243435,0.10821997938026087
Rg norm w/0.427,buffer regr out,Inliers,20,Lasso,85/15,0.0483029989863962,0.10945924702477257
Rg norm w/0.427,buffer regr out,Inliers,20,Kernel Ridge,85/15,0.1048625753999985,0.10611380490224165
Rg norm w/0.427,buffer regr out,Inliers,20,GPR,85/15,-0.0672066427600577,0.11459828867402277
Rg norm w/0.427,buffer regr out,Inliers,20,Linear,90/10,0.3067115699618806,0.10430613398692408
Rg norm w/0.427,buffer regr out,Inliers,20,Ridge,90/10,0.2953921650611164,0.10382768346724672
Rg norm w/0.427,buffer regr out,Inliers,20,Lasso,90/10,0.2018455988236455,0.10904042098073297
Rg norm w/0.427,buffer regr out,Inliers,20,Kernel Ridge,90/10,0.2598712089067823,0.10335803719196879
Rg norm w/0.427,buffer regr out,Inliers,20,GPR,90/10,-0.0500379558176093,0.11563236797940016
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,80/20,0.2768986747013378,0.07487601410033597
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,80/20,0.3017773570562103,0.07227668474123536
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,80/20,0.2073551469937052,0.07442024615125498
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.2643036291361917,0.06981629848214585
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,80/20,-0.0258706509208264,0.08064656672173028
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,85/15,0.1724913200388846,0.07625938543085126
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,85/15,0.1942446766118731,0.07529136782243424
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,85/15,0.1913421198996321,0.07783454832469416
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,85/15,0.1857172786240244,0.07311971335582926
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,85/15,-0.041520577112694,0.08381945852360055
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,90/10,0.39595210825981,0.07196297308749071
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,90/10,0.3803497538406001,0.07213663036920967
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,90/10,0.2028475907382423,0.07942985527716999
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,90/10,0.3437049769717281,0.07272286063476237
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,90/10,-0.0076751549094069,0.0855855576679065
Rg norm w/0.418,buffer regr out,Inliers,20,Linear,80/20,0.2308386276396756,0.1147949800070335
Rg norm w/0.418,buffer regr out,Inliers,20,Ridge,80/20,0.2551436064744831,0.1097646348519089
Rg norm w/0.418,buffer regr out,Inliers,20,Lasso,80/20,0.0881591898839291,0.1107718285767231
Rg norm w/0.418,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.2138443900134459,0.10559654001647709
Rg norm w/0.418,buffer regr out,Inliers,20,GPR,80/20,-0.0266716420538875,0.11530616862360192
Rg norm w/0.418,buffer regr out,Inliers,20,Linear,85/15,0.0791690154035201,0.1153958582197038
Rg norm w/0.418,buffer regr out,Inliers,20,Ridge,85/15,0.1010974677525778,0.11328747751318875
Rg norm w/0.418,buffer regr out,Inliers,20,Lasso,85/15,0.0476346600552152,0.11428953780665393
Rg norm w/0.418,buffer regr out,Inliers,20,Kernel Ridge,85/15,0.0959603057227774,0.11094529695072249
Rg norm w/0.418,buffer regr out,Inliers,20,GPR,85/15,-0.070647386095797,0.11930102755062062
Rg norm w/0.418,buffer regr out,Inliers,20,Linear,90/10,0.2947877324830049,0.10933844243910895
Rg norm w/0.418,buffer regr out,Inliers,20,Ridge,90/10,0.284230916305236,0.10873331932838415
Rg norm w/0.418,buffer regr out,Inliers,20,Lasso,90/10,0.1975327849736085,0.11384314505030879
Rg norm w/0.418,buffer regr out,Inliers,20,Kernel Ridge,90/10,0.2492947686088337,0.10805280594607883
Rg norm w/0.418,buffer regr out,Inliers,20,GPR,90/10,-0.055969616879006,0.12020176436848311
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,80/20,0.5037625762953735,1.6092811038403305
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,80/20,0.4874079673695919,1.583199663063704
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,80/20,0.4308232629437497,1.6075391855637005
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.4689749972604538,1.5058660764731848
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,80/20,-0.3705369567757683,2.4478576695252845
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,85/15,0.5445062306227135,1.5958810759085924
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,85/15,0.5439363083941373,1.565691340363927
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,85/15,0.5421855565947679,1.6056529961796335
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,85/15,0.5820766980892096,1.4393625281127576
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,85/15,-0.3399772877053544,2.463036535039193
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,90/10,0.4590049804054056,1.6882693121956727
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,90/10,0.4490994748452483,1.6752561738527578
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,90/10,0.4597318748002352,1.6835496421158211
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,90/10,0.4982849389640188,1.5486284394981464
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,90/10,-0.4977186161785669,2.629825086908787
Rg norm w/0.427,expr pH only regr out,Inliers,20,Linear,80/20,0.3074184443121509,0.17303547092203173
Rg norm w/0.427,expr pH only regr out,Inliers,20,Ridge,80/20,0.3265468537139893,0.17068367414313262
Rg norm w/0.427,expr pH only regr out,Inliers,20,Lasso,80/20,0.3308005980450129,0.17093329475591268
Rg norm w/0.427,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.2924313709985948,0.1707255902012697
Rg norm w/0.427,expr pH only regr out,Inliers,20,GPR,80/20,-0.4926166517141046,0.24987175099317102
Rg norm w/0.427,expr pH only regr out,Inliers,20,Linear,85/15,0.3520936073144913,0.17139198784439874
Rg norm w/0.427,expr pH only regr out,Inliers,20,Ridge,85/15,0.3821241136895493,0.16956203976905335
Rg norm w/0.427,expr pH only regr out,Inliers,20,Lasso,85/15,0.3653584319782516,0.17046213127105087
Rg norm w/0.427,expr pH only regr out,Inliers,20,Kernel Ridge,85/15,0.4585700830744319,0.16588528863417878
Rg norm w/0.427,expr pH only regr out,Inliers,20,GPR,85/15,-0.4378773514231293,0.2522946842717865
Rg norm w/0.427,expr pH only regr out,Inliers,20,Linear,90/10,0.4127637325389977,0.17916389343690672
Rg norm w/0.427,expr pH only regr out,Inliers,20,Ridge,90/10,0.4019366826090277,0.17946117748839985
Rg norm w/0.427,expr pH only regr out,Inliers,20,Lasso,90/10,0.4123801883113622,0.18006823370971722
Rg norm w/0.427,expr pH only regr out,Inliers,20,Kernel Ridge,90/10,0.4720608800778278,0.16990942016191007
Rg norm w/0.427,expr pH only regr out,Inliers,20,GPR,90/10,-0.5227591270460703,0.27706692528736043
Rg norm w/0.5,expr pH only regr out,Inliers,20,Linear,80/20,0.3064047149085953,0.121707465917496
Rg norm w/0.5,expr pH only regr out,Inliers,20,Ridge,80/20,0.3276605312074775,0.12012352399091819
Rg norm w/0.5,expr pH only regr out,Inliers,20,Lasso,80/20,0.3322413477116247,0.12036715877503475
Rg norm w/0.5,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.2994903279114166,0.1201136471265242
Rg norm w/0.5,expr pH only regr out,Inliers,20,GPR,80/20,-0.4787861681027008,0.17535080050110707
Rg norm w/0.5,expr pH only regr out,Inliers,20,Linear,85/15,0.3416298225209006,0.1206454092056333
Rg norm w/0.5,expr pH only regr out,Inliers,20,Ridge,85/15,0.37452172420425,0.11944574993982693
Rg norm w/0.5,expr pH only regr out,Inliers,20,Lasso,85/15,0.3612046942197014,0.1203711539813425
Rg norm w/0.5,expr pH only regr out,Inliers,20,Kernel Ridge,85/15,0.457306504957449,0.11674454258862935
