Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,pH regr out,All,ProtBERT,low,20,Ridge,85/15,-2.409549457407914,0.15482857933601593
Rg norm w/0.427,pH regr out,All,ProtBERT,low,20,Lasso,85/15,-0.3424411527182072,0.09715166770822826
Rg norm w/0.427,pH regr out,All,ProtBERT,low,20,Kernel Ridge,85/15,0.12860107375576735,0.07827284902141134
Rg norm w/0.427,pH regr out,All,ProtBERT,low,20,GPR,85/15,0.2240327376444179,0.07386255580093812
Rg norm w/0.427,pH regr out,All,ProtBERT,low,20,Linear,90/10,-2.1342289527306453,0.13589807204892948
Rg norm w/0.427,pH regr out,All,ProtBERT,low,20,Ridge,90/10,-1.114151333520144,0.11161330600277464
Rg norm w/0.427,pH regr out,All,ProtBERT,low,20,Lasso,90/10,-0.6016657363523934,0.0971480033233848
Rg norm w/0.427,pH regr out,All,ProtBERT,low,20,Kernel Ridge,90/10,-0.0725250224034264,0.07949716716440383
Rg norm w/0.427,pH regr out,All,ProtBERT,low,20,GPR,90/10,0.09426708025345354,0.07305467498169801
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Linear,80/20,0.19982464522221277,0.07795324697282989
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Ridge,80/20,0.2626456339164348,0.0748306903878003
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Lasso,80/20,0.27306652206911586,0.07430002485371721
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Kernel Ridge,80/20,0.318811068718444,0.0719242621323024
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,GPR,80/20,0.14741328925023633,0.0804657203340453
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Linear,85/15,0.2044088727146013,0.07389678377984836
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Ridge,85/15,0.29200947904412644,0.06970987323109185
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Lasso,85/15,0.29630625306590885,0.06949801770208291
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Kernel Ridge,85/15,0.4852697018277501,0.059438855393765304
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,GPR,85/15,0.34096979840694164,0.06725634004879234
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Linear,90/10,0.22167471095331082,0.07450639691236752
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Ridge,90/10,0.3387085498310832,0.06867670413258352
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Lasso,90/10,0.3562085026710631,0.06776190535542924
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,Kernel Ridge,90/10,0.466330055468669,0.06169491400483018
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,low,20,GPR,90/10,0.2089191276583,0.07511443981797336
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Linear,80/20,-0.21343793148637236,0.36092046977584147
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Ridge,80/20,-0.05500745660172246,0.3365351993257242
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Lasso,80/20,-0.005617160806420163,0.32856331272666167
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Kernel Ridge,80/20,0.0042608404889817875,0.3269456203997436
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,GPR,80/20,-0.005203681154909656,0.3284957580860831
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Linear,85/15,-7.069489335813529,0.16731147909880068
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Ridge,85/15,-2.091098742091586,0.10355215748856526
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Lasso,85/15,-0.24252268727001747,0.06565304540161543
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Kernel Ridge,85/15,0.15015802610593387,0.05429649570837946
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,GPR,85/15,0.2724335054859707,0.050238776947417095
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Linear,90/10,-2.152122809815614,0.0973367667563439
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Ridge,90/10,-1.103331902860639,0.07951137354561993
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Lasso,90/10,-0.46110521365663737,0.06626986662516153
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,Kernel Ridge,90/10,-0.05981555425564533,0.056440453655176824
Rg norm w/0.5,pH regr out,All,ProtBERT,low,20,GPR,90/10,0.14693819969588473,0.05063672376756532
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Linear,80/20,0.291620401739243,0.05348421277368939
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Ridge,80/20,0.33963101044696986,0.05163996282426679
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Lasso,80/20,0.3622630401453062,0.050747351227018025
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Kernel Ridge,80/20,0.3800296820278979,0.05003547583125421
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,GPR,80/20,0.2228139077627732,0.056021546768644154
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Linear,85/15,0.3119585453228596,0.050219661425434624
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Ridge,85/15,0.38157743185391235,0.04761120165249457
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Lasso,85/15,0.3899381328322843,0.047288269076965685
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Kernel Ridge,85/15,0.5050947212796132,0.04259194968740952
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,GPR,85/15,0.34165200245580474,0.04912405819780176
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Linear,90/10,0.2469044366933223,0.050243731711064256
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Ridge,90/10,0.3711741497869905,0.04591155863578548
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Lasso,90/10,0.41079661258407707,0.0444415769488912
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,Kernel Ridge,90/10,0.45368411577661893,0.04279359353656441
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,20,GPR,90/10,0.14395617784441916,0.05356792724224453
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Linear,80/20,-0.27058199776955383,0.5409334993469463
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Ridge,80/20,-0.07128998331032843,0.49670216255139704
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Lasso,80/20,-0.002833796480974593,0.4805703911264112
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Kernel Ridge,80/20,-0.0015686778831014436,0.4802671652028111
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,GPR,80/20,-0.01253130273845171,0.4828883834297587
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Linear,85/15,-8.208463467820513,0.2678417029080706
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Ridge,85/15,-2.4019872021531063,0.1627987067276795
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Lasso,85/15,-0.3496649394361029,0.10254101120445433
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Kernel Ridge,85/15,0.12748770127626619,0.08244615215005908
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,GPR,85/15,0.2191958984420972,0.0779930053845625
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Linear,90/10,-2.062945168576773,0.14165263297277628
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Ridge,90/10,-1.0698240517618545,0.11644524389145215
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Lasso,90/10,-0.6046713856046164,0.10252932410243037
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,Kernel Ridge,90/10,-0.06536945312916198,0.08354205622453223
Rg norm w/0.418,pH regr out,All,ProtBERT,low,20,GPR,90/10,0.09447386795650181,0.0770203582162285
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Linear,80/20,0.19399342344079606,0.08168224290401047
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Ridge,80/20,0.25829998237129925,0.07835604490371943
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Lasso,80/20,0.26175400429669426,0.07817338391120077
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Kernel Ridge,80/20,0.315785862608014,0.07525829646918954
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,GPR,80/20,0.13954269774143702,0.08439622553943868
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Linear,85/15,0.19850582618614732,0.07752383916741214
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Ridge,85/15,0.2875571434274883,0.07309036070586257
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Lasso,85/15,0.2847620309256249,0.0732335973134256
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Kernel Ridge,85/15,0.48580760935311496,0.062093752990014996
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,GPR,85/15,0.34177167235125017,0.0702543744888716
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Linear,90/10,0.2275578751481938,0.07826392162029863
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Ridge,90/10,0.3421605481630957,0.07222517259460574
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Lasso,90/10,0.3515357856083614,0.0717086650946481
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,Kernel Ridge,90/10,0.47242334500620475,0.06468020916160239
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,low,20,GPR,90/10,0.2181066441658751,0.07874126580581929
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Linear,80/20,-0.5740385600162141,4.190303659733381
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Ridge,80/20,-0.07186316702368001,3.45786064034977
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Lasso,80/20,0.004863918196697292,3.3318009616678057
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,80/20,-0.018887313833476638,3.371327087762802
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,GPR,80/20,-0.02642987057900914,3.3837826061052105
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Linear,85/15,-2.3441226541303317,2.7313782347698536
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Ridge,85/15,-0.20084112868430437,1.6367544201603301
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Lasso,85/15,-0.3631381543552532,1.7438562507019144
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,85/15,0.16566413551210157,1.364304154533238
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,GPR,85/15,0.19397981414201448,1.3409534581133815
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Linear,90/10,0.18988243584911624,1.48897320265893
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Ridge,90/10,0.3621290326908252,1.3212325835062548
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Lasso,90/10,0.4497100618051383,1.2271810593541992
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,90/10,0.16230345830411497,1.5141057854102138
Rg w/no norm,buffer regr out,All,ProtBERT,low,20,GPR,90/10,0.19649202452060044,1.4828866438244837
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Linear,80/20,0.17735925345199366,1.0669280147541285
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Ridge,80/20,0.26341773564011084,1.0095797687762542
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Lasso,80/20,0.23847100393664333,1.0265337496741929
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Kernel Ridge,80/20,0.2981079381291645,0.9855193950564104
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,GPR,80/20,-0.18374691120949205,1.2798510811761712
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Linear,85/15,0.2774801698638032,0.9899007704093613
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Ridge,85/15,0.3674754335312497,0.9262014903710941
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Lasso,85/15,0.3482236452905708,0.9401909731266616
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Kernel Ridge,85/15,0.46763978983246457,0.8497077328189839
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,GPR,85/15,-0.01179116645045819,1.171418877382898
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Linear,90/10,0.03774725247282518,1.1184750209072656
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Ridge,90/10,0.13308109588379047,1.0616245331777814
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Lasso,90/10,0.11577448994968398,1.0721689590417494
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,Kernel Ridge,90/10,0.16849588835747487,1.0397140433470278
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,20,GPR,90/10,0.039475503849509264,1.1174701525281097
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Linear,80/20,-0.22879766028240578,0.5037202490490541
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Ridge,80/20,-0.03734902405949292,0.4628195256402529
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Lasso,80/20,-0.004028636688733878,0.4553258127248416
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,80/20,-0.03888905278622623,0.46316294478301656
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,GPR,80/20,-0.008946510827578802,0.45643957563454923
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Linear,85/15,-3.9852659126762324,0.24463955831110212
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Ridge,85/15,-0.915926172150767,0.15166029792536492
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Lasso,85/15,-0.14800880303970487,0.11739649449465905
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,85/15,0.2297737384890174,0.09615938583382541
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,GPR,85/15,0.2659795539980452,0.09387211402359799
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Linear,90/10,-1.3933010158678019,0.1692385374881547
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Ridge,90/10,-0.7841093012012241,0.14612056059598472
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Lasso,90/10,-0.8404311829142825,0.14840905255745424
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,90/10,0.2991533984283029,0.09158241402599358
Rg norm w/0.427,buffer regr out,All,ProtBERT,low,20,GPR,90/10,0.35124713369889027,0.08811305231899234
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Linear,80/20,0.13485929393196872,0.09981711494387695
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Ridge,80/20,0.17780156739803055,0.0973083171765593
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Lasso,80/20,0.07454764908269906,0.10323778339353101
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Kernel Ridge,80/20,0.14890898426793064,0.09900329361103151
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,GPR,80/20,0.16974149620261858,0.09778411421698033
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Linear,85/15,0.0746940769034452,0.09245165829416564
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Ridge,85/15,0.14930264621580747,0.08864608811882285
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Lasso,85/15,0.08016205679265853,0.09217808776849071
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Kernel Ridge,85/15,0.1713580537593663,0.08748941068650408
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,GPR,85/15,0.14106068740272237,0.08907447565472024
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Linear,90/10,-0.03005401922207862,0.09835001181048524
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Ridge,90/10,0.08008017060681516,0.09294358202848489
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Lasso,90/10,0.07682603165285562,0.09310782695459359
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,Kernel Ridge,90/10,0.30664806851347004,0.08069029082155116
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,low,20,GPR,90/10,-0.06462570247957644,0.09998685063810273
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Linear,80/20,-0.19636348749530663,0.3554614343448982
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Ridge,80/20,-0.029232639818164596,0.3296990450063275
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Lasso,80/20,-0.006328872933867746,0.32600996912270863
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,80/20,-0.03980745596973567,0.33138845751897456
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,GPR,80/20,-0.009382478742924416,0.3265042170344592
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Linear,85/15,-3.57455049592798,0.16713090316209306
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Ridge,85/15,-0.8214165113676595,0.1054598578790374
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Lasso,85/15,-0.4888362881806336,0.09534677759141659
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,85/15,0.2129276974032408,0.06932499740000905
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,GPR,85/15,0.2603402850857869,0.06720452719183054
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Linear,90/10,-1.404186763314606,0.12155514433455852
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Ridge,90/10,-0.7854315803376433,0.10475164423102112
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Lasso,90/10,-0.585391170529844,0.09870916088906984
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,90/10,0.2892831439679493,0.06609027368563783
Rg norm w/0.5,buffer regr out,All,ProtBERT,low,20,GPR,90/10,0.3568291383476423,0.06287129746128604
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Linear,80/20,0.26391486521705443,0.06813201058092157
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Ridge,80/20,0.2888286235128975,0.0669690773961652
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Lasso,80/20,0.30090344545071457,0.06639811687059731
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Kernel Ridge,80/20,0.22875064543784318,0.06974042479287539
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,GPR,80/20,0.2219083510578006,0.07004909981669394
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Linear,85/15,0.23995274473979467,0.06316551123336045
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Ridge,85/15,0.28826751321652855,0.061124893117649154
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Lasso,85/15,0.30526599499169016,0.060390551588847784
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Kernel Ridge,85/15,0.26724188589011577,0.0620211816194385
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,GPR,85/15,0.16494638792862248,0.06620898002301687
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Linear,90/10,0.11377873281387507,0.06686823591902728
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Ridge,90/10,0.2057348042367847,0.06330405766498706
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Lasso,90/10,0.22261375356298663,0.06262780757233476
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,Kernel Ridge,90/10,0.38387317261864895,0.05575500277062551
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,low,20,GPR,90/10,-0.042152447315318975,0.07251275545859931
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Linear,80/20,-0.23314230606283282,0.5259157210231685
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Ridge,80/20,-0.03829355410786017,0.4825803492205737
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Lasso,80/20,-0.0037825964439410775,0.47449253610789677
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,80/20,-0.03877638055437327,0.4826925407452537
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,GPR,80/20,-0.008910753483689415,0.4757030434260633
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Linear,85/15,-4.014252458856894,0.2565555246821042
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Ridge,85/15,-0.9190345203649166,0.15871561880269572
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Lasso,85/15,-0.16661818942604434,0.1237492697687562
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,85/15,0.23136931949475392,0.10044703713641477
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,GPR,85/15,0.26632442247107957,0.09813644112716385
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Linear,90/10,-1.375686281503155,0.17635163253346137
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Ridge,90/10,-0.772095674621039,0.15231003651769165
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Lasso,90/10,-0.8498245519434697,0.1556145528526617
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,Kernel Ridge,90/10,0.2997732946937075,0.09574239219050965
Rg norm w/0.418,buffer regr out,All,ProtBERT,low,20,GPR,90/10,0.34996648357904137,0.0922471196336927
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,low,20,Linear,80/20,0.11897923607204686,0.10468431206882693
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,low,20,Ridge,80/20,0.1644544485547612,0.10194679971707325
