Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Ridge,80/20,0.2726915431539393,0.15487612842017723
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Lasso,80/20,0.24809441799175902,0.15747326040283166
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Kernel Ridge,80/20,0.19811051714958805,0.16262317046365501
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,GPR,80/20,-1.2022154385463253,0.2694977020513018
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Linear,85/15,-0.2717431978166651,0.20322362620431053
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Ridge,85/15,0.2827760543832435,0.15261663547999957
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Lasso,85/15,0.24573553143078575,0.15650791635216615
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Kernel Ridge,85/15,0.221232616132092,0.15902974472235484
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,GPR,85/15,-1.626395068651957,0.2920481851877371
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Linear,90/10,-0.4118296142500675,0.218541897899828
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Ridge,90/10,0.1647834713467583,0.16809047591637913
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Lasso,90/10,0.3028446737004775,0.1535706921089616
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,Kernel Ridge,90/10,-0.09375003264908055,0.19235461311412974
Rg norm w/0.427,expr buffer only regr out,Inliers,ProtBERT,low,50,GPR,90/10,-2.044311239807067,0.32091357766837203
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Linear,80/20,0.20027601012663365,0.18764781074451226
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Ridge,80/20,0.35315069723761683,0.16876212960509043
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Lasso,80/20,0.36189123224836683,0.16761805461333296
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Kernel Ridge,80/20,0.36790182269031624,0.16682675755253928
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,GPR,80/20,-0.45760547186753353,0.2533339734383962
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Linear,85/15,-0.032268783640450494,0.20378003556628796
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Ridge,85/15,0.3621272821965895,0.16018883773787235
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Lasso,85/15,0.3508478018248943,0.16159893809965756
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Kernel Ridge,85/15,0.45460898659863425,0.14812188334812168
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,GPR,85/15,-0.511973862924177,0.24662515910301777
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Linear,90/10,0.1747425163424463,0.19180923963672958
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Ridge,90/10,0.44966539282028406,0.15663477946981202
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Lasso,90/10,0.4255012953513587,0.1600365995600873
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,Kernel Ridge,90/10,0.4629246985468919,0.15473636076812497
Rg norm w/0.5,expr buffer only regr out,All,ProtBERT,low,50,GPR,90/10,-0.5487864511986673,0.26276684007493056
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Linear,80/20,-0.588521730543714,0.1573347452404042
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Ridge,80/20,0.2631249126058698,0.10715809839490628
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Lasso,80/20,0.16959331650590603,0.1137557816861161
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Kernel Ridge,80/20,0.20163743138627332,0.11153935904682126
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,GPR,80/20,-1.1807787861566639,0.18434606344862878
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Linear,85/15,-0.2645133955649508,0.13945358957830292
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Ridge,85/15,0.27037179733256167,0.10592995474525614
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Lasso,85/15,0.1907726486031921,0.1115586517803357
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Kernel Ridge,85/15,0.22564905905448684,0.10912817582317225
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,GPR,85/15,-1.595815409006192,0.19980432439227738
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Linear,90/10,-0.38051220689650345,0.15019901535496336
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Ridge,90/10,0.17001766690709263,0.11646123309138355
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Lasso,90/10,0.32431813898499984,0.10507952239279857
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,Kernel Ridge,90/10,-0.08512535725931247,0.1331640257756227
Rg norm w/0.5,expr buffer only regr out,Inliers,ProtBERT,low,50,GPR,90/10,-2.0288389720276157,0.22247696555653185
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Linear,80/20,-0.5406767299808093,0.20501379687016302
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Ridge,80/20,-0.11018260575505434,0.17403016685962708
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Lasso,80/20,-0.12954721071111108,0.17554138519279913
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Kernel Ridge,80/20,0.18515480962572428,0.14909561835962432
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,GPR,80/20,-0.24444779995007226,0.18425346739789702
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Linear,85/15,-1.0935202487165907,0.22325163913607238
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Ridge,85/15,-0.21490417568193165,0.17006975485083492
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Lasso,85/15,-0.26011737857545514,0.1732054582348054
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Kernel Ridge,85/15,0.20952319467447644,0.1371831082920905
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,GPR,85/15,-0.37258330975119436,0.1807696137865011
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Linear,90/10,-0.3499241799853354,0.18896009225498303
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Ridge,90/10,0.16312999761311908,0.14877994864202415
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Lasso,90/10,0.04365509284938607,0.15904597350933106
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,Kernel Ridge,90/10,0.3808520080815917,0.12797131668597006
Rg norm w/0.418,expr buffer only regr out,All,ProtBERT,low,50,GPR,90/10,-0.32174049329594845,0.1869771353496647
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Linear,80/20,-0.5664524950344281,0.23827593585364937
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Ridge,80/20,0.2746781821149783,0.16213879469374143
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Lasso,80/20,0.25457712773448804,0.16437014063291092
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Kernel Ridge,80/20,0.19855132904674855,0.1704352516067557
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,GPR,80/20,-1.2026366133317978,0.2825484938293486
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Linear,85/15,-0.2713140566511454,0.21297583016033694
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Ridge,85/15,0.2851144786230565,0.15970633593213324
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Lasso,85/15,0.2559767545123085,0.16292853312619354
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Kernel Ridge,85/15,0.12047017201569832,0.17714511538375352
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,GPR,85/15,-1.627240240745126,0.3061637643767994
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Linear,90/10,-0.41403440130048974,0.2289339050715166
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Ridge,90/10,0.16510836432662968,0.1759118855760403
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Lasso,90/10,0.31561228989321255,0.15926899138036935
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,Kernel Ridge,90/10,-0.09341295631861835,0.20131319272295997
Rg norm w/0.418,expr buffer only regr out,Inliers,ProtBERT,low,50,GPR,90/10,-2.0424198092641737,0.33580696433728996
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Linear,80/20,0.22462015631518617,1.310326322652841
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Ridge,80/20,0.24931484505486,1.2892915185649148
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Lasso,80/20,0.22698095951042108,1.30833002314489
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Kernel Ridge,80/20,0.30721527397425963,1.2385723027200073
Rg w/no norm,No regr out,All,ProtBERT,mid,10,GPR,80/20,-1.7513970102511127,2.4683051106160465
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Linear,85/15,0.20691217791280825,1.372871106296069
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Ridge,85/15,0.21064792230403306,1.3696339179395776
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Lasso,85/15,0.23281373768986857,1.3502666243275532
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Kernel Ridge,85/15,0.26550985492808343,1.3211803651493934
Rg w/no norm,No regr out,All,ProtBERT,mid,10,GPR,85/15,-1.0823621691981797,2.2245760478653147
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Linear,90/10,0.19398885300943303,1.1076930637820142
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Ridge,90/10,0.20392666662290448,1.1008431651645896
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Lasso,90/10,0.16299983159546916,1.1287861833213524
Rg w/no norm,No regr out,All,ProtBERT,mid,10,Kernel Ridge,90/10,0.14117727330912666,1.1434065518422856
Rg w/no norm,No regr out,All,ProtBERT,mid,10,GPR,90/10,-1.4243406539461936,1.9210812547614415
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Linear,80/20,0.311662763849746,1.3969950164257399
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Ridge,80/20,0.30446402362704394,1.4042810144043631
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Lasso,80/20,0.26126486200698107,1.447233488405678
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Kernel Ridge,80/20,0.4303712831261951,1.270837913011662
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,GPR,80/20,-0.4056780669202924,1.9963521840214462
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Linear,85/15,0.35612806464379765,1.2275233545062056
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Ridge,85/15,0.3132803836387792,1.267709492824121
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Lasso,85/15,0.2991884199874516,1.2806505797325671
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Kernel Ridge,85/15,0.4786218222968387,1.1046035652971302
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,GPR,85/15,-0.4962062404302148,1.871223860459252
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Linear,90/10,0.3314597565897539,1.2270419629689135
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Ridge,90/10,0.3337260455785863,1.224960418581842
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Lasso,90/10,0.3349482371750796,1.2238363888003565
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,Kernel Ridge,90/10,0.4253031935028633,1.1376666561186528
Rg w/no norm,No regr out,Inliers,ProtBERT,mid,10,GPR,90/10,-0.12141873878087983,1.5892036067639328
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Linear,80/20,-0.5040167045882289,0.1293680263912872
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Ridge,80/20,-0.3470758974576196,0.12243248250981699
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Lasso,80/20,-0.26286681888595,0.11854395131070308
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Kernel Ridge,80/20,-0.03212565258014388,0.10716843998527324
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,GPR,80/20,-5.498620734178758,0.268912641475479
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Linear,85/15,-1.008427118264343,0.13625337668590765
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Ridge,85/15,-0.7874062078575739,0.12853780122573835
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Lasso,85/15,-0.3371241284402675,0.11117447786945972
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Kernel Ridge,85/15,-0.0025605490710376433,0.09626635787952363
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,GPR,85/15,-5.334690128783853,0.24198136564013162
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Linear,90/10,-0.5143207228700715,0.11165943750532323
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Ridge,90/10,-0.368390396902855,0.10614303753014313
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Lasso,90/10,-0.2113193959374866,0.09986558229000259
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,Kernel Ridge,90/10,0.04734217362109949,0.0885635410720561
Rg norm w/0.427,No regr out,All,ProtBERT,mid,10,GPR,90/10,-4.723922186948262,0.2170867733241982
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Linear,80/20,-0.10647208367902916,0.0979843797987082
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Ridge,80/20,0.06323669976832846,0.09015743583717409
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Lasso,80/20,0.016539639490605995,0.09237725381575362
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Kernel Ridge,80/20,-0.049538351595359575,0.0954301868043147
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,GPR,80/20,-2.801044021525344,0.1816092927719613
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Linear,85/15,0.11042963375661452,0.08154051109317922
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Ridge,85/15,0.15470064412662365,0.07948561608423466
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Lasso,85/15,0.11315150866555934,0.08141566818406724
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Kernel Ridge,85/15,0.18450143772973215,0.07807192280701443
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,GPR,85/15,-2.956423712183161,0.17196286566032212
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Linear,90/10,0.13006169448113492,0.07814315363029246
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Ridge,90/10,0.15137259010964066,0.07718008178317556
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Lasso,90/10,0.045570939885238526,0.08184997177733686
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,Kernel Ridge,90/10,0.05707688905941921,0.08135511196910859
Rg norm w/0.427,No regr out,Inliers,ProtBERT,mid,10,GPR,90/10,-2.70943619661685,0.16136177394669893
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Linear,80/20,-0.49925883080037736,0.1354523508950752
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Ridge,80/20,-0.3448653181204502,0.12828847311592748
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Lasso,80/20,-0.25377214939032733,0.12386755021331186
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Kernel Ridge,80/20,-0.03207775915978206,0.11238399050537948
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,GPR,80/20,-5.472113778447705,0.2814305963549944
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Linear,85/15,-0.9897550428945123,0.14281878749725904
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Ridge,85/15,-0.7748387279649953,0.13488541205986032
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Lasso,85/15,-0.33757482788218773,0.11709667901356491
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Kernel Ridge,85/15,-0.004729043484972051,0.10148690609132198
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,GPR,85/15,-5.245852547687998,0.25303546666310345
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Linear,90/10,-0.5118653048733159,0.11689636037613754
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Ridge,90/10,-0.36834918853843046,0.11120976128846922
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Lasso,90/10,-0.21202302090912095,0.10466461335697112
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,Kernel Ridge,90/10,0.044722001971893244,0.09292002685422392
Rg norm w/0.5,No regr out,All,ProtBERT,mid,10,GPR,90/10,-4.697435591093629,0.22692594420786547
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Linear,80/20,-0.15258058673940877,0.06631277073334554
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Ridge,80/20,0.07382521308495305,0.05944399667338673
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Lasso,80/20,0.06045692709182826,0.059871463145592115
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Kernel Ridge,80/20,-0.10876180535452562,0.0650400179770308
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,GPR,80/20,-2.9339655907411912,0.12251148458092932
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Linear,85/15,0.14143361632931062,0.053451084433621135
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Ridge,85/15,0.21433465308996968,0.0511314819168035
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Lasso,85/15,0.20371182841780966,0.051475990609821935
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Kernel Ridge,85/15,0.20141144566144886,0.05155029102474925
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,GPR,85/15,-3.0432263942399036,0.11599348863600101
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Linear,90/10,0.13450349961733798,0.0494556723696305
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Ridge,90/10,0.1732449108548767,0.04833613167663953
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Lasso,90/10,0.16667159724300007,0.04852790522028382
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,Kernel Ridge,90/10,0.04185098222133632,0.052035529948847144
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,10,GPR,90/10,-3.3564598060748834,0.1109558764502743
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Linear,80/20,-0.4942357868628151,0.08967240090304386
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Ridge,80/20,-0.32355889245085634,0.08439580619095485
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Lasso,80/20,-0.34980343430816396,0.08522843138763049
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Kernel Ridge,80/20,-0.023577301151326058,0.07421805250971479
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,GPR,80/20,-5.449792201726839,0.18630396268582594
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Linear,85/15,-1.0603633260790288,0.09348513640338883
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Ridge,85/15,-0.8024348427333259,0.08743804677829572
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Lasso,85/15,-0.2801980576664007,0.07369011640239914
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Kernel Ridge,85/15,0.028541793349362354,0.06419226816636192
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,GPR,85/15,-5.745296969475866,0.16914968678655554
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Linear,90/10,-0.47374150106217905,0.0776149764928168
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Ridge,90/10,-0.3183174796603174,0.07340825131888319
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Lasso,90/10,-0.1955539744442365,0.06990680718193097
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,Kernel Ridge,90/10,0.07491340775458222,0.06149305461317301
Rg norm w/0.418,No regr out,All,ProtBERT,mid,10,GPR,90/10,-4.648871454924484,0.1519552535519959
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,10,Linear,80/20,-0.0967480766791533,0.10305516158927501
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,10,Ridge,80/20,0.06483514073814556,0.09516130679948095
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,10,Lasso,80/20,0.0160681907440805,0.09761101041123112
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,10,Kernel Ridge,80/20,-0.0373993392437022,0.10022805240408322
